ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-11,1,23.020,BAL,,IND,L 7-24,
2,2005,2005-09-18,2,23.027,BAL,@,TEN,L 10-25,
3,2005,2005-10-02,3,23.041,BAL,,NYJ,W 13-3,
4,2005,2005-10-09,4,23.048,BAL,@,DET,L 17-35,
5,2005,2005-10-16,5,23.055,BAL,,CLE,W 16-3,
6,2005,2005-10-23,6,23.062,BAL,@,CHI,L 6-10,
7,2005,2005-10-31,7,23.070,BAL,@,PIT,L 19-20,
8,2005,2005-11-06,8,23.076,BAL,,CIN,L 9-21,
9,2005,2005-11-13,9,23.083,BAL,@,JAX,L 3-30,
10,2005,2005-11-20,10,23.090,BAL,,PIT,W 16-13,
11,2005,2005-11-27,11,23.097,BAL,@,CIN,L 29-42,
12,2005,2005-12-04,12,23.104,BAL,,HOU,W 16-15,
13,2005,2005-12-11,13,23.111,BAL,@,DEN,L 10-12,
14,2005,2005-12-19,14,23.119,BAL,,GNB,W 48-3,
15,2005,2005-12-25,15,23.125,BAL,,MIN,W 30-23,
16,2005,2006-01-01,16,23.132,BAL,@,CLE,L 16-20,
17,2006,2006-09-10,1,24.019,BAL,@,TAM,W 27-0,
18,2006,2006-09-17,2,24.026,BAL,,OAK,W 28-6,
19,2006,2006-09-24,3,24.033,BAL,@,CLE,W 15-14,
20,2006,2006-10-01,4,24.040,BAL,,SDG,W 16-13,
21,2006,2006-10-09,5,24.048,BAL,@,DEN,L 3-13,
22,2006,2006-10-15,6,24.054,BAL,,CAR,L 21-23,
23,2006,2006-10-29,7,24.068,BAL,@,NOR,W 35-22,
24,2006,2006-11-05,8,24.075,BAL,,CIN,W 26-20,
25,2006,2006-11-12,9,24.082,BAL,@,TEN,W 27-26,
26,2006,2006-11-19,10,24.089,BAL,,ATL,W 24-10,
27,2006,2006-11-26,11,24.096,BAL,,PIT,W 27-0,
28,2006,2006-11-30,12,24.100,BAL,@,CIN,L 7-13,
29,2006,2006-12-10,13,24.110,BAL,@,KAN,W 20-10,
30,2006,2006-12-17,14,24.117,BAL,,CLE,W 27-17,
31,2006,2006-12-24,15,24.124,BAL,@,PIT,W 31-7,
32,2006,2006-12-31,16,24.131,BAL,,BUF,W 19-7,
33,2007,2007-09-10,1,25.019,BAL,@,CIN,L 20-27,
34,2007,2007-09-16,2,25.025,BAL,,NYJ,W 20-13,
35,2007,2007-09-23,3,25.032,BAL,,ARI,W 26-23,
36,2007,2007-09-30,4,25.039,BAL,@,CLE,L 13-27,
37,2007,2007-10-07,5,25.046,BAL,@,SFO,W 9-7,
38,2007,2007-10-14,6,25.053,BAL,,STL,W 22-3,
39,2007,2007-10-21,7,25.060,BAL,@,BUF,L 14-19,
40,2007,2007-11-05,8,25.075,BAL,@,PIT,L 7-38,
41,2007,2007-11-11,9,25.081,BAL,,CIN,L 7-21,
42,2007,2007-11-18,10,25.088,BAL,,CLE,L 30-33,
43,2007,2007-11-25,11,25.095,BAL,@,SDG,L 14-32,
44,2007,2007-12-03,12,25.103,BAL,,NWE,L 24-27,
45,2007,2007-12-09,13,25.109,BAL,,IND,L 20-44,
46,2007,2007-12-16,14,25.116,BAL,@,MIA,L 16-22,
47,2007,2007-12-23,15,25.123,BAL,@,SEA,L 6-27,
48,2007,2007-12-30,16,25.130,BAL,,PIT,W 27-21,
49,2008,2008-09-07,1,26.016,BAL,,CIN,W 17-10,
50,2008,2008-09-21,2,26.030,BAL,,CLE,W 28-10,
51,2008,2008-09-29,3,26.038,BAL,@,PIT,L 20-23,
52,2008,2008-10-05,4,26.044,BAL,,TEN,L 10-13,
53,2008,2008-10-12,5,26.051,BAL,@,IND,L 3-31,
54,2008,2008-10-19,6,26.058,BAL,@,MIA,W 27-13,
55,2008,2008-10-26,7,26.065,BAL,,OAK,W 29-10,
56,2008,2008-11-02,8,26.072,BAL,@,CLE,W 37-27,
57,2008,2008-11-09,9,26.079,BAL,@,HOU,W 41-13,
58,2008,2008-11-16,10,26.086,BAL,@,NYG,L 10-30,
59,2008,2008-11-23,11,26.093,BAL,,PHI,W 36-7,
60,2008,2008-11-30,12,26.100,BAL,@,CIN,W 34-3,
61,2008,2008-12-07,13,26.107,BAL,,WAS,W 24-10,
62,2008,2008-12-14,14,26.114,BAL,,PIT,L 9-13,
63,2008,2008-12-20,15,26.120,BAL,@,DAL,W 33-24,
64,2008,2008-12-28,16,26.128,BAL,,JAX,W 27-7,
65,2009,2009-09-13,1,27.022,BAL,,KAN,W 38-24,
66,2009,2009-09-20,2,27.029,BAL,@,SDG,W 31-26,
67,2009,2009-09-27,3,27.036,BAL,,CLE,W 34-3,
68,2009,2009-10-04,4,27.043,BAL,@,NWE,L 21-27,
69,2009,2009-10-11,5,27.050,BAL,,CIN,L 14-17,
70,2009,2009-10-18,6,27.057,BAL,@,MIN,L 31-33,
71,2009,2009-11-01,7,27.071,BAL,,DEN,W 30-7,
72,2009,2009-11-08,8,27.078,BAL,@,CIN,L 7-17,
73,2009,2009-11-16,9,27.086,BAL,@,CLE,W 16-0,
74,2009,2009-11-22,10,27.092,BAL,,IND,L 15-17,
75,2009,2009-11-29,11,27.099,BAL,,PIT,W 20-17,
76,2009,2009-12-07,12,27.107,BAL,@,GNB,L 14-27,
77,2009,2009-12-13,13,27.113,BAL,,DET,W 48-3,
78,2009,2009-12-20,14,27.120,BAL,,CHI,W 31-7,
79,2009,2009-12-27,15,27.127,BAL,@,PIT,L 20-23,
80,2009,2010-01-03,16,27.134,BAL,@,OAK,W 21-13,
81,2010,2010-11-14,9,28.084,NWE,@,PIT,W 39-26,
82,2010,2010-11-21,10,28.091,NWE,,IND,W 31-28,
83,2010,2010-11-25,11,28.095,NWE,@,DET,W 45-24,
84,2010,2010-12-06,12,28.106,NWE,,NYJ,W 45-3,
85,2010,2010-12-12,13,28.112,NWE,@,CHI,W 36-7,
86,2010,2010-12-19,14,28.119,NWE,,GNB,W 31-27,
87,2010,2010-12-26,15,28.126,NWE,@,BUF,W 34-3,
88,2010,2011-01-02,16,28.133,NWE,,MIA,W 38-7,
89,2011,2011-12-04,12,29.104,MIN,,DEN,L 32-35,
90,2011,2011-12-11,13,29.111,MIN,@,DET,L 28-34,
91,2011,2011-12-18,14,29.118,MIN,,NOR,L 20-42,
92,2011,2011-12-24,15,29.124,MIN,@,WAS,W 33-26,
93,2011,2012-01-01,16,29.132,MIN,,CHI,L 13-17,
