ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,24.048,OAK,@,PIT,L 21-24,,,,
2,2004,2004-09-19,2,24.055,OAK,,BUF,W 13-10,*,,,
3,2004,2004-09-26,3,24.062,OAK,,TAM,W 30-20,*,,,
4,2004,2004-10-03,4,24.069,OAK,@,HOU,L 17-30,*,,,
5,2004,2004-10-10,5,24.076,OAK,@,IND,L 14-35,*,,,
6,2004,2004-10-17,6,24.083,OAK,,DEN,L 3-31,*,,,
7,2004,2004-10-24,7,24.090,OAK,,NOR,L 26-31,*,,,
8,2004,2004-10-31,8,24.097,OAK,@,SDG,L 14-42,*,,,
9,2004,2004-11-07,9,24.104,OAK,@,CAR,W 27-24,*,,,
10,2004,2004-11-21,10,24.118,OAK,,SDG,L 17-23,*,,,
11,2004,2004-11-28,11,24.125,OAK,@,DEN,W 25-24,*,,,
12,2004,2004-12-05,12,24.132,OAK,,KAN,L 27-34,*,,,
13,2004,2004-12-12,13,24.139,OAK,@,ATL,L 10-35,*,,,
14,2004,2004-12-19,14,24.146,OAK,,TEN,W 40-35,*,,,
15,2004,2004-12-25,15,24.152,OAK,@,KAN,L 30-31,*,,,
16,2004,2005-01-02,16,24.160,OAK,,JAX,L 6-13,*,,,
17,2005,2005-09-08,1,25.044,OAK,@,NWE,L 20-30,*,,,
18,2005,2005-09-18,2,25.054,OAK,,KAN,L 17-23,*,,,
19,2005,2005-09-25,3,25.061,OAK,@,PHI,L 20-23,*,,,
20,2005,2005-10-02,4,25.068,OAK,,DAL,W 19-13,*,,,
21,2005,2005-10-16,5,25.082,OAK,,SDG,L 14-27,*,,,
22,2005,2005-10-23,6,25.089,OAK,,BUF,W 38-17,*,,,
23,2005,2005-10-30,7,25.096,OAK,@,TEN,W 34-25,*,,,
24,2005,2005-11-06,8,25.103,OAK,@,KAN,L 23-27,*,,,
25,2005,2005-11-13,9,25.110,OAK,,DEN,L 17-31,*,,,
26,2005,2005-11-20,10,25.117,OAK,@,WAS,W 16-13,*,,,
27,2005,2005-11-27,11,25.124,OAK,,MIA,L 21-33,*,,,
28,2005,2005-12-04,12,25.131,OAK,@,SDG,L 10-34,*,,,
29,2005,2005-12-11,13,25.138,OAK,@,NYJ,L 10-26,*,,,
30,2005,2005-12-18,14,25.145,OAK,,CLE,L 7-9,*,,,
31,2005,2005-12-24,15,25.151,OAK,@,DEN,L 3-22,*,,,
32,2005,2005-12-31,16,25.158,OAK,,NYG,L 21-30,*,,,
33,2006,2006-09-11,1,26.047,OAK,,SDG,L 0-27,*,,,
34,2006,2006-10-01,3,26.067,OAK,,CLE,L 21-24,*,,,
35,2006,2006-10-08,4,26.074,OAK,@,SFO,L 20-34,*,,,
36,2006,2006-10-15,5,26.081,OAK,@,DEN,L 3-13,*,,,
37,2006,2006-10-22,6,26.088,OAK,,ARI,W 22-9,*,,,
38,2006,2006-10-29,7,26.095,OAK,,PIT,W 20-13,*,,,
39,2006,2006-11-06,8,26.103,OAK,@,SEA,L 0-16,*,,,
40,2006,2006-11-19,10,26.116,OAK,@,KAN,L 13-17,*,,,
41,2006,2006-12-23,15,26.150,OAK,,KAN,L 9-20,*,,,
42,2006,2006-12-31,16,26.158,OAK,@,NYJ,L 3-23,*,,,
43,2007,2007-09-09,1,27.045,OAK,,DET,L 21-36,*,,,
44,2007,2007-09-16,2,27.052,OAK,@,DEN,L 20-23,*,,,
45,2007,2007-09-23,3,27.059,OAK,,CLE,W 26-24,*,,,
46,2007,2007-09-30,4,27.066,OAK,@,MIA,W 35-17,*,,,
47,2007,2007-10-14,5,27.080,OAK,@,SDG,L 14-28,*,,,
48,2007,2007-10-21,6,27.087,OAK,,KAN,L 10-12,*,,,
49,2007,2007-10-28,7,27.094,OAK,@,TEN,L 9-13,*,,,
50,2007,2007-11-04,8,27.101,OAK,,HOU,L 17-24,*,,,
51,2007,2007-11-11,9,27.108,OAK,,CHI,L 6-17,*,,,
52,2007,2007-11-18,10,27.115,OAK,@,MIN,L 22-29,*,,,
53,2007,2007-11-25,11,27.122,OAK,@,KAN,W 20-17,*,,,
54,2007,2007-12-02,12,27.129,OAK,,DEN,W 34-20,*,,,
55,2007,2007-12-09,13,27.136,OAK,@,GNB,L 7-38,*,,,
56,2007,2007-12-16,14,27.143,OAK,,IND,L 14-21,*,,,
57,2007,2007-12-23,15,27.150,OAK,@,JAX,L 11-49,*,,,
58,2007,2007-12-30,16,27.157,OAK,,SDG,L 17-30,*,,,
59,2008,2008-09-08,1,28.044,OAK,,DEN,L 14-41,*,,,
60,2008,2008-09-14,2,28.050,OAK,@,KAN,W 23-8,*,,,
61,2008,2008-09-21,3,28.057,OAK,@,BUF,L 23-24,*,,,
62,2008,2008-09-28,4,28.064,OAK,,SDG,L 18-28,*,,,
63,2008,2008-10-12,5,28.078,OAK,@,NOR,L 3-34,*,,,
64,2008,2008-10-19,6,28.085,OAK,,NYJ,W 16-13,*,,,
65,2008,2008-10-26,7,28.092,OAK,@,BAL,L 10-29,*,,,
66,2008,2008-11-02,8,28.099,OAK,,ATL,L 0-24,*,0.0,1,0
67,2008,2008-11-09,9,28.106,OAK,,CAR,L 6-17,*,,,
68,2008,2008-11-16,10,28.113,OAK,@,MIA,L 15-17,*,,,
69,2008,2008-11-23,11,28.120,OAK,@,DEN,W 31-10,*,,,
70,2008,2008-11-30,12,28.127,OAK,,KAN,L 13-20,*,,,
71,2008,2008-12-04,13,28.131,OAK,@,SDG,L 7-34,*,,,
72,2008,2008-12-14,14,28.141,OAK,,NWE,L 26-49,*,,,
73,2008,2008-12-21,15,28.148,OAK,,HOU,W 27-16,*,,,
74,2008,2008-12-28,16,28.155,OAK,@,TAM,W 31-24,*,,,
75,2009,2009-09-14,1,29.050,OAK,,SDG,L 20-24,*,,,
76,2009,2009-09-20,2,29.056,OAK,@,KAN,W 13-10,*,,,
77,2009,2009-11-15,9,29.112,OAK,,KAN,L 10-16,*,,,
78,2009,2009-11-22,10,29.119,OAK,,CIN,W 20-17,*,,,
79,2009,2009-11-26,11,29.123,OAK,@,DAL,L 7-24,*,,,
80,2009,2009-12-06,12,29.133,OAK,@,PIT,W 27-24,*,,,
81,2010,2010-09-12,1,30.048,OAK,@,TEN,L 13-38,*,0.0,1,0
82,2010,2010-10-17,6,30.083,OAK,@,SFO,L 9-17,*,,,
83,2010,2010-10-24,7,30.090,OAK,@,DEN,W 59-14,*,,,
84,2010,2010-10-31,8,30.097,OAK,,SEA,W 33-3,*,,,
85,2010,2010-11-07,9,30.104,OAK,,KAN,W 23-20,*,,,
86,2010,2010-11-21,10,30.118,OAK,@,PIT,L 3-35,*,,,
87,2010,2010-11-28,11,30.125,OAK,,MIA,L 17-33,*,,,
88,2010,2010-12-05,12,30.132,OAK,@,SDG,W 28-13,*,,,
89,2010,2010-12-12,13,30.139,OAK,@,JAX,L 31-38,*,,,
90,2010,2010-12-19,14,30.146,OAK,,DEN,W 39-23,*,0.0,1,0
91,2010,2010-12-26,15,30.153,OAK,,IND,L 26-31,*,,,
92,2010,2011-01-02,16,30.160,OAK,@,KAN,W 31-10,*,,,
93,2011,2011-09-18,2,31.054,SEA,@,PIT,L 0-24,*,,,
94,2011,2011-10-23,6,31.089,SEA,@,CLE,L 3-6,*,,,
95,2011,2011-10-30,7,31.096,SEA,,CIN,L 12-34,*,0.0,1,0
96,2011,2011-11-06,8,31.103,SEA,@,DAL,L 13-23,*,,,
97,2011,2011-11-13,9,31.110,SEA,,BAL,W 22-17,*,,,
98,2011,2011-11-20,10,31.117,SEA,@,STL,W 24-7,*,,,
99,2011,2011-11-27,11,31.124,SEA,,WAS,L 17-23,*,,,
100,2011,2011-12-01,12,31.128,SEA,,PHI,W 31-14,*,,,
101,2011,2011-12-12,13,31.139,SEA,,STL,W 30-13,*,,,
102,2011,2011-12-18,14,31.145,SEA,@,CHI,W 38-14,*,,,
103,2011,2011-12-24,15,31.151,SEA,,SFO,L 17-19,*,,,
104,2011,2012-01-01,16,31.159,SEA,@,ARI,L 20-23,*,,,
