ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,24.012,PIT,,HOU,L 7-19
2,1970,1970-10-11,4,24.033,PIT,,BUF,W 23-10
3,1970,1970-10-18,5,24.040,PIT,@,HOU,W 7-3
4,1970,1970-10-25,6,24.047,PIT,@,OAK,L 14-31
5,1970,1970-11-02,7,24.055,PIT,,CIN,W 21-10
6,1970,1970-11-08,8,24.061,PIT,,NYJ,W 21-17
7,1970,1970-11-15,9,24.068,PIT,,KAN,L 14-31
8,1970,1970-11-22,10,24.075,PIT,@,CIN,L 7-34
9,1970,1970-11-29,11,24.082,PIT,,CLE,W 28-9
10,1970,1970-12-06,12,24.089,PIT,,GNB,L 12-20
11,1970,1970-12-13,13,24.096,PIT,@,ATL,L 16-27
12,1970,1970-12-20,14,24.103,PIT,@,PHI,L 20-30
13,1971,1971-09-19,1,25.011,PIT,@,CHI,L 15-17
14,1971,1971-09-26,2,25.018,PIT,,CIN,W 21-10
15,1971,1971-10-03,3,25.025,PIT,,SDG,W 21-17
16,1971,1971-10-10,4,25.032,PIT,@,CLE,L 17-27
17,1971,1971-10-18,5,25.040,PIT,@,KAN,L 16-38
18,1971,1971-10-24,6,25.046,PIT,,HOU,W 23-16
19,1971,1971-10-31,7,25.053,PIT,@,BAL,L 21-34
20,1971,1971-11-07,8,25.060,PIT,,CLE,W 26-9
21,1971,1971-11-14,9,25.067,PIT,@,MIA,L 21-24
22,1971,1971-11-21,10,25.074,PIT,,NYG,W 17-13
23,1971,1971-11-28,11,25.081,PIT,,DEN,L 10-22
24,1971,1971-12-05,12,25.088,PIT,@,HOU,L 3-29
25,1971,1971-12-12,13,25.095,PIT,@,CIN,W 21-13
26,1971,1971-12-19,14,25.102,PIT,,RAM,L 14-23
27,1972,1972-09-17,1,26.009,PIT,,OAK,W 34-28
28,1972,1972-09-24,2,26.016,PIT,@,CIN,L 10-15
29,1972,1972-10-01,3,26.023,PIT,@,STL,W 25-19
30,1972,1972-10-08,4,26.030,PIT,@,DAL,L 13-17
31,1972,1972-10-15,5,26.037,PIT,,HOU,W 24-7
32,1972,1972-10-22,6,26.044,PIT,,NWE,W 33-3
33,1972,1972-10-29,7,26.051,PIT,@,BUF,W 38-21
34,1972,1972-11-05,8,26.058,PIT,,CIN,W 40-17
35,1972,1972-11-12,9,26.065,PIT,,KAN,W 16-7
36,1972,1972-11-19,10,26.072,PIT,@,CLE,L 24-26
37,1972,1972-11-26,11,26.079,PIT,,MIN,W 23-10
38,1972,1972-12-03,12,26.086,PIT,,CLE,W 30-0
39,1972,1972-12-17,14,26.100,PIT,@,SDG,W 24-2
40,1973,1973-09-16,1,27.008,PIT,,DET,W 24-10
41,1973,1973-09-23,2,27.015,PIT,,CLE,W 33-6
42,1973,1973-09-30,3,27.022,PIT,@,HOU,W 36-7
43,1973,1973-10-07,4,27.029,PIT,,SDG,W 38-21
44,1973,1973-10-14,5,27.036,PIT,@,CIN,L 7-19
45,1973,1973-10-21,6,27.043,PIT,,NYJ,W 26-14
46,1973,1973-10-28,7,27.050,PIT,,CIN,W 20-13
47,1973,1973-11-05,8,27.058,PIT,,WAS,W 21-16
48,1973,1973-11-11,9,27.064,PIT,@,OAK,W 17-9
49,1973,1973-11-18,10,27.071,PIT,,DEN,L 13-23
50,1973,1973-11-25,11,27.078,PIT,@,CLE,L 16-21
51,1973,1973-12-03,12,27.086,PIT,@,MIA,L 26-30
52,1973,1973-12-09,13,27.092,PIT,,HOU,W 33-7
53,1973,1973-12-15,14,27.098,PIT,@,SFO,W 37-14
54,1974,1974-09-15,1,28.007,PIT,,BAL,W 30-0
55,1974,1974-09-22,2,28.014,PIT,@,DEN,T 35-35
56,1974,1974-09-29,3,28.021,PIT,,OAK,L 0-17
57,1974,1974-10-06,4,28.028,PIT,@,HOU,W 13-7
58,1974,1974-10-13,5,28.035,PIT,@,KAN,W 34-24
59,1974,1974-10-20,6,28.042,PIT,,CLE,W 20-16
60,1974,1974-10-28,7,28.050,PIT,,ATL,W 24-17
61,1974,1974-11-03,8,28.056,PIT,,PHI,W 27-0
