ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1987,1987-10-04,3,24.270,KAN,@,RAI,L 17-35,12,39,3.25,0,1,5,5.00,0,0,0,,0,0,0
2,1987,1987-10-11,4,24.277,KAN,@,MIA,L 0-42,20,46,2.30,0,1,9,9.00,0,3,49,16.33,0,0,0
3,1987,1987-10-18,5,24.284,KAN,,DEN,L 17-26,15,65,4.33,1,5,30,6.00,0,0,0,,0,1,6
