ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-09-11,1,22.040,MIA,@,SEA,L 10-12,*
2,2016,2016-09-18,2,22.047,MIA,@,NWE,L 24-31,*
3,2016,2016-09-25,3,22.054,MIA,,CLE,W 30-24,*
4,2016,2016-09-29,4,22.058,MIA,@,CIN,L 7-22,*
5,2016,2016-10-16,6,22.075,MIA,,PIT,W 30-15,*
6,2016,2016-10-23,7,22.082,MIA,,BUF,W 28-25,*
7,2016,2016-11-06,8,22.096,MIA,,NYJ,W 27-23,*
8,2016,2016-11-13,9,22.103,MIA,@,SDG,W 31-24,*
9,2016,2016-11-20,10,22.110,MIA,@,LAR,W 14-10,*
10,2016,2016-12-04,12,22.124,MIA,@,BAL,L 6-38,*
11,2016,2016-12-11,13,22.131,MIA,,ARI,W 26-23,*
12,2016,2016-12-17,14,22.137,MIA,@,NYJ,W 34-13,*
13,2016,2016-12-24,15,22.144,MIA,@,BUF,W 34-31,*
14,2016,2017-01-01,16,22.152,MIA,,NWE,L 14-35,*
15,2017,2017-09-17,1,23.046,MIA,@,LAC,W 19-17,*
16,2017,2017-09-24,2,23.053,MIA,@,NYJ,L 6-20,*
17,2017,2017-10-01,3,23.060,MIA,,NOR,L 0-20,*
18,2017,2017-10-08,4,23.067,MIA,,TEN,W 16-10,*
19,2017,2017-10-15,5,23.074,MIA,@,ATL,W 20-17,*
20,2017,2017-10-22,6,23.081,MIA,,NYJ,W 31-28,*
21,2017,2017-10-26,7,23.085,MIA,@,BAL,L 0-40,*
22,2017,2017-11-05,8,23.095,MIA,,OAK,L 24-27,*
23,2017,2017-11-13,9,23.103,MIA,@,CAR,L 21-45,*
24,2017,2017-11-19,10,23.109,MIA,,TAM,L 20-30,*
25,2017,2017-11-26,11,23.116,MIA,@,NWE,L 17-35,*
26,2017,2017-12-03,12,23.123,MIA,,DEN,W 35-9,*
27,2017,2017-12-11,13,23.131,MIA,,NWE,W 27-20,*
28,2017,2017-12-17,14,23.137,MIA,@,BUF,L 16-24,*
29,2017,2017-12-24,15,23.144,MIA,@,KAN,L 13-29,*
30,2018,2018-09-09,1,24.038,MIA,,TEN,W 27-20,*
31,2018,2018-09-16,2,24.045,MIA,@,NYJ,W 20-12,*
32,2018,2018-09-23,3,24.052,MIA,,OAK,W 28-20,*
