ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2005,2005-09-11,1,23.014,TEN,@,PIT,L 7-34,,,,,,,,,
2,2005,2005-09-25,3,23.028,TEN,@,STL,L 27-31,,,,,,,,,
3,2005,2005-10-02,4,23.035,TEN,,IND,L 10-31,,,,,,,,,
4,2005,2005-10-09,5,23.042,TEN,@,HOU,W 34-20,,,,,,,,,
5,2005,2005-10-16,6,23.049,TEN,,CIN,L 23-31,*,,,,,,,,
6,2005,2005-10-23,7,23.056,TEN,@,ARI,L 10-20,,0,0,0.0,,,1,22,0
7,2005,2005-10-30,8,23.063,TEN,,OAK,L 25-34,*,1,6,0.0,,,1,52,1
8,2005,2005-11-06,9,23.070,TEN,@,CLE,L 14-20,*,,,,,,,,
9,2005,2005-11-20,10,23.084,TEN,,JAX,L 28-31,*,,,,,,,,
10,2005,2005-11-27,11,23.091,TEN,,SFO,W 33-22,*,0,0,0.0,,,1,14,0
11,2005,2005-12-04,12,23.098,TEN,@,IND,L 3-35,*,,,,,,,,
12,2005,2005-12-11,13,23.105,TEN,,HOU,W 13-10,*,,,,,,,,
13,2005,2005-12-18,14,23.112,TEN,,SEA,L 24-28,*,,,,,,,,
14,2005,2005-12-24,15,23.118,TEN,@,MIA,L 10-24,*,,,,,,,,
15,2005,2006-01-01,16,23.126,TEN,@,JAX,L 13-40,*,,,,,,,,
16,2006,2006-09-10,1,24.013,TEN,,NYJ,L 16-23,*,,,,,,,,
17,2006,2006-09-17,2,24.020,TEN,@,SDG,L 7-40,*,,,,,,,,
18,2006,2006-09-24,3,24.027,TEN,@,MIA,L 10-13,*,,,,,,,,
19,2006,2006-10-01,4,24.034,TEN,,DAL,L 14-45,*,,,,,,,,
20,2006,2006-10-08,5,24.041,TEN,@,IND,L 13-14,*,,,,,,,,
21,2006,2006-10-15,6,24.048,TEN,@,WAS,W 25-22,*,,,,,,,,
22,2006,2006-10-29,7,24.062,TEN,,HOU,W 28-22,*,,,,,,,,
23,2006,2006-11-05,8,24.069,TEN,@,JAX,L 7-37,*,,,,,,,,
24,2006,2006-11-12,9,24.076,TEN,,BAL,L 26-27,,,,,,,,,
25,2006,2006-11-26,11,24.090,TEN,,NYG,W 24-21,*,,,,,,,,
26,2006,2006-12-03,12,24.097,TEN,,IND,W 20-17,*,,,,,,,,
27,2006,2006-12-10,13,24.104,TEN,@,HOU,W 26-20,*,,,,,,,,
28,2006,2006-12-17,14,24.111,TEN,,JAX,W 24-17,*,0,0,0.0,,,1,9,0
29,2006,2006-12-24,15,24.118,TEN,@,BUF,W 30-29,*,0,0,0.0,,,1,11,0
30,2006,2006-12-31,16,24.125,TEN,,NWE,L 23-40,*,,,,,,,,
31,2007,2007-10-07,4,25.040,TEN,,ATL,W 20-13,,,,,,,,,
32,2007,2007-10-14,5,25.047,TEN,@,TAM,L 10-13,,,,,,,,,
33,2007,2007-10-21,6,25.054,TEN,@,HOU,W 38-36,,,,,,,,,
34,2007,2007-10-28,7,25.061,TEN,,OAK,W 13-9,,,,,,,,,
35,2007,2007-11-04,8,25.068,TEN,,CAR,W 20-7,,,,,,,,,
36,2007,2007-11-11,9,25.075,TEN,,JAX,L 13-28,,,,,,,,,
37,2007,2007-11-19,10,25.083,TEN,@,DEN,L 20-34,*,,,,,,,,
38,2007,2007-11-25,11,25.089,TEN,@,CIN,L 6-35,,,,,,,,,
39,2007,2007-12-02,12,25.096,TEN,,HOU,W 28-20,,,,,,,,,
40,2007,2007-12-09,13,25.103,TEN,,SDG,L 17-23,,,,,,,,,
41,2007,2007-12-16,14,25.110,TEN,@,KAN,W 26-17,,,,,,,,,
42,2007,2007-12-23,15,25.117,TEN,,NYJ,W 10-6,*,0,0,0.0,,,1,0,0
43,2007,2007-12-30,16,25.124,TEN,@,IND,W 16-10,,,,,,,,,
44,2008,2008-09-14,2,26.017,TEN,@,CIN,W 24-7,,0,0,0.0,0,0,0,0,0
45,2008,2008-09-21,3,26.024,TEN,,HOU,W 31-12,,0,0,0.0,0,2,0,0,0
46,2008,2008-09-28,4,26.031,TEN,,MIN,W 30-17,,,,,,,,,
47,2008,2008-11-02,8,26.066,TEN,,GNB,W 19-16,,,,,,,,,
48,2008,2008-11-16,10,26.080,TEN,@,JAX,W 24-14,,,,,,,,,
