ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,23.334,MIA,@,CHI,L 7-34
2,1988,1988-09-11,2,23.341,MIA,@,BUF,L 6-9
3,1988,1988-09-18,3,23.348,MIA,,GNB,W 24-17
4,1988,1988-09-25,4,23.355,MIA,@,IND,L 13-15
5,1988,1988-10-02,5,23.362,MIA,,MIN,W 24-7
6,1988,1988-10-09,6,24.003,MIA,@,RAI,W 24-14
7,1988,1988-10-16,7,24.010,MIA,,SDG,W 31-28
8,1988,1988-10-23,8,24.017,MIA,,NYJ,L 30-44
9,1988,1988-10-30,9,24.024,MIA,@,TAM,W 17-14
10,1988,1988-11-06,10,24.031,MIA,@,NWE,L 10-21
11,1988,1988-11-14,11,24.039,MIA,,BUF,L 6-31
12,1988,1988-11-20,12,24.045,MIA,,NWE,L 3-6
13,1988,1988-12-04,14,24.059,MIA,,IND,L 28-31
14,1988,1988-12-12,15,24.067,MIA,,CLE,W 38-31
15,1988,1988-12-18,16,24.073,MIA,@,PIT,L 24-40
16,1989,1989-09-10,1,24.339,MIA,,BUF,L 24-27
17,1989,1989-09-17,2,24.346,MIA,@,NWE,W 24-10
18,1989,1989-09-24,3,24.353,MIA,,NYJ,L 33-40
19,1989,1989-10-08,5,25.002,MIA,,CLE,W 13-10
20,1989,1989-10-15,6,25.009,MIA,@,CIN,W 20-13
21,1989,1989-10-22,7,25.016,MIA,,GNB,W 23-20
22,1989,1989-10-29,8,25.023,MIA,@,BUF,L 17-31
23,1989,1989-11-05,9,25.030,MIA,,IND,W 19-13
24,1989,1989-11-12,10,25.037,MIA,@,NYJ,W 31-23
25,1989,1989-11-19,11,25.044,MIA,@,DAL,W 17-14
26,1989,1989-11-26,12,25.051,MIA,,PIT,L 14-34
27,1989,1989-12-03,13,25.058,MIA,@,KAN,L 21-26
28,1989,1989-12-17,15,25.072,MIA,@,IND,L 13-42
29,1990,1990-11-11,10,26.036,DAL,,SFO,L 6-24
30,1990,1990-11-18,11,26.043,DAL,@,RAM,W 24-21
31,1990,1990-11-22,12,26.047,DAL,,WAS,W 27-17
32,1990,1990-12-02,13,26.057,DAL,,NOR,W 17-13
33,1990,1990-12-29,16,26.084,PHI,@,PHO,W 23-21
34,1991,1991-09-29,5,26.358,GNB,@,RAM,L 21-23
35,1991,1991-10-06,6,27.000,GNB,,DAL,L 17-20
36,1991,1991-10-17,7,27.011,GNB,,CHI,L 0-10
37,1991,1991-10-27,8,27.021,GNB,@,TAM,W 27-0
38,1991,1991-11-03,9,27.028,GNB,@,NYJ,L 16-19
39,1991,1991-11-10,10,27.035,GNB,,BUF,L 24-34
40,1991,1991-11-17,11,27.042,GNB,,MIN,L 21-35
41,1991,1991-11-24,12,27.049,GNB,,IND,W 14-10
42,1991,1991-12-01,13,27.056,GNB,@,ATL,L 31-35
43,1991,1991-12-08,14,27.063,GNB,@,CHI,L 13-27
44,1991,1991-12-15,15,27.070,GNB,,DET,L 17-21
45,1991,1991-12-21,16,27.076,GNB,@,MIN,W 27-7
