ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,23.108,CLE,,IND,L 6-9,,,,
2,2003,2003-09-14,2,23.115,CLE,@,BAL,L 13-33,,,,
3,2003,2003-09-21,3,23.122,CLE,@,SFO,W 13-12,,,,
4,2003,2003-09-28,4,23.129,CLE,,CIN,L 14-21,,,,
5,2003,2003-10-05,5,23.136,CLE,@,PIT,W 33-13,,,,
6,2003,2003-10-12,6,23.143,CLE,,OAK,W 13-7,,,,
7,2003,2003-10-19,7,23.150,CLE,,SDG,L 20-26,,,,
8,2003,2003-10-26,8,23.157,CLE,@,NWE,L 3-9,,,,
9,2003,2003-11-09,9,23.171,CLE,@,KAN,L 20-41,,,,
10,2003,2003-11-16,10,23.178,CLE,,ARI,W 44-6,,,,
11,2003,2003-11-23,11,23.185,CLE,,PIT,L 6-13,,,,
12,2003,2003-11-30,12,23.192,CLE,@,SEA,L 7-34,,,,
13,2003,2003-12-08,13,23.200,CLE,,STL,L 20-26,,,,
14,2003,2003-12-14,14,23.206,CLE,@,DEN,L 20-23,,,,
15,2003,2003-12-21,15,23.213,CLE,,BAL,L 0-35,,,,
16,2003,2003-12-28,16,23.220,CLE,@,CIN,W 22-14,,,,
17,2004,2004-09-12,1,24.113,CLE,,BAL,W 20-3,*,,,
18,2004,2004-09-19,2,24.120,CLE,@,DAL,L 12-19,,,,
19,2004,2004-09-26,3,24.127,CLE,@,NYG,L 10-27,,,,
20,2004,2004-10-03,4,24.134,CLE,,WAS,W 17-13,*,,,
21,2004,2004-10-10,5,24.141,CLE,@,PIT,L 23-34,*,,,
22,2004,2004-10-17,6,24.148,CLE,,CIN,W 34-17,*,,,
23,2004,2004-10-24,7,24.155,CLE,,PHI,L 31-34,,,,
24,2004,2004-11-07,8,24.169,CLE,@,BAL,L 13-27,*,,,
25,2004,2004-11-14,9,24.176,CLE,,PIT,L 10-24,*,1.0,,
26,2004,2004-11-21,10,24.183,CLE,,NYJ,L 7-10,*,1.5,,
27,2004,2004-11-28,11,24.190,CLE,@,CIN,L 48-58,*,,,
28,2004,2004-12-05,12,24.197,CLE,,NWE,L 15-42,*,,,
29,2004,2004-12-12,13,24.204,CLE,@,BUF,L 7-37,*,,,
30,2004,2004-12-19,14,24.211,CLE,,SDG,L 0-21,*,,,
31,2004,2004-12-26,15,24.218,CLE,@,MIA,L 7-10,*,,,
32,2004,2005-01-02,16,24.225,CLE,@,HOU,W 22-14,*,,,
33,2005,2005-09-11,1,25.112,CLE,,CIN,L 13-27,,1.0,,
34,2005,2005-09-18,2,25.119,CLE,@,GNB,W 26-24,*,,,
35,2005,2005-09-25,3,25.126,CLE,@,IND,L 6-13,*,,,
36,2005,2005-10-09,4,25.140,CLE,,CHI,W 20-10,*,1.0,,
37,2005,2005-10-16,5,25.147,CLE,@,BAL,L 3-16,*,,,
38,2005,2005-10-23,6,25.154,CLE,,DET,L 10-13,*,,,
39,2005,2005-10-30,7,25.161,CLE,@,HOU,L 16-19,*,,,
40,2005,2005-11-06,8,25.168,CLE,,TEN,W 20-14,*,,,
41,2005,2005-11-13,9,25.175,CLE,@,PIT,L 21-34,*,,,
42,2005,2005-11-20,10,25.182,CLE,,MIA,W 22-0,*,1.0,,
43,2005,2005-11-27,11,25.189,CLE,@,MIN,L 12-24,*,,,
44,2005,2005-12-04,12,25.196,CLE,,JAX,L 14-20,*,,,
45,2005,2005-12-11,13,25.203,CLE,@,CIN,L 20-23,*,,,
46,2005,2005-12-18,14,25.210,CLE,@,OAK,W 9-7,*,1.0,,
47,2005,2005-12-24,15,25.216,CLE,,PIT,L 0-41,*,,,
48,2005,2006-01-01,16,25.224,CLE,,BAL,W 20-16,*,1.0,,
49,2006,2006-09-10,1,26.111,CLE,,NOR,L 14-19,,,,
50,2006,2006-09-17,2,26.118,CLE,@,CIN,L 17-34,,1.0,,
51,2006,2006-09-24,3,26.125,CLE,,BAL,L 14-15,,,,
52,2006,2006-10-01,4,26.132,CLE,@,OAK,W 24-21,,,,
53,2006,2006-10-08,5,26.139,CLE,@,CAR,L 12-20,,,,
54,2006,2006-10-22,6,26.153,CLE,,DEN,L 7-17,,,,
55,2006,2006-10-29,7,26.160,CLE,,NYJ,W 20-13,,1.0,,
56,2006,2006-11-05,8,26.167,CLE,@,SDG,L 25-32,,,,
57,2006,2006-11-12,9,26.174,CLE,@,ATL,W 17-13,,,,
58,2006,2006-11-19,10,26.181,CLE,,PIT,L 20-24,,,,
59,2006,2006-11-26,11,26.188,CLE,,CIN,L 0-30,,,,
60,2006,2006-12-03,12,26.195,CLE,,KAN,W 31-28,,,,
61,2006,2006-12-07,13,26.199,CLE,@,PIT,L 7-27,,,,
62,2006,2006-12-17,14,26.209,CLE,@,BAL,L 17-27,,,,
63,2006,2006-12-24,15,26.216,CLE,,TAM,L 7-22,*,,,
64,2006,2006-12-31,16,26.223,CLE,@,HOU,L 6-14,*,,,
65,2007,2007-09-09,1,27.110,CLE,,PIT,L 7-34,,0.5,,
66,2007,2007-09-16,2,27.117,CLE,,CIN,W 51-45,,,,
67,2007,2007-09-23,3,27.124,CLE,@,OAK,L 24-26,,,,
68,2007,2007-09-30,4,27.131,CLE,,BAL,W 27-13,,,,
69,2007,2007-10-07,5,27.138,CLE,@,NWE,L 17-34,,,,
70,2007,2007-10-14,6,27.145,CLE,,MIA,W 41-31,,,,
71,2007,2007-10-28,7,27.159,CLE,@,STL,W 27-20,,,,
72,2007,2007-11-04,8,27.166,CLE,,SEA,W 33-30,,,,
73,2007,2007-11-11,9,27.173,CLE,@,PIT,L 28-31,,,,
74,2007,2007-11-18,10,27.180,CLE,@,BAL,W 33-30,,,,
75,2007,2007-11-25,11,27.187,CLE,,HOU,W 27-17,,,,
76,2007,2007-12-02,12,27.194,CLE,@,ARI,L 21-27,,,,
77,2007,2007-12-09,13,27.201,CLE,@,NYJ,W 24-18,,0.5,,
78,2007,2007-12-16,14,27.208,CLE,,BUF,W 8-0,,,,
