ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,22.066,CLE,,BAL,W 24-14
2,1973,1973-09-23,2,22.073,CLE,@,PIT,L 6-33
3,1973,1973-09-30,3,22.080,CLE,,NYG,W 12-10
4,1973,1973-10-07,4,22.087,CLE,,CIN,W 17-10
5,1973,1973-10-15,5,22.095,CLE,,MIA,L 9-17
6,1973,1973-10-21,6,22.101,CLE,,HOU,W 42-13
7,1973,1973-10-28,7,22.108,CLE,,SDG,T 16-16
8,1973,1973-11-04,8,22.115,CLE,@,MIN,L 3-26
9,1973,1973-11-11,9,22.122,CLE,@,HOU,W 23-13
10,1973,1973-11-18,10,22.129,CLE,@,OAK,W 7-3
11,1973,1973-11-25,11,22.136,CLE,,PIT,W 21-16
12,1973,1973-12-02,12,22.143,CLE,@,KAN,T 20-20
13,1973,1973-12-09,13,22.150,CLE,@,CIN,L 17-34
14,1973,1973-12-16,14,22.157,CLE,@,RAM,L 17-30
15,1974,1974-09-22,2,23.072,CLE,,HOU,W 20-7
16,1974,1974-09-29,3,23.079,CLE,@,STL,L 7-29
17,1974,1974-10-06,4,23.086,CLE,,OAK,L 24-40
18,1974,1974-10-13,5,23.093,CLE,,CIN,L 24-34
19,1974,1974-10-20,6,23.100,CLE,@,PIT,L 16-20
20,1974,1974-10-27,7,23.107,CLE,,DEN,W 23-21
21,1974,1974-11-03,8,23.114,CLE,@,SDG,L 35-36
22,1974,1974-11-10,9,23.121,CLE,@,NWE,W 21-14
23,1974,1974-11-17,10,23.128,CLE,,PIT,L 16-26
24,1974,1974-11-24,11,23.135,CLE,,BUF,L 10-15
25,1974,1974-12-01,12,23.142,CLE,,SFO,W 7-0
26,1974,1974-12-07,13,23.148,CLE,@,DAL,L 17-41
27,1974,1974-12-15,14,23.156,CLE,@,HOU,L 24-28
28,1975,1975-09-21,1,24.071,CLE,@,CIN,L 17-24
29,1975,1975-09-28,2,24.078,CLE,,MIN,L 10-42
30,1975,1975-10-05,3,24.085,CLE,,PIT,L 6-42
31,1975,1975-10-12,4,24.092,CLE,,HOU,L 10-40
32,1975,1975-10-19,5,24.099,CLE,@,DEN,L 15-16
