ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-10-09,5,22.039,SFO,,TAM,W 48-3,,,,
2,2012,2012-09-30,4,23.030,SFO,@,NYJ,W 34-0,,,,
3,2012,2012-12-23,15,23.114,SFO,@,SEA,L 13-42,,,,
4,2012,2012-12-30,16,23.121,SFO,,ARI,W 27-13,,0.0,3,0
5,2013,2013-09-08,1,24.008,SFO,,GNB,W 34-28,,0.0,1,0
6,2013,2013-09-15,2,24.015,SFO,@,SEA,L 3-29,*,,,
7,2014,2014-09-07,1,25.007,SFO,@,DAL,W 28-17,*,0.0,0,2
8,2014,2014-09-14,2,25.014,SFO,,CHI,L 20-28,*,0.0,1,0
9,2014,2014-09-21,3,25.021,SFO,@,ARI,L 14-23,*,0.0,5,0
10,2014,2014-09-28,4,25.028,SFO,,PHI,W 26-21,*,1.0,1,0
11,2014,2014-10-05,5,25.035,SFO,,KAN,W 22-17,*,0.0,1,0
12,2014,2014-10-13,6,25.043,SFO,@,STL,W 31-17,*,0.0,6,0
13,2014,2014-10-19,7,25.049,SFO,@,DEN,L 17-42,*,0.0,2,0
14,2014,2014-11-02,8,25.063,SFO,,STL,L 10-13,*,0.0,2,2
15,2014,2014-11-09,9,25.070,SFO,@,NOR,W 27-24,*,,,
16,2015,2015-09-14,1,26.014,SFO,,MIN,W 20-3,*,0.0,2,1
17,2015,2015-09-20,2,26.020,SFO,@,PIT,L 18-43,*,0.0,3,2
18,2015,2015-09-27,3,26.027,SFO,@,ARI,L 7-47,*,0.0,1,1
19,2015,2015-10-04,4,26.034,SFO,,GNB,L 3-17,*,0.0,3,0
20,2015,2015-10-11,5,26.041,SFO,@,NYG,L 27-30,*,0.0,2,2
21,2015,2015-10-18,6,26.048,SFO,,BAL,W 25-20,*,0.0,1,3
22,2015,2015-10-22,7,26.052,SFO,,SEA,L 3-20,*,0.0,5,0
23,2015,2015-11-01,8,26.062,SFO,@,STL,L 6-27,*,0.0,3,3
24,2015,2015-11-08,9,26.069,SFO,,ATL,W 17-16,*,0.0,1,0
25,2015,2015-11-22,10,26.083,SFO,@,SEA,L 13-29,*,0.0,1,3
26,2015,2015-11-29,11,26.090,SFO,,ARI,L 13-19,*,0.0,4,1
27,2015,2015-12-06,12,26.097,SFO,@,CHI,W 26-20,*,0.0,4,1
28,2015,2015-12-13,13,26.104,SFO,@,CLE,L 10-24,*,0.0,3,2
29,2015,2015-12-20,14,26.111,SFO,,CIN,L 14-24,*,1.0,6,0
30,2015,2015-12-27,15,26.118,SFO,@,DET,L 17-32,*,0.0,5,1
31,2015,2016-01-03,16,26.125,SFO,,STL,W 19-16,*,0.0,1,0
