ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1987,1987-10-04,3,24.217,WAS,,STL,W 28-21,0,0,,0,1,8,8.00,0,0,0,,0,0,0
2,1987,1987-10-11,4,24.224,WAS,@,NYG,W 38-12,1,14,14.00,1,0,0,,0,2,32,16.00,0,1,6
3,1987,1987-10-19,5,24.232,WAS,@,DAL,W 13-7,9,23,2.56,0,0,0,,0,2,41,20.50,0,0,0
