ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,24.343,GNB,,SFO,L 14-26
2,1976,1976-09-19,2,24.350,GNB,@,STL,L 0-29
3,1976,1976-09-26,3,24.357,GNB,@,CIN,L 7-28
4,1976,1976-10-03,4,24.364,GNB,,DET,W 24-14
5,1976,1976-10-10,5,25.005,GNB,,SEA,W 27-20
6,1976,1976-10-17,6,25.012,GNB,,PHI,W 28-13
7,1976,1976-11-07,9,25.033,GNB,,NOR,W 32-27
8,1976,1976-11-14,10,25.040,GNB,@,CHI,L 13-24
9,1976,1976-11-21,11,25.047,GNB,,MIN,L 10-17
10,1976,1976-11-28,12,25.054,GNB,,CHI,L 10-16
11,1976,1976-12-05,13,25.061,GNB,@,MIN,L 9-20
12,1976,1976-12-12,14,25.068,GNB,@,ATL,W 24-20
13,1977,1977-09-18,1,25.348,GNB,@,NOR,W 24-20
14,1977,1977-09-25,2,25.355,GNB,,HOU,L 10-16
15,1977,1977-10-02,3,25.362,GNB,@,MIN,L 7-19
16,1977,1977-10-09,4,26.004,GNB,,CIN,L 7-17
17,1977,1977-10-16,5,26.011,GNB,@,DET,L 6-10
18,1977,1977-10-30,7,26.025,GNB,,CHI,L 0-26
19,1977,1977-11-06,8,26.032,GNB,@,KAN,L 10-20
20,1977,1977-11-13,9,26.039,GNB,,RAM,L 6-24
21,1977,1977-11-21,10,26.047,GNB,@,WAS,L 9-10
22,1977,1977-11-27,11,26.053,GNB,,MIN,L 6-13
23,1977,1977-12-04,12,26.060,GNB,,DET,W 10-9
24,1977,1977-12-11,13,26.067,GNB,@,CHI,L 10-21
25,1977,1977-12-18,14,26.074,GNB,,SFO,W 16-14
26,1978,1978-09-03,1,26.333,SFO,@,CLE,L 7-24
27,1978,1978-09-10,2,26.340,SFO,,CHI,L 13-16
28,1978,1978-09-17,3,26.347,SFO,@,HOU,L 19-20
29,1978,1978-09-24,4,26.354,SFO,@,NYG,L 10-27
30,1978,1978-10-01,5,26.361,SFO,,CIN,W 28-12
31,1978,1978-10-15,7,27.010,SFO,,NOR,L 7-14
32,1978,1978-10-22,8,27.017,SFO,,ATL,L 17-20
33,1978,1978-10-29,9,27.024,SFO,@,WAS,L 20-38
34,1978,1978-11-05,10,27.031,SFO,@,ATL,L 10-21
35,1978,1978-11-12,11,27.038,SFO,,STL,L 10-16
36,1978,1978-11-19,12,27.045,SFO,,RAM,L 28-31
37,1978,1978-11-27,13,27.053,SFO,,PIT,L 7-24
38,1978,1978-12-03,14,27.059,SFO,@,NOR,L 13-24
39,1978,1978-12-10,15,27.066,SFO,,TAM,W 6-3
40,1978,1978-12-17,16,27.073,SFO,@,DET,L 14-33
