ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,def_int,def_int_yds,def_int_td
1,1967,1967-10-15,5,26.235,NYG,@,PIT,W 27-24,0,0,1,0,0
2,1968,1968-09-22,2,27.213,DET,,CHI,W 42-0,1,6,1,50,1
