ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-09-15,3,23.047,RAM,@,NOR,L 7-24
2,1991,1991-09-22,4,23.054,RAM,@,SFO,L 10-27
3,1991,1991-10-20,7,23.082,RAM,@,RAI,L 17-20
4,1991,1991-12-01,13,23.124,RAM,,WAS,L 6-27
5,1991,1991-12-08,14,23.131,RAM,,ATL,L 14-31
6,1991,1991-12-15,15,23.138,RAM,@,MIN,L 14-20
7,1993,1993-10-31,7,25.093,SDG,@,RAI,W 30-23
8,1993,1993-11-07,8,25.100,SDG,@,MIN,W 30-17
9,1993,1993-11-14,9,25.107,SDG,,CHI,L 13-16
10,1993,1993-11-21,10,25.114,SDG,,RAI,L 7-12
11,1993,1993-11-29,11,25.122,SDG,@,IND,W 31-0
12,1993,1993-12-05,12,25.128,SDG,,DEN,W 13-10
13,1993,1993-12-12,13,25.135,SDG,,GNB,L 13-20
14,1993,1993-12-19,14,25.142,SDG,@,KAN,L 24-28
15,1993,1993-12-27,15,25.150,SDG,,MIA,W 45-20
16,1993,1994-01-02,16,25.156,SDG,@,TAM,W 32-17
17,1995,1995-09-03,1,27.035,WAS,,ARI,W 27-7
18,1995,1995-09-10,2,27.042,WAS,,OAK,L 8-20
19,1995,1995-09-17,3,27.049,WAS,@,DEN,L 31-38
20,1995,1995-09-24,4,27.056,WAS,@,TAM,L 6-14
21,1995,1995-10-01,5,27.063,WAS,,DAL,W 27-23
22,1995,1995-10-08,6,27.070,WAS,@,PHI,L 34-37
23,1995,1995-10-15,7,27.077,WAS,@,ARI,L 20-24
24,1995,1995-10-22,8,27.084,WAS,,DET,W 36-30
25,1995,1995-10-29,9,27.091,WAS,,NYG,L 15-24
26,1995,1995-11-05,10,27.098,WAS,@,KAN,L 3-24
27,1995,1995-11-19,11,27.112,WAS,,SEA,L 20-27
28,1995,1995-11-26,12,27.119,WAS,,PHI,L 7-14
29,1995,1995-12-03,13,27.126,WAS,@,DAL,W 24-17
30,1995,1995-12-10,14,27.133,WAS,@,NYG,L 13-20
31,1995,1995-12-17,15,27.140,WAS,@,STL,W 35-23
32,1995,1995-12-24,16,27.147,WAS,,CAR,W 20-17
