ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,23.041,STL,,PHI,W 7-3
2,1974,1974-09-22,2,23.048,STL,@,WAS,W 17-10
3,1974,1974-09-29,3,23.055,STL,,CLE,W 29-7
4,1974,1974-10-06,4,23.062,STL,@,SFO,W 34-9
5,1974,1974-10-13,5,23.069,STL,,DAL,W 31-28
