ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-10-16,6,25.007,CAR,@,NOR,L 38-41,
2,2016,2016-12-04,12,25.056,CAR,@,SEA,L 7-40,
3,2016,2016-12-11,13,25.063,CAR,,SDG,W 28-16,
4,2016,2016-12-19,14,25.071,CAR,@,WAS,W 26-15,
5,2016,2016-12-24,15,25.076,CAR,,ATL,L 16-33,
6,2016,2017-01-01,16,25.084,CAR,@,TAM,L 16-17,
