ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1988,1988-09-18,3,23.301,PHO,@,TAM,W 30-24,0,0,,0
2,1988,1988-10-02,5,23.315,PHO,@,RAM,W 41-27,0,0,,0
3,1988,1988-10-30,9,23.343,PHO,@,DAL,W 16-10,1,10,10.00,0
