ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-09-06,1,22.079,ATL,@,CAR,W 19-14,
2,1998,1998-09-13,2,22.086,ATL,,PHI,W 17-12,
3,1998,1998-09-27,3,22.100,ATL,@,SFO,L 20-31,
4,1998,1998-10-04,4,22.107,ATL,,CAR,W 51-23,
5,1998,1998-10-11,5,22.114,ATL,@,NYG,W 34-20,
6,1998,1998-10-18,6,22.121,ATL,,NOR,W 31-23,
7,1998,1998-10-25,7,22.128,ATL,@,NYJ,L 3-28,
8,1998,1998-11-01,8,22.135,ATL,,STL,W 37-15,
9,1998,1998-11-08,9,22.142,ATL,@,NWE,W 41-10,
10,1998,1998-11-15,10,22.149,ATL,,SFO,W 31-19,
11,1998,1998-11-22,11,22.156,ATL,,CHI,W 20-13,
12,1998,1998-11-29,12,22.163,ATL,@,STL,W 21-10,
13,1998,1998-12-06,13,22.170,ATL,,IND,W 28-21,
14,1998,1998-12-13,14,22.177,ATL,@,NOR,W 27-17,
15,1998,1998-12-20,15,22.184,ATL,@,DET,W 24-17,
16,1998,1998-12-27,16,22.191,ATL,,MIA,W 38-16,
17,1999,1999-09-12,1,23.085,ATL,,MIN,L 14-17,*
18,1999,1999-09-20,2,23.093,ATL,@,DAL,L 7-24,*
19,1999,1999-09-26,3,23.099,ATL,@,STL,L 7-35,*
20,1999,1999-10-03,4,23.106,ATL,,BAL,L 13-19,*
21,1999,1999-10-10,5,23.113,ATL,@,NOR,W 20-17,*
22,1999,1999-10-17,6,23.120,ATL,,STL,L 13-41,*
23,1999,1999-10-25,7,23.128,ATL,@,PIT,L 9-13,*
24,1999,1999-10-31,8,23.134,ATL,,CAR,W 27-20,*
25,1999,1999-11-07,9,23.141,ATL,,JAX,L 7-30,*
26,1999,1999-11-21,10,23.155,ATL,@,TAM,L 10-19,*
27,1999,1999-11-28,11,23.162,ATL,@,CAR,L 28-34,*
28,1999,1999-12-05,12,23.169,ATL,,NOR,W 35-12,*
29,1999,1999-12-12,13,23.176,ATL,@,SFO,L 7-26,*
30,1999,1999-12-19,14,23.183,ATL,@,TEN,L 17-30,*
31,1999,1999-12-26,15,23.190,ATL,,ARI,W 37-14,*
32,1999,2000-01-03,16,23.198,ATL,,SFO,W 34-29,*
33,2000,2000-09-03,1,24.076,ATL,,SFO,W 36-28,
34,2000,2000-09-10,2,24.083,ATL,@,DEN,L 14-42,
35,2000,2000-09-17,3,24.090,ATL,@,CAR,W 15-10,
36,2000,2000-09-24,4,24.097,ATL,,STL,L 20-41,
37,2000,2000-10-15,7,24.118,ATL,@,STL,L 29-45,*
38,2000,2000-10-22,8,24.125,ATL,,NOR,L 19-21,*
39,2000,2000-10-29,9,24.132,ATL,,CAR,W 13-12,*
40,2000,2000-11-05,10,24.139,ATL,,TAM,L 14-27,*
41,2000,2000-11-12,11,24.146,ATL,@,DET,L 10-13,
42,2000,2000-11-19,12,24.153,ATL,@,SFO,L 6-16,
43,2000,2000-11-26,13,24.160,ATL,@,OAK,L 14-41,*
44,2000,2000-12-03,14,24.167,ATL,,SEA,L 10-30,
45,2000,2000-12-17,15,24.181,ATL,@,NOR,L 7-23,*
46,2000,2000-12-24,16,24.188,ATL,,KAN,W 29-13,*
47,2001,2001-09-23,2,25.096,ATL,,CAR,W 24-16,*
48,2001,2001-09-30,3,25.103,ATL,@,ARI,W 34-14,*
49,2001,2001-10-07,4,25.110,ATL,,CHI,L 3-31,*
50,2001,2001-10-14,5,25.117,ATL,,SFO,L 31-37,*
51,2001,2001-10-21,6,25.124,ATL,@,NOR,W 20-13,*
52,2001,2001-11-04,7,25.138,ATL,,NWE,L 10-24,*
53,2001,2001-11-11,8,25.145,ATL,,DAL,W 20-13,*
54,2001,2001-11-18,9,25.152,ATL,@,GNB,W 23-20,*
55,2001,2001-11-25,10,25.159,ATL,@,CAR,W 10-7,*
56,2001,2001-12-02,11,25.166,ATL,,STL,L 6-35,*
57,2001,2001-12-09,12,25.173,ATL,,NOR,L 10-28,*
58,2001,2001-12-16,13,25.180,ATL,@,IND,L 27-41,
59,2001,2001-12-23,14,25.187,ATL,,BUF,W 33-30,*
60,2001,2001-12-30,15,25.194,ATL,@,MIA,L 14-21,*
61,2002,2002-09-08,1,26.081,DEN,,STL,W 23-16,*
62,2002,2002-09-15,2,26.088,DEN,@,SFO,W 24-14,*
