ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
48,2001,2001-11-11,8,25.335,GNB,@,CHI,W 20-12,*,,,,,,
49,2001,2001-11-18,9,25.342,GNB,,ATL,L 20-23,*,,,,,,
50,2001,2001-11-22,10,25.346,GNB,@,DET,W 29-27,*,,,,,,
51,2001,2001-12-03,11,25.357,GNB,@,JAX,W 28-21,*,1.0,,,0,0,0
52,2001,2001-12-09,12,25.363,GNB,,CHI,W 17-7,*,,,,,,
53,2001,2001-12-16,13,26.005,GNB,@,TEN,L 20-26,*,2.0,,,0,0,0
54,2001,2001-12-23,14,26.012,GNB,,CLE,W 30-7,*,,,,,,
55,2001,2001-12-30,15,26.019,GNB,,MIN,W 24-13,*,,,,,,
56,2001,2002-01-06,16,26.026,GNB,@,NYG,W 34-25,*,,,,,,
57,2002,2002-09-08,1,26.271,GNB,,ATL,W 37-34,*,1.0,,,0,0,0
58,2002,2002-09-15,2,26.278,GNB,@,NOR,L 20-35,*,,,,,,
59,2002,2002-09-22,3,26.285,GNB,@,DET,W 37-31,*,,,,,,
60,2002,2002-11-04,8,26.328,GNB,,MIA,W 24-10,*,,,,,,
61,2002,2002-11-24,11,26.348,GNB,@,TAM,L 7-21,*,,,,,,
62,2002,2002-12-01,12,26.355,GNB,,CHI,W 30-20,*,,,,,,
63,2002,2002-12-08,13,26.362,GNB,,MIN,W 26-22,*,,,,,,
64,2002,2002-12-15,14,27.004,GNB,@,SFO,W 20-14,*,0.0,,,1,3,0
65,2002,2002-12-22,15,27.011,GNB,,BUF,W 10-0,*,5.0,,,0,0,0
66,2002,2002-12-29,16,27.018,GNB,@,NYJ,L 17-42,*,,,,,,
67,2003,2003-09-07,1,27.270,KAN,,SDG,W 27-14,*,3.0,,,0,0,0
68,2003,2003-09-14,2,27.277,KAN,,PIT,W 41-20,*,,,,,,
69,2003,2003-09-21,3,27.284,KAN,@,HOU,W 42-14,*,1.0,,,0,0,0
70,2003,2003-09-28,4,27.291,KAN,@,BAL,W 17-10,*,,,,,,
71,2003,2003-10-05,5,27.298,KAN,,DEN,W 24-23,*,,,,,,
72,2003,2003-10-12,6,27.305,KAN,@,GNB,W 40-34,*,,,,,,
73,2003,2003-10-20,7,27.313,KAN,@,OAK,W 17-10,*,,,,,,
74,2003,2003-10-26,8,27.319,KAN,,BUF,W 38-5,*,,,,,,
75,2003,2003-11-09,9,27.333,KAN,,CLE,W 41-20,*,,,,,,
76,2003,2003-11-16,10,27.340,KAN,@,CIN,L 19-24,*,1.0,,,0,0,0
77,2003,2003-11-23,11,27.347,KAN,,OAK,W 27-24,*,0.5,,,0,0,0
78,2003,2003-11-30,12,27.354,KAN,@,SDG,W 28-24,*,,,,,,
79,2003,2003-12-07,13,27.361,KAN,@,DEN,L 27-45,*,,,,,,
80,2003,2003-12-14,14,28.003,KAN,,DET,W 45-17,*,,,,,,
81,2003,2003-12-20,15,28.009,KAN,@,MIN,L 20-45,*,,,,,,
82,2003,2003-12-28,16,28.017,KAN,,CHI,W 31-3,*,,,,,,
83,2004,2004-09-12,1,28.276,KAN,@,DEN,L 24-34,*,,,,,,
84,2004,2004-10-04,4,28.298,KAN,@,BAL,W 27-24,,,,,,,
85,2004,2004-10-17,5,28.311,KAN,@,JAX,L 16-22,*,,,,,,
86,2004,2004-10-24,6,28.318,KAN,,ATL,W 56-10,*,,,,,,
87,2004,2004-10-31,7,28.325,KAN,,IND,W 45-35,,,,,,,
88,2004,2004-11-07,8,28.332,KAN,@,TAM,L 31-34,,,,,,,
89,2004,2004-11-14,9,28.339,KAN,@,NOR,L 20-27,,,,,,,
90,2004,2004-11-22,10,28.347,KAN,,NWE,L 19-27,,,,,,,
91,2004,2004-11-28,11,28.353,KAN,,SDG,L 31-34,,,,,,,
92,2005,2005-09-11,1,29.274,MIA,,DEN,W 34-10,*,,,,,,
93,2005,2005-09-18,2,29.281,MIA,@,NYJ,L 7-17,*,,,,,,
94,2005,2005-09-25,3,29.288,MIA,,CAR,W 27-24,*,,,,,,
95,2005,2005-10-09,4,29.302,MIA,@,BUF,L 14-20,*,,,,,,
96,2005,2005-10-16,5,29.309,MIA,@,TAM,L 13-27,*,,,,,,
97,2005,2005-10-21,6,29.314,MIA,,KAN,L 20-30,*,,,,,,
98,2005,2005-10-30,7,29.323,MIA,@,NOR,W 21-6,*,1.0,,,0,0,0
99,2005,2005-11-06,8,29.330,MIA,,ATL,L 10-17,*,,,,,,
100,2005,2005-11-13,9,29.337,MIA,,NWE,L 16-23,*,,,,,,
101,2005,2005-11-20,10,29.344,MIA,@,CLE,L 0-22,*,,,,,,
102,2005,2005-11-27,11,29.351,MIA,@,OAK,W 33-21,*,2.0,,,0,0,0
103,2005,2005-12-04,12,29.358,MIA,,BUF,W 24-23,*,,,,,,
104,2005,2005-12-11,13,30.000,MIA,@,SDG,W 23-21,*,1.0,,,0,0,0
105,2005,2005-12-18,14,30.007,MIA,,NYJ,W 24-20,*,,,,,,
106,2005,2005-12-24,15,30.013,MIA,,TEN,W 24-10,*,1.0,,,0,0,0
107,2005,2006-01-01,16,30.021,MIA,@,NWE,W 28-26,*,,,,,,
108,2006,2006-09-07,1,30.270,MIA,@,PIT,L 17-28,*,,,,,,
109,2006,2006-09-17,2,30.280,MIA,,BUF,L 6-16,*,,,,,,
110,2006,2006-09-24,3,30.287,MIA,,TEN,W 13-10,*,,,,,,
111,2006,2006-10-01,4,30.294,MIA,@,HOU,L 15-17,*,1.0,,,0,0,0
112,2006,2006-10-08,5,30.301,MIA,@,NWE,L 10-20,*,,,,,,
113,2006,2006-10-15,6,30.308,MIA,@,NYJ,L 17-20,*,1.0,,,0,0,0
114,2006,2006-10-22,7,30.315,MIA,,GNB,L 24-34,*,,,,,,
115,2006,2006-11-05,8,30.329,MIA,@,CHI,W 31-13,*,,,,,,
116,2006,2006-11-12,9,30.336,MIA,,KAN,W 13-10,*,1.0,,,0,0,0
117,2006,2006-11-19,10,30.343,MIA,,MIN,W 24-20,*,1.0,,,0,0,0
118,2006,2006-11-23,11,30.347,MIA,@,DET,W 27-10,*,2.0,,,0,0,0
119,2006,2006-12-03,12,30.357,MIA,,JAX,L 10-24,*,0.5,,,0,0,0
120,2006,2006-12-10,13,30.364,MIA,,NWE,W 21-0,*,0.5,,,0,0,0
121,2006,2006-12-17,14,31.006,MIA,@,BUF,L 0-21,*,,,,,,
122,2006,2006-12-25,15,31.014,MIA,,NYJ,L 10-13,*,,,,,,
123,2006,2006-12-31,16,31.020,MIA,@,IND,L 22-27,*,,,,,,
124,2007,2007-09-09,1,31.272,MIA,@,WAS,L 13-16,*,,,,,,
125,2007,2007-09-16,2,31.279,MIA,,DAL,L 20-37,*,,,,,,
126,2007,2007-09-23,3,31.286,MIA,@,NYJ,L 28-31,*,1.0,,,0,0,0
127,2007,2007-09-30,4,31.293,MIA,,OAK,L 17-35,*,,,,,,
128,2007,2007-11-11,9,31.335,MIA,,BUF,L 10-13,*,,,,,,
129,2007,2007-11-18,10,31.342,MIA,@,PHI,L 7-17,*,,,,,,
130,2007,2007-11-26,11,31.350,MIA,@,PIT,L 0-3,*,1.0,,,0,0,0
131,2007,2007-12-02,12,31.356,MIA,,NYJ,L 13-40,*,,,,,,
132,2007,2007-12-09,13,31.363,MIA,@,BUF,L 17-38,*,,,,,,
133,2007,2007-12-16,14,32.005,MIA,,BAL,W 22-16,*,,,,,,
134,2007,2007-12-23,15,32.012,MIA,@,NWE,L 7-28,*,,,,,,
135,2007,2007-12-30,16,32.019,MIA,,CIN,L 25-38,*,,,,,,
136,2008,2008-09-07,1,32.271,MIA,,NYJ,L 14-20,*,0.0,2,0,0,0,0
137,2008,2008-09-14,2,32.278,MIA,@,ARI,L 10-31,*,0.0,3,1,0,0,0
138,2008,2008-09-21,3,32.285,MIA,@,NWE,W 38-13,,0.0,0,1,0,0,0
139,2008,2008-10-05,4,32.299,MIA,,SDG,W 17-10,*,0.5,0,2,0,0,0
140,2008,2008-10-12,5,32.306,MIA,@,HOU,L 28-29,*,0.0,0,2,0,0,0
141,2008,2008-10-19,6,32.313,MIA,,BAL,L 13-27,*,0.0,5,2,0,0,0
142,2008,2008-10-26,7,32.320,MIA,,BUF,W 25-16,*,0.0,4,0,0,0,0
143,2008,2008-11-02,8,32.327,MIA,@,DEN,W 26-17,*,0.0,3,1,0,0,0
144,2008,2008-11-09,9,32.334,MIA,,SEA,W 21-19,*,1.5,3,0,0,0,0
145,2008,2008-11-16,10,32.341,MIA,,OAK,W 17-15,*,1.5,2,2,0,0,0
146,2008,2008-11-23,11,32.348,MIA,,NWE,L 28-48,*,0.0,0,1,0,0,0
147,2008,2008-11-30,12,32.355,MIA,@,STL,W 16-12,*,0.0,1,0,0,0,0
148,2008,2008-12-07,13,32.362,MIA,@,BUF,W 16-3,*,0.0,0,2,0,0,0
149,2008,2008-12-14,14,33.003,MIA,,SFO,W 14-9,*,0.0,0,1,0,0,0
150,2008,2008-12-21,15,33.010,MIA,@,KAN,W 38-31,*,0.0,1,0,0,0,0
151,2008,2008-12-28,16,33.017,MIA,@,NYJ,W 24-17,*,0.0,5,1,0,0,0
152,2009,2009-09-13,1,33.276,DEN,@,CIN,W 12-7,,0.0,1,0,0,0,0
153,2009,2009-09-20,2,33.283,DEN,,CLE,W 27-6,,,,,,,
154,2009,2009-09-27,3,33.290,DEN,@,OAK,W 23-3,,0.0,1,1,0,0,0
155,2009,2009-10-04,4,33.297,DEN,,DAL,W 17-10,,1.0,1,0,0,0,0
156,2009,2009-10-11,5,33.304,DEN,,NWE,W 20-17,,1.0,3,0,0,0,0
157,2009,2009-10-19,6,33.312,DEN,@,SDG,W 34-23,,0.0,0,1,0,0,0
158,2009,2009-11-01,7,33.325,DEN,@,BAL,L 7-30,,,,,,,
159,2009,2009-11-09,8,33.333,DEN,,PIT,L 10-28,,0.0,1,0,0,0,0
160,2009,2009-11-15,9,33.339,DEN,@,WAS,L 17-27,,0.0,3,2,0,0,0
161,2009,2009-11-22,10,33.346,DEN,,SDG,L 3-32,,0.0,1,3,0,0,0
162,2009,2009-11-26,11,33.350,DEN,,NYG,W 26-6,*,0.0,3,0,0,0,0
163,2009,2009-12-06,12,33.360,DEN,@,KAN,W 44-13,,1.0,2,0,0,0,0
164,2009,2009-12-13,13,34.002,DEN,@,IND,L 16-28,*,0.0,2,1,0,0,0
165,2009,2009-12-20,14,34.009,DEN,,OAK,L 19-20,,1.0,3,1,0,0,0
166,2009,2009-12-27,15,34.016,DEN,@,PHI,L 27-30,*,1.0,2,0,0,0,0
167,2009,2010-01-03,16,34.023,DEN,,KAN,L 24-44,,0.0,1,0,0,0,0
168,2010,2010-09-12,1,34.275,WAS,,DAL,W 13-7,,,,,,,
169,2010,2010-09-19,2,34.282,WAS,,HOU,L 27-30,,0.5,1,4,0,0,0
170,2010,2010-09-26,3,34.289,WAS,@,STL,L 16-30,,,,,,,
171,2010,2010-10-10,5,34.303,WAS,,GNB,W 16-13,,0.0,1,1,0,0,0
172,2010,2010-10-17,6,34.310,WAS,,IND,L 24-27,,0.0,1,1,0,0,0
173,2010,2010-10-24,7,34.317,WAS,@,CHI,W 17-14,,0.0,0,2,0,0,0
174,2010,2010-10-31,8,34.324,WAS,@,DET,L 25-37,,0.0,1,0,0,0,0
175,2010,2010-11-15,9,34.339,WAS,,PHI,L 28-59,,,,,,,
176,2010,2010-11-21,10,34.345,WAS,@,TEN,W 19-16,,1.0,2,0,0,0,0
177,2010,2010-11-28,11,34.352,WAS,,MIN,L 13-17,,,,,,,
178,2010,2010-12-05,12,34.359,WAS,@,NYG,L 7-31,,,,,,,
179,2010,2010-12-12,13,35.001,WAS,,TAM,L 16-17,,0.0,0,1,0,0,0
180,2010,2010-12-19,14,35.008,WAS,@,DAL,L 30-33,,1.0,2,3,0,0,0
181,2010,2010-12-26,15,35.015,WAS,@,JAX,W 20-17,*,0.0,5,0,0,0,0
182,2010,2011-01-02,16,35.022,WAS,,NYG,L 14-17,*,0.0,3,1,0,0,0
183,2011,2011-09-11,1,35.274,ARI,,CAR,W 28-21,,0.0,1,0,0,0,0
184,2011,2011-09-18,2,35.281,ARI,@,WAS,L 21-22,,0.0,1,1,0,0,0
185,2011,2011-09-25,3,35.288,ARI,@,SEA,L 10-13,,0.0,1,0,0,0,0
186,2011,2011-10-02,4,35.295,ARI,,NYG,L 27-31,,,,,,,
187,2011,2011-10-09,5,35.302,ARI,@,MIN,L 10-34,,,,,,,
188,2011,2011-10-23,6,35.316,ARI,,PIT,L 20-32,,0.0,1,0,0,0,0
189,2011,2011-10-30,7,35.323,ARI,@,BAL,L 27-30,,0.0,1,0,0,0,0
190,2011,2011-11-06,8,35.330,ARI,,STL,W 19-13,,0.0,1,0,0,0,0
191,2011,2011-11-13,9,35.337,ARI,@,PHI,W 21-17,,,,,,,
192,2011,2011-11-20,10,35.344,ARI,@,SFO,L 7-23,,0.0,2,0,0,0,0
193,2011,2011-11-27,11,35.351,ARI,@,STL,W 23-20,,0.0,0,1,0,0,0
194,2011,2011-12-04,12,35.358,ARI,,DAL,W 19-13,,,,,,,
195,2011,2011-12-11,13,36.000,ARI,,SFO,W 21-19,,0.0,1,0,0,0,0
196,2011,2011-12-18,14,36.007,ARI,,CLE,W 20-17,,,,,,,
197,2011,2011-12-24,15,36.013,ARI,@,CIN,L 16-23,,,,,,,
198,2011,2012-01-01,16,36.021,ARI,,SEA,W 23-20,,0.0,5,0,0,0,0
199,2012,2012-09-09,1,36.273,ARI,,SEA,W 20-16,,0.0,0,1,0,0,0
200,2012,2012-09-16,2,36.280,ARI,@,NWE,W 20-18,,,,,,,
201,2012,2012-09-23,3,36.287,ARI,,PHI,W 27-6,,0.0,2,0,0,0,0
202,2012,2012-09-30,4,36.294,ARI,,MIA,W 24-21,,0.0,0,2,0,0,0
203,2012,2012-10-04,5,36.298,ARI,@,STL,L 3-17,,0.0,2,1,0,0,0
204,2012,2012-10-14,6,36.308,ARI,,BUF,L 16-19,,,,,,,
205,2012,2012-10-21,7,36.315,ARI,@,MIN,L 14-21,,0.0,1,0,0,0,0
206,2012,2012-10-29,8,36.323,ARI,,SFO,L 3-24,,,,,,,
207,2012,2012-11-04,9,36.329,ARI,@,GNB,L 17-31,,0.0,0,0,0,0,0
208,2012,2012-11-18,10,36.343,ARI,@,ATL,L 19-23,,0.0,0,1,0,0,0
209,2012,2012-11-25,11,36.350,ARI,,STL,L 17-31,,,,,,,
210,2012,2012-12-02,12,36.357,ARI,@,NYJ,L 6-7,,,,,,,
211,2012,2012-12-09,13,36.364,ARI,@,SEA,L 0-58,,0.0,1,1,0,0,0
212,2012,2012-12-16,14,37.005,ARI,,DET,W 38-10,,,,,,,
213,2012,2012-12-23,15,37.012,ARI,,CHI,L 13-28,,0.0,0,1,0,0,0
214,2012,2012-12-30,16,37.019,ARI,@,SFO,L 13-27,*,0.0,0,1,0,0,0
