ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-11-19,10,23.329,NWE,@,OAK,W 33-8,
2,2017,2017-11-26,11,23.336,NWE,,MIA,W 35-17,
3,2017,2017-12-03,12,23.343,NWE,@,BUF,W 23-3,
