ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2013,2013-09-08,1,22.205,NYJ,,TAM,W 18-17,
2,2013,2013-09-12,2,22.209,NYJ,@,NWE,L 10-13,
3,2013,2013-09-29,4,22.226,NYJ,@,TEN,L 13-38,
4,2013,2013-10-31,8,22.258,MIA,,CIN,W 22-20,
