ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,31.281,DET,@,GNB,W 40-0
2,1970,1970-09-27,2,31.288,DET,,CIN,W 38-3
3,1970,1970-10-05,3,31.296,DET,,CHI,W 28-14
4,1970,1970-10-11,4,31.302,DET,@,WAS,L 10-31
5,1970,1970-10-18,5,31.309,DET,@,CLE,W 41-24
6,1970,1970-10-25,6,31.316,DET,@,CHI,W 16-10
7,1970,1970-11-01,7,31.323,DET,,MIN,L 17-30
8,1970,1970-11-08,8,31.330,DET,@,NOR,L 17-19
9,1970,1970-11-15,9,31.337,DET,@,MIN,L 20-24
10,1970,1970-11-22,10,31.344,DET,,SFO,W 28-7
11,1970,1970-11-26,11,31.348,DET,,OAK,W 28-14
12,1970,1970-12-06,12,31.358,DET,,STL,W 16-3
13,1970,1970-12-14,13,32.001,DET,@,RAM,W 28-23
14,1970,1970-12-20,14,32.007,DET,,GNB,W 20-0
15,1971,1971-09-19,1,32.280,DEN,,MIA,T 10-10
16,1971,1971-09-26,2,32.287,DEN,@,GNB,L 13-34
17,1971,1971-10-03,3,32.294,DEN,,KAN,L 3-16
18,1971,1971-10-10,4,32.301,DEN,,OAK,L 16-27
19,1971,1971-10-17,5,32.308,DEN,,SDG,W 20-16
20,1971,1971-10-24,6,32.315,DEN,@,CLE,W 27-0
21,1971,1971-10-31,7,32.322,DEN,@,PHI,L 16-17
22,1971,1971-11-07,8,32.329,DEN,,DET,L 20-24
23,1971,1971-11-14,9,32.336,DEN,,CIN,L 10-24
24,1971,1971-11-21,10,32.343,DEN,@,KAN,L 10-28
25,1971,1971-11-28,11,32.350,DEN,@,PIT,W 22-10
26,1971,1971-12-05,12,32.357,DEN,,CHI,W 6-3
27,1971,1971-12-12,13,32.364,DEN,@,SDG,L 17-45
28,1971,1971-12-19,14,33.006,DEN,@,OAK,L 13-21
