ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1988,1988-11-27,13,23.296,CIN,,BUF,W 35-21,,,,
2,1988,1988-12-04,14,23.303,CIN,,SDG,W 27-10,,,,
3,1988,1988-12-17,16,23.316,CIN,,WAS,W 20-17,,,,
4,1989,1989-09-10,1,24.217,CIN,@,CHI,L 14-17,0,0,,0
5,1989,1989-09-17,2,24.224,CIN,,PIT,W 41-10,1,45,45.00,0
6,1989,1989-10-08,5,24.245,CIN,@,PIT,W 26-16,0,0,,0
