ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-08,1,22.002,DEN,@,OAK,W 41-14,*,,,
2,2008,2008-09-14,2,22.008,DEN,,SDG,W 39-38,*,,,
3,2008,2008-09-21,3,22.015,DEN,,NOR,W 34-32,*,,,
4,2008,2008-09-28,4,22.022,DEN,@,KAN,L 19-33,*,,,
5,2008,2008-10-05,5,22.029,DEN,,TAM,W 16-13,*,,,
6,2008,2008-10-12,6,22.036,DEN,,JAX,L 17-24,*,,,
7,2008,2008-10-20,7,22.044,DEN,@,NWE,L 7-41,*,,,
8,2008,2008-11-02,8,22.057,DEN,,MIA,L 17-26,*,,,
9,2008,2008-11-06,9,22.061,DEN,@,CLE,W 34-30,*,,,
10,2008,2008-11-16,10,22.071,DEN,@,ATL,W 24-20,*,,,
11,2008,2008-11-23,11,22.078,DEN,,OAK,L 10-31,*,0.0,1,0
12,2008,2008-11-30,12,22.085,DEN,@,NYJ,W 34-17,*,,,
13,2008,2008-12-07,13,22.092,DEN,,KAN,W 24-17,*,,,
14,2008,2008-12-14,14,22.099,DEN,@,CAR,L 10-30,*,,,
15,2008,2008-12-21,15,22.106,DEN,,BUF,L 23-30,*,,,
16,2008,2008-12-28,16,22.113,DEN,@,SDG,L 21-52,*,,,
17,2009,2009-09-13,1,23.007,DEN,@,CIN,W 12-7,*,,,
18,2009,2009-09-20,2,23.014,DEN,,CLE,W 27-6,*,,,
19,2009,2009-09-27,3,23.021,DEN,@,OAK,W 23-3,*,,,
20,2009,2009-10-04,4,23.028,DEN,,DAL,W 17-10,*,,,
21,2009,2009-10-11,5,23.035,DEN,,NWE,W 20-17,*,,,
22,2009,2009-10-19,6,23.043,DEN,@,SDG,W 34-23,*,,,
23,2009,2009-11-01,7,23.056,DEN,@,BAL,L 7-30,*,,,
24,2009,2009-11-09,8,23.064,DEN,,PIT,L 10-28,*,,,
25,2009,2009-11-15,9,23.070,DEN,@,WAS,L 17-27,*,,,
26,2009,2009-11-22,10,23.077,DEN,,SDG,L 3-32,*,,,
27,2009,2009-11-26,11,23.081,DEN,,NYG,W 26-6,*,,,
28,2009,2009-12-06,12,23.091,DEN,@,KAN,W 44-13,*,,,
29,2009,2009-12-13,13,23.098,DEN,@,IND,L 16-28,*,,,
30,2009,2009-12-20,14,23.105,DEN,,OAK,L 19-20,*,,,
31,2009,2009-12-27,15,23.112,DEN,@,PHI,L 27-30,*,,,
32,2009,2010-01-03,16,23.119,DEN,,KAN,L 24-44,*,,,
33,2010,2010-09-12,1,24.006,DEN,@,JAX,L 17-24,*,,,
34,2010,2010-09-19,2,24.013,DEN,,SEA,W 31-14,*,,,
35,2010,2010-09-26,3,24.020,DEN,,IND,L 13-27,*,,,
36,2010,2010-10-03,4,24.027,DEN,@,TEN,W 26-20,*,,,
37,2010,2010-10-10,5,24.034,DEN,@,BAL,L 17-31,*,,,
38,2010,2010-10-17,6,24.041,DEN,,NYJ,L 20-24,*,,,
39,2010,2010-10-24,7,24.048,DEN,,OAK,L 14-59,*,,,
40,2010,2010-10-31,8,24.055,DEN,@,SFO,L 16-24,*,,,
41,2010,2010-11-14,9,24.069,DEN,,KAN,W 49-29,*,,,
42,2010,2010-11-22,10,24.077,DEN,@,SDG,L 14-35,*,,,
43,2010,2010-11-28,11,24.083,DEN,,STL,L 33-36,*,,,
44,2010,2010-12-05,12,24.090,DEN,@,KAN,L 6-10,*,,,
45,2010,2010-12-12,13,24.097,DEN,@,ARI,L 13-43,*,0.0,1,0
46,2010,2010-12-19,14,24.104,DEN,@,OAK,L 23-39,*,,,
47,2010,2010-12-26,15,24.111,DEN,,HOU,W 24-23,*,,,
48,2010,2011-01-02,16,24.118,DEN,,SDG,L 28-33,*,,,
49,2011,2011-09-12,1,25.006,DEN,,OAK,L 20-23,*,,,
50,2011,2011-09-18,2,25.012,DEN,,CIN,W 24-22,*,,,
