ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
30,1983,1983-11-06,10,24.089,SFO,,MIA,L 17-20,
31,1983,1983-11-13,11,24.096,SFO,,NOR,W 27-0,
32,1983,1983-11-20,12,24.103,SFO,@,ATL,L 24-28,1.0
33,1983,1983-11-27,13,24.110,SFO,@,CHI,L 3-13,
34,1983,1983-12-04,14,24.117,SFO,,TAM,W 35-21,
35,1983,1983-12-11,15,24.124,SFO,@,BUF,W 23-10,
36,1983,1983-12-19,16,24.132,SFO,,DAL,W 42-17,
37,1986,1986-09-21,3,27.043,SFO,,NOR,W 26-17,
38,1986,1986-09-28,4,27.050,SFO,@,MIA,W 31-16,
39,1986,1986-10-05,5,27.057,SFO,,IND,W 35-14,
40,1987,1987-09-13,1,28.035,SFO,@,PIT,L 17-30,1.0
41,1987,1987-09-20,2,28.042,SFO,@,CIN,W 27-26,1.0
42,1987,1987-10-11,4,28.063,SFO,@,ATL,W 25-17,1.0
43,1987,1987-10-18,5,28.070,SFO,,STL,W 34-28,
44,1987,1987-11-01,7,28.084,SFO,@,RAM,W 31-10,1.0
45,1987,1987-11-08,8,28.091,SFO,,HOU,W 27-20,0.5
46,1987,1987-11-15,9,28.098,SFO,,NOR,L 24-26,
47,1987,1987-11-22,10,28.105,SFO,@,TAM,W 24-10,
48,1987,1987-11-29,11,28.112,SFO,,CLE,W 38-24,
49,1987,1987-12-06,12,28.119,SFO,@,GNB,W 23-12,
50,1987,1987-12-27,15,28.140,SFO,,RAM,W 48-0,
51,1988,1988-11-13,11,29.096,SFO,,RAI,L 3-9,
52,1988,1988-11-21,12,29.104,SFO,,WAS,W 37-21,
53,1988,1988-11-27,13,29.110,SFO,@,SDG,W 48-10,
54,1988,1988-12-04,14,29.117,SFO,@,ATL,W 13-3,
55,1988,1988-12-11,15,29.124,SFO,,NOR,W 30-17,
56,1988,1988-12-18,16,29.131,SFO,,RAM,L 16-38,
57,1989,1989-09-10,1,30.032,SFO,@,IND,W 30-24,
58,1989,1989-09-17,2,30.039,SFO,@,TAM,W 20-16,
59,1989,1989-09-24,3,30.046,SFO,@,PHI,W 38-28,1.0
60,1989,1989-10-01,4,30.053,SFO,,RAM,L 12-13,
61,1989,1989-10-08,5,30.060,SFO,@,NOR,W 24-20,
62,1989,1989-10-15,6,30.067,SFO,@,DAL,W 31-14,2.0
63,1989,1989-10-22,7,30.074,SFO,,NWE,W 37-20,
64,1989,1989-10-29,8,30.081,SFO,@,NYJ,W 23-10,
65,1989,1989-11-06,9,30.089,SFO,,NOR,W 31-13,
66,1989,1989-11-12,10,30.095,SFO,,ATL,W 45-3,
67,1989,1989-11-19,11,30.102,SFO,,GNB,L 17-21,
68,1989,1989-11-27,12,30.110,SFO,,NYG,W 34-24,
69,1989,1989-12-03,13,30.116,SFO,@,ATL,W 23-10,
70,1989,1989-12-24,16,30.137,SFO,,CHI,W 26-0,
71,1990,1990-09-10,1,31.032,SFO,@,NOR,W 13-12,
72,1990,1990-09-16,2,31.038,SFO,,WAS,W 26-13,
73,1990,1990-09-23,3,31.045,SFO,,ATL,W 19-13,
74,1990,1990-11-11,9,31.094,SFO,@,DAL,W 24-6,
75,1990,1990-11-18,10,31.101,SFO,,TAM,W 31-7,
76,1990,1990-11-25,11,31.108,SFO,,RAM,L 17-28,
77,1990,1990-12-03,12,31.116,SFO,,NYG,W 7-3,
78,1990,1990-12-09,13,31.122,SFO,@,CIN,W 20-17,
79,1990,1990-12-17,14,31.130,SFO,@,RAM,W 26-10,
80,1990,1990-12-23,15,31.136,SFO,,NOR,L 10-13,
81,1990,1990-12-30,16,31.143,SFO,@,MIN,W 20-17,
