ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-09-04,1,26.128,ARI,@,RAM,L 12-14
2,1994,1994-09-11,2,26.135,ARI,,NYG,L 17-20
3,1994,1994-09-18,3,26.142,ARI,@,CLE,L 0-32
4,1994,1994-10-02,4,26.156,ARI,,MIN,W 17-7
5,1994,1994-10-09,5,26.163,ARI,@,DAL,L 3-38
6,1994,1994-10-16,6,26.170,ARI,@,WAS,W 19-16
7,1994,1994-10-23,7,26.177,ARI,,DAL,L 21-28
8,1994,1994-10-30,8,26.184,ARI,,PIT,W 20-17
9,1994,1994-11-06,9,26.191,ARI,@,PHI,L 7-17
10,1994,1994-11-13,10,26.198,ARI,@,NYG,W 10-9
11,1994,1994-11-20,11,26.205,ARI,,PHI,W 12-6
12,1994,1994-11-27,12,26.212,ARI,,CHI,L 16-19
13,1994,1994-12-04,13,26.219,ARI,@,HOU,W 30-12
14,1994,1994-12-11,14,26.226,ARI,,WAS,W 17-15
15,1994,1994-12-18,15,26.233,ARI,,CIN,W 28-7
16,1994,1994-12-24,16,26.239,ARI,@,ATL,L 6-10
