ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-10-13,5,23.180,BAL,@,IND,L 20-22,,,,
2,2002,2002-10-20,6,23.187,BAL,,JAX,W 17-10,,,,
3,2002,2002-11-10,9,23.208,BAL,,CIN,W 38-27,,,,
4,2003,2003-09-21,3,24.158,BAL,@,SDG,W 24-10,,,,
5,2004,2004-09-12,1,25.149,BAL,@,CLE,L 3-20,,,,
6,2004,2004-09-19,2,25.156,BAL,,PIT,W 30-13,,,,
7,2004,2004-09-26,3,25.163,BAL,@,CIN,W 23-9,,,,
8,2004,2004-10-04,4,25.171,BAL,,KAN,L 24-27,,,,
9,2004,2004-10-10,5,25.177,BAL,@,WAS,W 17-10,,,,
10,2004,2004-10-24,6,25.191,BAL,,BUF,W 20-6,,,,
11,2004,2004-10-31,7,25.198,BAL,@,PHI,L 10-15,,,,
12,2004,2004-11-07,8,25.205,BAL,,CLE,W 27-13,,,,
13,2004,2004-11-14,9,25.212,BAL,@,NYJ,W 20-17,,,,
14,2004,2004-11-28,11,25.226,CLE,@,CIN,L 48-58,*,,,
15,2004,2004-12-05,12,25.233,CLE,,NWE,L 15-42,*,,,
16,2004,2004-12-12,13,25.240,CLE,@,BUF,L 7-37,*,,,
17,2004,2004-12-19,14,25.247,CLE,,SDG,L 0-21,*,,,
18,2004,2004-12-26,15,25.254,CLE,@,MIA,L 7-10,*,,,
19,2004,2005-01-02,16,25.261,CLE,@,HOU,W 22-14,*,,,
20,2008,2008-10-05,4,29.172,DET,,CHI,L 7-34,,,,
21,2008,2008-10-19,6,29.186,DET,@,HOU,L 21-28,*,,,
22,2008,2008-10-26,7,29.193,DET,,WAS,L 17-25,*,,,
23,2008,2008-11-09,9,29.207,DET,,JAX,L 14-38,,,,
24,2008,2008-11-16,10,29.214,DET,@,CAR,L 22-31,,,,
25,2008,2008-11-27,12,29.225,DET,,TEN,L 10-47,*,0.0,1,0
26,2008,2008-12-21,15,29.249,DET,,NOR,L 7-42,*,,,
