ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2002,2002-09-08,1,24.279,HOU,,DAL,W 19-10,,,,,,,
2,2002,2002-09-15,2,24.286,HOU,@,SDG,L 3-24,,,,,,,
3,2002,2002-09-22,3,24.293,HOU,,IND,L 3-23,,,,,,,
4,2002,2002-11-03,8,24.335,HOU,,CIN,L 3-38,,,,,,,
5,2002,2002-11-10,9,24.342,HOU,@,TEN,L 10-17,,,,,,,
6,2002,2002-11-17,10,24.349,HOU,,JAX,L 21-24,,,,,,,
7,2002,2002-11-24,11,24.356,HOU,,NYG,W 16-14,,,,,,,
8,2002,2002-12-01,12,24.363,HOU,@,IND,L 3-19,,,,,,,
9,2002,2002-12-08,13,25.005,HOU,@,PIT,W 24-6,,,,,,,
10,2002,2002-12-15,14,25.012,HOU,,BAL,L 19-23,,,,,,,
11,2002,2002-12-22,15,25.019,HOU,@,WAS,L 10-26,,,,,,,
12,2002,2002-12-29,16,25.026,HOU,,TEN,L 3-13,,,,,,,
13,2003,2003-09-07,1,25.278,HOU,@,MIA,W 21-20,,,,,,,
14,2003,2003-09-21,3,25.292,HOU,,KAN,L 14-42,,,,,,,
15,2003,2003-09-28,4,25.299,HOU,,JAX,W 24-20,,,,,,,
16,2003,2003-10-12,5,25.313,HOU,@,TEN,L 17-38,,,,,,,
17,2003,2003-10-19,6,25.320,HOU,,NYJ,L 14-19,,,,,,,
18,2003,2003-10-26,7,25.327,HOU,@,IND,L 21-30,,,,,,,
19,2003,2003-11-02,8,25.334,HOU,,CAR,W 14-10,,,,,,,
20,2003,2003-11-09,9,25.341,HOU,@,CIN,L 27-34,,,,,,,
21,2003,2003-11-16,10,25.348,HOU,@,BUF,W 12-10,,,,,,,
22,2003,2003-11-23,11,25.355,HOU,,NWE,L 20-23,,,,,,,
23,2003,2003-11-30,12,25.362,HOU,,ATL,W 17-13,,,,,,,
24,2003,2003-12-07,13,26.004,HOU,@,JAX,L 0-27,,,,,,,
25,2003,2003-12-14,14,26.011,HOU,@,TAM,L 3-16,,,,,,,
26,2003,2003-12-21,15,26.018,HOU,,TEN,L 24-27,,,,,,,
27,2003,2003-12-28,16,26.025,HOU,,IND,L 17-20,,,,,,,
28,2004,2004-09-12,1,26.284,HOU,,SDG,L 20-27,,,,,,,
29,2004,2004-09-19,2,26.291,HOU,@,DET,L 16-28,,,,,,,
30,2004,2004-09-26,3,26.298,HOU,@,KAN,W 24-21,,,,,,,
31,2004,2004-10-03,4,26.305,HOU,,OAK,W 30-17,,,,,,,
32,2004,2004-10-10,5,26.312,HOU,,MIN,L 28-34,,,,,,,
33,2004,2004-10-17,6,26.319,HOU,@,TEN,W 20-10,,,,,,,
34,2004,2004-10-31,7,26.333,HOU,,JAX,W 20-6,,,,,,,
35,2004,2004-11-07,8,26.340,HOU,@,DEN,L 13-31,,,,,,,
36,2004,2004-11-14,9,26.347,HOU,@,IND,L 14-49,,,,,,,
37,2004,2004-11-21,10,26.354,HOU,,GNB,L 13-16,,,,,,,
38,2004,2004-11-28,11,26.361,HOU,,TEN,W 31-21,,,,,,,
39,2004,2004-12-05,12,27.002,HOU,@,NYJ,L 7-29,,,,,,,
40,2004,2004-12-12,13,27.009,HOU,,IND,L 14-23,,,,,,,
41,2005,2005-09-11,1,27.282,HOU,@,BUF,L 7-22,,,,,,,
42,2005,2005-09-18,2,27.289,HOU,,PIT,L 7-27,,,,,,,
43,2005,2005-10-02,3,27.303,HOU,@,CIN,L 10-16,,,,,,,
44,2005,2005-10-09,4,27.310,HOU,,TEN,L 20-34,,,,,,,
45,2005,2005-10-16,5,27.317,HOU,@,SEA,L 10-42,,0.0,,,1,3,0
46,2005,2005-10-23,6,27.324,HOU,,IND,L 20-38,,,,,,,
47,2005,2005-10-30,7,27.331,HOU,,CLE,W 19-16,,,,,,,
