ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.229,PHI,@,NYG,W 24-10
2,1981,1981-09-13,2,22.236,PHI,,NWE,W 13-3
3,1981,1981-09-17,3,22.240,PHI,@,BUF,W 20-14
4,1981,1981-09-27,4,22.250,PHI,,WAS,W 36-13
5,1981,1981-10-05,5,22.258,PHI,,ATL,W 16-13
6,1981,1981-10-11,6,22.264,PHI,@,NOR,W 31-14
7,1981,1981-10-18,7,22.271,PHI,@,MIN,L 23-35
8,1981,1981-10-25,8,22.278,PHI,,TAM,W 20-10
9,1981,1981-11-01,9,22.285,PHI,,DAL,L 14-17
10,1981,1981-11-08,10,22.292,PHI,@,STL,W 52-10
11,1981,1981-11-15,11,22.299,PHI,,BAL,W 38-13
12,1981,1981-11-22,12,22.306,PHI,,NYG,L 10-20
13,1981,1981-11-30,13,22.314,PHI,@,MIA,L 10-13
14,1981,1981-12-06,14,22.320,PHI,@,WAS,L 13-15
15,1981,1981-12-13,15,22.327,PHI,@,DAL,L 10-21
16,1981,1981-12-20,16,22.334,PHI,,STL,W 38-0
17,1982,1982-09-12,1,23.235,PHI,,WAS,L 34-37
18,1982,1982-09-19,2,23.242,PHI,@,CLE,W 24-21
19,1982,1982-11-21,3,23.305,PHI,,CIN,L 14-18
20,1982,1982-11-28,4,23.312,PHI,@,WAS,L 9-13
21,1982,1982-12-05,5,23.319,PHI,,STL,L 20-23
22,1982,1982-12-11,6,23.325,PHI,@,NYG,L 7-23
23,1982,1982-12-19,7,23.333,PHI,,HOU,W 35-14
24,1982,1982-12-26,8,23.340,PHI,@,DAL,W 24-20
25,1982,1983-01-02,9,23.347,PHI,,NYG,L 24-26
