ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-10-19,7,22.318,PIT,,NWE,L 0-34
2,1986,1986-10-26,8,22.325,PIT,,CIN,W 30-9
3,1986,1986-11-02,9,22.332,PIT,,GNB,W 27-3
4,1986,1986-11-09,10,22.339,PIT,@,BUF,L 12-16
5,1986,1986-11-16,11,22.346,PIT,,HOU,W 21-10
6,1986,1986-11-23,12,22.353,PIT,@,CLE,L 31-37
