ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1987,1987-10-04,3,25.022,TAM,@,DET,W 31-27,0,0,,0
2,1987,1987-10-11,4,25.029,TAM,,SDG,L 13-17,1,12,12.00,0
3,1987,1987-10-18,5,25.036,TAM,,MIN,W 20-10,0,0,,0
