ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-10-09,5,23.259,OAK,,SDG,W 34-31,,0.0,0,0
2,2016,2016-10-23,7,23.273,OAK,@,JAX,W 33-16,,0.0,0,0
3,2016,2016-11-06,9,23.287,OAK,,DEN,W 30-20,,0.0,0,0
4,2016,2016-11-27,11,23.308,OAK,,CAR,W 35-32,,0.0,3,0
5,2017,2017-09-10,1,24.229,OAK,@,TEN,W 26-16,,0.0,0,0
6,2017,2017-09-17,2,24.236,OAK,,NYJ,W 45-20,,0.0,0,0
7,2017,2017-09-24,3,24.243,OAK,@,WAS,L 10-27,,0.0,0,0
8,2017,2017-10-01,4,24.250,OAK,@,DEN,L 10-16,,0.0,0,0
9,2017,2017-10-08,5,24.257,OAK,,BAL,L 17-30,,0.0,0,0
10,2017,2017-12-17,14,24.327,OAK,,DAL,L 17-20,,0.0,0,0
11,2017,2017-12-25,15,24.335,OAK,@,PHI,L 10-19,,0.0,1,0
12,2017,2017-12-31,16,24.341,OAK,@,LAC,L 10-30,,0.0,8,0
13,2018,2018-09-09,1,25.228,NYG,,JAX,L 15-20,,0.0,0,0
14,2018,2018-09-16,2,25.235,NYG,@,DAL,L 13-20,,0.0,0,0
15,2018,2018-09-23,3,25.242,NYG,@,HOU,W 27-22,,0.0,0,0
