ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
44,1985,1985-12-08,14,24.319,RAI,@,DEN,W 17-14,,,,,,,,,,,,,,
45,1985,1985-12-15,15,24.326,RAI,,SEA,W 13-3,,,,,,,,,,,,,,
46,1985,1985-12-23,16,24.334,RAI,@,RAM,W 16-6,,,,,,,,,,,,,,
47,1986,1986-09-07,1,25.227,RAI,@,DEN,L 36-38,,,,,,,,,,,,,,
48,1986,1986-09-14,2,25.234,RAI,@,WAS,L 6-10,,,,,,,,,,,,,,
49,1986,1986-09-21,3,25.241,RAI,,NYG,L 9-14,,,2,38,19.00,0,,,0,0,,0,0,0
50,1987,1987-09-13,1,26.233,RAI,@,GNB,W 20-0,,,,,,,,,,,,,,
51,1987,1987-09-20,2,26.240,RAI,,DET,W 27-7,,,,,,,,,,,,,,
52,1987,1987-10-25,6,26.275,RAI,,SEA,L 13-35,,,,,,,,,,,,,,
53,1987,1987-11-01,7,26.282,RAI,@,NWE,L 23-26,,,,,,,,,,,,,,
54,1987,1987-11-08,8,26.289,RAI,@,MIN,L 20-31,,,1,7,7.00,0,,,0,0,,0,0,0
55,1987,1987-11-15,9,26.296,RAI,@,SDG,L 14-16,,,,,,,,,,,,,,
56,1987,1987-11-22,10,26.303,RAI,,DEN,L 17-23,,,,,,,,,,,,,,
57,1987,1987-11-30,11,26.311,RAI,@,SEA,W 37-14,,,,,,,,,,,,,,
58,1987,1987-12-06,12,26.317,RAI,,BUF,W 34-21,,,1,8,8.00,0,,,0,0,,0,0,0
59,1987,1987-12-13,13,26.324,RAI,@,KAN,L 10-16,,,,,,,,,,,,,,
60,1987,1987-12-20,14,26.331,RAI,,CLE,L 17-24,,,,,,,,,,,,,,
61,1987,1987-12-27,15,26.338,RAI,,CHI,L 3-6,,,,,,,,,,,,,,
62,1988,1988-09-04,1,27.225,RAI,,SDG,W 24-13,,,,,,,,,,,,,,
63,1988,1988-09-11,2,27.232,RAI,@,HOU,L 35-38,,,,,,,,,,,,,,
64,1988,1988-09-18,3,27.239,RAI,,RAM,L 17-22,,,,,,,,,,,,,,
65,1988,1988-09-26,4,27.247,RAI,@,DEN,W 30-27,,,,,,,,,,,,,,
66,1988,1988-10-02,5,27.253,RAI,,CIN,L 21-45,,,,,,,,,,,,,,
67,1988,1988-10-09,6,27.260,RAI,,MIA,L 14-24,,,1,9,9.00,0,,,0,0,,0,0,0
68,1988,1988-10-16,7,27.267,RAI,@,KAN,W 27-17,,,1,4,4.00,1,,,0,0,,0,1,6
69,1988,1988-10-23,8,27.274,RAI,@,NOR,L 6-20,,,1,5,5.00,0,,,0,0,,0,0,0
70,1988,1988-10-30,9,27.281,RAI,,KAN,W 17-10,,,,,,,,,,,,,,
71,1988,1988-11-06,10,27.288,RAI,@,SDG,W 13-3,,,1,7,7.00,1,,,0,0,,0,1,6
72,1988,1988-11-13,11,27.295,RAI,@,SFO,W 9-3,,,,,,,,,,,,,,
73,1988,1988-11-20,12,27.302,RAI,,ATL,L 6-12,,,,,,,,,,,,,,
74,1988,1988-11-28,13,27.310,RAI,@,SEA,L 27-35,,,,,,,,,,,,,,
75,1988,1988-12-04,14,27.316,RAI,,DEN,W 21-20,,,,,,,,,,,,,,
76,1988,1988-12-11,15,27.323,RAI,@,BUF,L 21-37,,,,,,,,,,,,,,
77,1988,1988-12-18,16,27.330,RAI,,SEA,L 37-43,,,,,,,,,,,,,,
78,1989,1989-09-10,1,28.230,RAI,,SDG,W 40-14,,,,,,,,,,,,,,
79,1989,1989-09-17,2,28.237,RAI,@,KAN,L 19-24,,,2,31,15.50,1,,,0,0,,0,1,6
80,1989,1989-09-24,3,28.244,RAI,@,DEN,L 21-31,,,,,,,,,,,,,,
81,1989,1989-10-01,4,28.251,RAI,,SEA,L 20-24,,,,,,,,,,,,,,
82,1989,1989-10-09,5,28.259,RAI,@,NYJ,W 14-7,,,,,,,,,,,,,,
83,1989,1989-10-15,6,28.265,RAI,,KAN,W 20-14,,,,,,,,,,,,,,
84,1989,1989-10-22,7,28.272,RAI,@,PHI,L 7-10,,,0,0,,0,,,1,0,0.00,0,0,0
85,1989,1989-10-29,8,28.279,RAI,,WAS,W 37-24,,,,,,,,,,,,,,
86,1989,1989-11-05,9,28.286,RAI,,CIN,W 28-7,,,,,,,,,,,,,,
87,1989,1989-11-12,10,28.293,RAI,@,SDG,L 12-14,,,,,,,,,,,,,,
88,1989,1989-11-19,11,28.300,RAI,@,HOU,L 7-23,,,,,,,,,,,,,,
89,1989,1989-11-26,12,28.307,RAI,,NWE,W 24-21,,,,,,,,,,,,,,
90,1989,1989-12-03,13,28.314,RAI,,DEN,W 16-13,,,,,,,,,,,,,,
91,1989,1989-12-10,14,28.321,RAI,,PHO,W 16-14,,,,,,,,,,,,,,
92,1989,1989-12-17,15,28.328,RAI,@,SEA,L 17-23,,,1,1,1.00,1,,,0,0,,0,1,6
93,1989,1989-12-24,16,28.335,RAI,@,NYG,L 17-34,,,,,,,,,,,,,,
94,1990,1990-10-07,5,29.257,SEA,@,NWE,W 33-20,,,,,,,,,,,,,,
95,1990,1990-10-14,6,29.264,SEA,@,RAI,L 17-24,,,,,,,,,,,,,,
96,1990,1990-10-21,7,29.271,SEA,,KAN,W 19-7,,,,,,,,,,,,,,
97,1990,1990-11-04,8,29.285,SEA,,SDG,L 14-31,,,,,,,,,,,,,,
98,1990,1990-11-11,9,29.292,SEA,@,KAN,W 17-16,,,,,,,,,,,,,,
99,1990,1990-11-18,10,29.299,SEA,,MIN,L 21-24,,,,,,,,,,,,,,
100,1990,1990-11-25,11,29.306,SEA,@,SDG,W 13-10,,,,,,,,,,,,,,
101,1990,1990-12-02,12,29.313,SEA,,HOU,W 13-10,,,,,,,,,,,,,,
102,1990,1990-12-09,13,29.320,SEA,@,GNB,W 20-14,,,,,,,,,,,,,,
103,1990,1990-12-16,14,29.327,SEA,@,MIA,L 17-24,,,,,,,,,,,,,,
104,1990,1990-12-23,15,29.334,SEA,,DEN,W 17-12,,,,,,,,,,,,,,
105,1990,1990-12-30,16,29.341,SEA,,DET,W 30-10,,,,,,,,,,,,,,
106,1991,1991-09-01,1,30.221,SEA,@,NOR,L 24-27,,,,,,,,,,,,,,
107,1991,1991-09-08,2,30.228,SEA,,NYJ,W 20-13,,,,,,,,,,,,,,
108,1991,1991-09-15,3,30.235,SEA,@,DEN,L 10-16,,,,,,,,,,,,,,
109,1991,1991-09-22,4,30.242,SEA,@,KAN,L 13-20,,,,,,,,,,,,,,
110,1991,1991-09-29,5,30.249,SEA,,IND,W 31-3,,,,,,,,,,,,,,
111,1991,1991-10-06,6,30.256,SEA,@,CIN,W 13-7,,,,,,,,,,,,,,
112,1991,1991-10-13,7,30.263,SEA,,RAI,L 20-23,,,,,,,,,,,,,,
113,1991,1991-10-20,8,30.270,SEA,@,PIT,W 27-7,,,,,,,,,,,,,,
114,1991,1991-10-27,9,30.277,SEA,,SDG,W 20-9,,,,,,,,,,,,,,
115,1991,1991-11-10,10,30.291,SEA,@,SDG,L 14-17,,,,,,,,,,,,,,
116,1991,1991-11-17,11,30.298,SEA,@,RAI,L 7-31,,,,,,,,,,,,,,
117,1991,1991-11-24,12,30.305,SEA,,DEN,W 13-10,,,,,,,,,,,,,,
118,1991,1991-12-01,13,30.312,SEA,,KAN,L 6-19,,,,,,,,,,,,,,
119,1991,1991-12-08,14,30.319,SEA,,SFO,L 22-24,,,,,,,,,,,,,,
120,1991,1991-12-15,15,30.326,SEA,@,ATL,L 13-26,,,,,,,,,,,,,,
121,1991,1991-12-22,16,30.333,SEA,,RAM,W 23-9,,,,,,,,,,,,,,
122,1992,1992-09-06,1,31.227,SEA,,CIN,L 3-21,,,0,0,,0,0.0%,,,,,,,
123,1992,1992-09-13,2,31.234,SEA,@,KAN,L 7-26,,,0,0,,0,0.0%,,,,,,,
124,1992,1992-09-20,3,31.241,SEA,@,NWE,W 10-6,,,0,0,,0,0.0%,,,,,,,
125,1992,1992-09-27,4,31.248,SEA,,MIA,L 17-19,,,0,0,,0,0.0%,,,,,,,
126,1992,1992-10-04,5,31.255,SEA,@,SDG,L 6-17,,,0,0,,0,0.0%,,,,,,,
127,1992,1992-10-11,6,31.262,SEA,@,DAL,L 0-27,,,0,0,,0,0.0%,,,,,,,
128,1992,1992-10-18,7,31.269,SEA,,RAI,L 0-19,,,0,0,,0,0.0%,,,,,,,
129,1992,1992-10-25,8,31.276,SEA,@,NYG,L 10-23,,,0,0,,0,0.0%,,,,,,,
130,1992,1992-11-08,9,31.290,SEA,,WAS,L 3-16,,,0,0,,0,0.0%,,,,,,,
131,1992,1992-11-15,10,31.297,SEA,@,RAI,L 3-20,,,0,0,,0,0.0%,,,,,,,
132,1992,1992-11-22,11,31.304,SEA,,KAN,L 14-24,,2,2,23,11.50,0,100.0%,11.50,0,0,,0,0,0
133,1992,1992-11-30,12,31.312,SEA,,DEN,W 16-13,,,0,0,,0,0.0%,,,,,,,
134,1992,1992-12-06,13,31.318,SEA,@,PIT,L 14-20,,,0,0,,0,0.0%,,,,,,,
135,1992,1992-12-13,14,31.325,SEA,,PHI,L 17-20,,,0,0,,0,0.0%,,,,,,,
136,1992,1992-12-20,15,31.332,SEA,@,DEN,L 6-10,,1,0,0,,0,0.0%,0.00,,,,,,
137,1992,1992-12-27,16,31.339,SEA,,SDG,L 14-31,,1,1,2,2.00,1,100.0%,2.00,0,0,,0,1,6
138,1993,1993-09-05,1,32.225,SEA,@,SDG,L 12-18,,,,,,,0.0%,,,,,,,
139,1993,1993-09-12,2,32.232,SEA,,RAI,L 13-17,,,,,,,0.0%,,,,,,,
140,1993,1993-09-19,3,32.239,SEA,@,NWE,W 17-14,,,,,,,0.0%,,,,,,,
141,1993,1993-09-26,4,32.246,SEA,@,CIN,W 19-10,,,,,,,0.0%,,,,,,,
142,1993,1993-10-03,5,32.253,SEA,,SDG,W 31-14,,,,,,,0.0%,,,,,,,
143,1993,1993-10-17,6,32.267,SEA,@,DET,L 10-30,,,,,,,0.0%,,,,,,,
144,1993,1993-10-24,7,32.274,SEA,,NWE,W 10-9,,,,,,,0.0%,,,,,,,
145,1993,1993-10-31,8,32.281,SEA,@,DEN,L 17-28,,,,,,,0.0%,,,,,,,
146,1993,1993-11-07,9,32.288,SEA,@,HOU,L 14-24,,,,,,,0.0%,,,,,,,
147,1993,1993-11-14,10,32.295,SEA,,CLE,W 22-5,,,,,,,0.0%,,,,,,,
148,1993,1993-11-28,11,32.309,SEA,,DEN,L 9-17,,,,,,,0.0%,,,,,,,
149,1993,1993-12-05,12,32.316,SEA,,KAN,L 16-31,,,,,,,0.0%,,,,,,,
150,1993,1993-12-12,13,32.323,SEA,@,RAI,L 23-27,,,,,,,0.0%,,,,,,,
151,1993,1993-12-19,14,32.330,SEA,,PHO,L 27-30,,,,,,,0.0%,,,,,,,
152,1993,1993-12-26,15,32.337,SEA,,PIT,W 16-6,,,,,,,0.0%,,,,,,,
153,1993,1994-01-02,16,32.344,SEA,@,KAN,L 24-34,,,,,,,0.0%,,,,,,,
154,1994,1994-09-04,1,33.224,SEA,@,WAS,W 28-7,,,0,0,,0,0.0%,,,,,,,
155,1994,1994-09-11,2,33.231,SEA,@,RAI,W 38-9,,,0,0,,0,0.0%,,,,,,,
156,1994,1994-09-18,3,33.238,SEA,,SDG,L 10-24,,,0,0,,0,0.0%,,,,,,,
157,1994,1994-09-25,4,33.245,SEA,,PIT,W 30-13,,1,1,1,1.00,1,100.0%,1.00,0,0,,0,1,6
158,1994,1994-10-02,5,33.252,SEA,@,IND,L 15-17,,,0,0,,0,0.0%,,,,,,,
159,1994,1994-10-09,6,33.259,SEA,,DEN,L 9-16,,,0,0,,0,0.0%,,,,,,,
160,1994,1994-10-23,7,33.273,SEA,@,KAN,L 23-38,,,0,0,,0,0.0%,,,,,,,
161,1994,1994-10-30,8,33.280,SEA,@,SDG,L 15-35,,,0,0,,0,0.0%,,,,,,,
162,1994,1994-11-06,9,33.287,SEA,,CIN,L 17-20,,,0,0,,0,0.0%,,,,,,,
163,1994,1994-11-13,10,33.294,SEA,@,DEN,L 10-17,,,0,0,,0,0.0%,,,,,,,
164,1994,1994-11-20,11,33.301,SEA,,TAM,W 22-21,,,0,0,,0,0.0%,,,,,,,
165,1994,1994-11-27,12,33.308,SEA,,KAN,W 10-9,,,0,0,,0,0.0%,,,,,,,
166,1994,1994-12-04,13,33.315,SEA,,IND,L 19-31,,,0,0,,0,0.0%,,,,,,,
167,1994,1994-12-11,14,33.322,SEA,@,HOU,W 16-14,,,0,0,,0,0.0%,,,,,,,
168,1994,1994-12-18,15,33.329,SEA,,RAI,L 16-17,,,0,0,,0,0.0%,,,,,,,
169,1994,1994-12-24,16,33.335,SEA,@,CLE,L 9-35,,,0,0,,0,0.0%,,,,,,,
170,1995,1995-09-03,1,34.223,SEA,,KAN,L 10-34,,,,,,,0.0%,,,,,,,
171,1995,1995-09-10,2,34.230,SEA,@,SDG,L 10-14,,,,,,,0.0%,,,,,,,
172,1995,1995-09-17,3,34.237,SEA,,CIN,W 24-21,,,,,,,0.0%,,,,,,,
173,1995,1995-10-01,4,34.251,SEA,,DEN,W 27-10,,,,,,,0.0%,,,,,,,
174,1995,1995-10-08,5,34.258,SEA,@,OAK,L 14-34,,,,,,,0.0%,,,,,,,
175,1995,1995-10-15,6,34.265,SEA,@,BUF,L 21-27,,,,,,,0.0%,,,,,,,
176,1995,1995-10-22,7,34.272,SEA,,SDG,L 25-35,,,,,,,0.0%,,,,,,,
177,1995,1995-10-29,8,34.279,SEA,@,ARI,L 14-20,,,,,,,0.0%,,,,,,,
178,1995,1995-11-05,9,34.286,SEA,,NYG,W 30-28,,,,,,,0.0%,,,,,,,
179,1995,1995-11-12,10,34.293,SEA,@,JAX,W 47-30,,,,,,,0.0%,,,,,,,
180,1995,1995-11-19,11,34.300,SEA,@,WAS,W 27-20,,,,,,,0.0%,,,,,,,
181,1995,1995-11-26,12,34.307,SEA,,NYJ,L 10-16,,,,,,,0.0%,,,,,,,
182,1995,1995-12-03,13,34.314,SEA,,PHI,W 26-14,,,,,,,0.0%,,,,,,,
183,1995,1995-12-10,14,34.321,SEA,@,DEN,W 31-27,,,,,,,0.0%,,,,,,,
184,1995,1995-12-17,15,34.328,SEA,,OAK,W 44-10,,,,,,,0.0%,,,,,,,
185,1995,1995-12-24,16,34.335,SEA,@,KAN,L 3-26,,,,,,,0.0%,,,,,,,
186,1996,1996-09-01,1,35.222,ARI,@,IND,L 13-20,,,,,,,0.0%,,,,,,,
187,1996,1996-09-08,2,35.229,OAK,@,KAN,L 3-19,,,,,,,0.0%,,,,,,,
188,1996,1996-09-15,3,35.236,OAK,,JAX,W 17-3,,,,,,,0.0%,,,,,,,
189,1996,1996-09-22,4,35.243,OAK,,SDG,L 34-40,,,,,,,0.0%,,,,,,,
190,1996,1996-09-29,5,35.250,OAK,@,CHI,L 17-19,,,,,,,0.0%,,,,,,,
191,1996,1996-10-06,6,35.257,OAK,@,NYJ,W 34-13,,,,,,,0.0%,,,,,,,
192,1996,1996-10-20,7,35.271,ARI,,TAM,W 13-9,,,,,,,0.0%,,,,,,,
193,1996,1996-10-27,8,35.278,ARI,,NYJ,L 21-31,,,,,,,0.0%,,,,,,,
194,1996,1996-11-03,9,35.285,ARI,@,NYG,L 8-16,,,,,,,0.0%,,,,,,,
195,1996,1996-11-10,10,35.292,ARI,@,WAS,W 37-34,,,,,,,0.0%,,,,,,,
196,1996,1996-11-17,11,35.299,ARI,,NYG,W 31-23,,,,,,,0.0%,,,,,,,
197,1996,1996-11-24,12,35.306,ARI,,PHI,W 36-30,,,,,,,0.0%,,,,,,,
198,1996,1996-12-01,13,35.313,ARI,@,MIN,L 17-41,,,,,,,0.0%,,,,,,,
199,1996,1996-12-08,14,35.320,ARI,,DAL,L 6-10,,,,,,,0.0%,,,,,,,
200,1996,1996-12-15,15,35.327,ARI,,WAS,W 27-26,,,,,,,0.0%,,,,,,,
201,1996,1996-12-22,16,35.334,ARI,@,PHI,L 19-29,,,,,,,0.0%,,,,,,,
202,1997,1997-08-31,1,36.220,ARI,@,CIN,L 21-24,,,,,,,0.0%,,,,,,,
203,1997,1997-09-07,2,36.227,ARI,,DAL,W 25-22,,,,,,,0.0%,,,,,,,
204,1997,1997-09-14,3,36.234,ARI,@,WAS,L 13-19,,,,,,,0.0%,,,,,,,
205,1997,1997-09-28,4,36.248,ARI,@,TAM,L 18-19,,,,,,,0.0%,,,,,,,
206,1997,1997-10-05,5,36.255,ARI,,MIN,L 19-20,,,,,,,0.0%,,,,,,,
207,1997,1997-10-12,6,36.262,ARI,,NYG,L 13-27,,,,,,,0.0%,,,,,,,
208,1997,1997-10-19,7,36.269,ARI,@,PHI,L 10-13,,,,,,,0.0%,,,,,,,
209,1997,1997-10-26,8,36.276,ARI,,TEN,L 14-41,,,,,,,0.0%,,,,,,,
210,1997,1997-11-02,9,36.283,ARI,,PHI,W 31-21,,,,,,,0.0%,,,,,,,
211,1997,1997-11-09,10,36.290,ARI,@,DAL,L 6-24,,,,,,,0.0%,,,,,,,
212,1997,1997-11-16,11,36.297,ARI,@,NYG,L 10-19,,,,,,,0.0%,,,,,,,
213,1997,1997-11-23,12,36.304,DET,,IND,W 32-10,,,,,,,0.0%,,,,,,,
214,1997,1997-11-30,13,36.311,ARI,,PIT,L 20-26,,,,,,,0.0%,,,,,,,
215,1997,1997-12-07,14,36.318,ARI,,WAS,L 28-38,,,,,,,0.0%,,,,,,,
216,1997,1997-12-14,15,36.325,ARI,@,NOR,L 10-27,,,,,,,0.0%,,,,,,,
217,1997,1997-12-21,16,36.332,ARI,,ATL,W 29-26,,,,,,,0.0%,,,,,,,
218,1998,1998-09-06,1,37.226,ARI,@,DAL,L 10-38,,,,,,,0.0%,,,,,,,
219,1998,1998-09-13,2,37.233,ARI,@,SEA,L 14-33,,,,,,,0.0%,,,,,,,
220,1998,1998-09-20,3,37.240,ARI,,PHI,W 17-3,,,,,,,0.0%,,,,,,,
221,1998,1998-09-27,4,37.247,ARI,@,STL,W 20-17,,,,,,,0.0%,,,,,,,
222,1998,1998-10-04,5,37.254,ARI,,OAK,L 20-23,,,,,,,0.0%,,,,,,,
223,1998,1998-10-11,6,37.261,ARI,,CHI,W 20-7,,,,,,,0.0%,,,,,,,
224,1998,1998-10-18,7,37.268,ARI,@,NYG,L 7-34,,,,,,,0.0%,,,,,,,
225,1998,1998-11-01,8,37.282,ARI,@,DET,W 17-15,,,,,,,0.0%,,,,,,,
226,1998,1998-11-08,9,37.289,ARI,,WAS,W 29-27,,,,,,,0.0%,,,,,,,
227,1998,1998-11-15,10,37.296,ARI,,DAL,L 28-35,,,,,,,0.0%,,,,,,,
228,1998,1998-11-22,11,37.303,ARI,@,WAS,W 45-42,,,,,,,0.0%,,,,,,,
229,1998,1998-11-29,12,37.310,ARI,@,KAN,L 24-34,,,,,,,0.0%,,,,,,,
230,1998,1998-12-06,13,37.317,ARI,,NYG,L 19-23,,,,,,,0.0%,,,,,,,
231,1998,1998-12-13,14,37.324,ARI,@,PHI,W 20-17,,,,,,,0.0%,,,,,,,
232,1998,1998-12-20,15,37.331,ARI,,NOR,W 19-17,,,,,,,0.0%,,,,,,,
233,1998,1998-12-27,16,37.338,ARI,,SDG,W 16-13,,,,,,,0.0%,,,,,,,
234,1999,1999-09-12,1,38.232,ARI,@,PHI,W 25-24,,,,,,,0.0%,,,,,,,
235,1999,1999-09-19,2,38.239,ARI,@,MIA,L 16-19,,,,,,,0.0%,,,,,,,
236,1999,1999-09-27,3,38.247,ARI,,SFO,L 10-24,,,,,,,0.0%,,,,,,,
237,1999,1999-10-03,4,38.253,ARI,@,DAL,L 7-35,,0,,,,,0.0%,,,,,,,
238,1999,1999-10-10,5,38.260,ARI,,NYG,W 14-3,,,,,,,0.0%,,,,,,,
239,1999,1999-10-17,6,38.267,ARI,,WAS,L 10-24,,,,,,,0.0%,,,,,,,
240,1999,1999-10-31,7,38.281,ARI,,NWE,L 3-27,,0,,,,,0.0%,,,,,,,
241,1999,1999-11-07,8,38.288,ARI,@,NYJ,L 7-12,,0,,,,,0.0%,,,,,,,
242,1999,1999-11-14,9,38.295,ARI,,DET,W 23-19,,,,,,,0.0%,,,,,,,
243,1999,1999-11-21,10,38.302,ARI,,DAL,W 13-9,,,,,,,0.0%,,,,,,,
244,1999,1999-11-28,11,38.309,ARI,@,NYG,W 34-24,,,,,,,0.0%,,,,,,,
245,1999,1999-12-05,12,38.316,ARI,,PHI,W 21-17,,,,,,,0.0%,,,,,,,
246,1999,1999-12-12,13,38.323,ARI,@,WAS,L 3-28,,,,,,,0.0%,,,,,,,
247,1999,1999-12-19,14,38.330,ARI,,BUF,L 21-31,,,,,,,0.0%,,,,,,,
248,1999,1999-12-26,15,38.337,ARI,@,ATL,L 14-37,,,,,,,0.0%,,,,,,,
249,1999,2000-01-02,16,38.344,ARI,@,GNB,L 24-49,,,,,,,0.0%,,,,,,,
250,2000,2000-09-03,1,39.224,ARI,@,NYG,L 16-21,,,,,,,0.0%,,,,,,,
251,2000,2000-09-10,2,39.231,ARI,,DAL,W 32-31,,,,,,,0.0%,,,,,,,
252,2000,2000-09-24,3,39.245,ARI,,GNB,L 3-29,,,,,,,0.0%,,,,,,,
253,2000,2000-10-01,4,39.252,ARI,@,SFO,L 20-27,,,,,,,0.0%,,,,,,,
254,2000,2000-10-08,5,39.259,ARI,,CLE,W 29-21,,,,,,,0.0%,,,,,,,
255,2000,2000-10-15,6,39.266,ARI,,PHI,L 14-33,,,,,,,0.0%,,,,,,,
256,2000,2000-10-22,7,39.273,ARI,@,DAL,L 7-48,,,,,,,0.0%,,,,,,,
257,2000,2000-10-29,8,39.280,ARI,,NOR,L 10-21,,0,,,,,0.0%,,,,,,,
258,2000,2000-11-05,9,39.287,ARI,,WAS,W 16-15,,,,,,,0.0%,,,,,,,
259,2000,2000-11-12,10,39.294,ARI,@,MIN,L 14-31,,,,,,,0.0%,,,,,,,
260,2000,2000-11-19,11,39.301,ARI,@,PHI,L 9-34,,,,,,,0.0%,,,,,,,
261,2000,2000-11-26,12,39.308,ARI,,NYG,L 7-31,,,,,,,0.0%,,,,,,,
262,2000,2000-12-03,13,39.315,ARI,@,CIN,L 13-24,,,,,,,0.0%,,,,,,,
263,2000,2000-12-10,14,39.322,ARI,@,JAX,L 10-44,,,,,,,0.0%,,,,,,,
264,2000,2000-12-17,15,39.329,ARI,,BAL,L 7-13,,0,,,,,0.0%,,,,,,,
265,2000,2000-12-24,16,39.336,ARI,@,WAS,L 3-20,,,,,,,0.0%,,,,,,,
266,2001,2001-09-23,1,40.243,ARI,,DEN,L 17-38,,,,,,,0.0%,,,,,,,
267,2001,2001-09-30,2,40.250,ARI,,ATL,L 14-34,,,,,,,0.0%,,,,,,,
268,2001,2001-10-07,3,40.257,ARI,@,PHI,W 21-20,,,,,,,0.0%,,,,,,,
269,2001,2001-10-14,4,40.264,ARI,@,CHI,L 13-20,,,,,,,0.0%,,,,,,,
270,2001,2001-10-21,5,40.271,ARI,,KAN,W 24-16,,,,,,,0.0%,,,,,,,
271,2001,2001-10-28,6,40.278,ARI,@,DAL,L 3-17,,,,,,,0.0%,,,,,,,
