ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
16,1975,1975-09-28,2,23.317,SDG,@,HOU,L 17-33,3,-8,-2.67,0,1,22,22.00,0,0,0,,0,0,0
17,1975,1975-10-05,3,23.324,SDG,,OAK,L 0-6,1,-1,-1.00,0,0,0,,0,0,0,,0,0,0
18,1975,1975-10-19,5,23.338,SDG,,KAN,L 10-12,,,,,,,,,,,,,,
19,1975,1975-10-26,6,23.345,SDG,@,OAK,L 0-25,6,27,4.50,0,0,0,,0,0,0,,0,0,0
20,1975,1975-11-01,7,23.351,SDG,@,NYG,L 24-35,7,32,4.57,0,0,0,,0,0,0,,0,0,0
21,1975,1975-11-09,8,23.359,SDG,,NWE,L 19-33,3,14,4.67,0,0,0,,0,0,0,,0,0,0
22,1975,1975-11-16,9,24.001,SDG,,DEN,L 17-27,17,39,2.29,1,1,9,9.00,0,0,0,,0,1,6
23,1975,1975-11-23,10,24.008,SDG,@,MIN,L 13-28,1,4,4.00,0,2,6,3.00,0,0,0,,0,0,0
24,1975,1975-11-30,11,24.015,SDG,@,DEN,L 10-13,6,13,2.17,0,2,10,5.00,0,0,0,,0,0,0
25,1975,1975-12-07,12,24.022,SDG,@,KAN,W 28-20,2,4,2.00,0,0,0,,0,0,0,,0,0,0
26,1975,1975-12-15,13,24.030,SDG,,NYJ,W 24-16,13,61,4.69,1,1,0,0.00,0,0,0,,0,1,6
27,1975,1975-12-21,14,24.036,SDG,@,CIN,L 17-47,9,45,5.00,1,1,6,6.00,0,0,0,,0,1,6
28,1976,1976-09-19,2,24.309,SDG,@,TAM,W 23-0,6,27,4.50,0,1,3,3.00,0,0,0,,0,0,0
29,1976,1976-09-26,3,24.316,SDG,,STL,W 43-24,9,29,3.22,0,0,0,,0,0,0,,0,0,0
30,1976,1976-10-03,4,24.323,SDG,@,DEN,L 0-26,2,6,3.00,0,1,4,4.00,0,0,0,,0,0,0
31,1976,1976-10-10,5,24.330,SDG,,OAK,L 17-27,3,9,3.00,0,1,12,12.00,0,0,0,,0,0,0
32,1976,1976-10-17,6,24.337,SDG,,HOU,W 30-27,6,59,9.83,2,2,22,11.00,0,0,0,,0,2,12
33,1976,1976-10-24,7,24.344,SDG,@,CLE,L 17-21,1,4,4.00,0,2,10,5.00,0,0,0,,0,0,0
34,1976,1976-10-31,8,24.351,SDG,@,PIT,L 0-23,3,8,2.67,0,1,-3,-3.00,0,0,0,,0,0,0
35,1976,1976-11-07,9,24.358,SDG,,BAL,L 21-37,1,7,7.00,0,2,22,11.00,0,0,0,,0,0,0
36,1976,1976-11-14,10,24.365,SDG,,DEN,L 0-17,2,1,0.50,0,0,0,,0,0,0,,0,0,0
37,1976,1976-11-21,11,25.006,SDG,@,BUF,W 34-13,2,6,3.00,0,1,2,2.00,0,0,0,,0,0,0
38,1976,1976-11-28,12,25.013,SDG,,KAN,L 20-23,2,11,5.50,0,0,0,,0,0,0,,0,0,0
39,1976,1976-12-05,13,25.020,SDG,,SFO,W 13-7,9,32,3.56,1,1,9,9.00,0,1,19,19.00,0,1,6
40,1977,1977-09-18,1,25.307,SDG,@,OAK,L 0-24,,,,,,,,,,,,,,
41,1977,1977-09-25,2,25.314,SDG,@,KAN,W 23-7,9,39,4.33,0,0,0,,0,0,0,,0,0,0
42,1977,1977-10-02,3,25.321,SDG,,CIN,W 24-3,3,4,1.33,0,0,0,,0,0,0,,0,0,0
43,1977,1977-10-09,4,25.328,SDG,@,NOR,W 14-0,3,32,10.67,0,0,0,,0,0,0,,0,0,0
44,1977,1977-10-16,5,25.335,SDG,,NWE,L 20-24,1,-1,-1.00,0,0,0,,0,0,0,,0,0,0
45,1977,1977-10-23,6,25.342,SDG,,KAN,L 16-21,2,8,4.00,0,0,0,,0,0,0,,0,0,0
46,1977,1977-10-30,7,25.349,SDG,@,MIA,W 14-13,2,7,3.50,0,1,23,23.00,0,0,0,,0,0,0
47,1977,1977-11-06,8,25.356,SDG,@,DET,L 0-20,3,17,5.67,0,0,0,,0,0,0,,0,0,0
48,1977,1977-11-13,9,25.363,SDG,,DEN,L 14-17,5,18,3.60,0,1,12,12.00,0,0,0,,0,0,0
49,1977,1977-12-04,12,26.019,SDG,,CLE,W 37-14,11,59,5.36,0,1,6,6.00,0,0,0,,0,0,0
50,1977,1977-12-11,13,26.026,SDG,@,DEN,L 9-17,3,8,2.67,0,0,0,,0,0,0,,0,0,0
51,1977,1977-12-18,14,26.033,SDG,,PIT,L 9-10,1,2,2.00,0,0,0,,0,0,0,,0,0,0
52,1978,1978-09-03,1,26.292,SDG,@,SEA,W 24-20,10,49,4.90,0,1,13,13.00,0,0,0,,0,0,0
53,1978,1978-09-10,2,26.299,SDG,,OAK,L 20-21,20,78,3.90,0,4,25,6.25,0,0,0,,0,0,0
54,1978,1978-09-17,3,26.306,SDG,@,DEN,L 14-27,11,56,5.09,0,4,28,7.00,0,0,0,,0,0,0
55,1978,1978-09-24,4,26.313,SDG,,GNB,L 3-24,5,17,3.40,0,0,0,,0,0,0,,0,0,0
56,1978,1978-10-01,5,26.320,SDG,@,NWE,L 23-28,6,17,2.83,0,2,12,6.00,0,0,0,,0,0,0
57,1978,1978-10-08,6,26.327,SDG,,DEN,W 23-0,,,,,,,,,,,,,,
58,1978,1978-10-15,7,26.334,SDG,,MIA,L 21-28,2,7,3.50,0,0,0,,0,0,0,,0,0,0
59,1978,1978-10-22,8,26.341,SDG,@,DET,L 14-31,,,,,,,,,,,,,,
60,1978,1978-11-12,11,26.362,SDG,,KAN,W 29-23,10,32,3.20,0,0,0,,0,0,0,,0,0,0
61,1978,1978-11-19,12,27.004,SDG,@,MIN,W 13-7,5,24,4.80,0,0,0,,0,0,0,,0,0,0
62,1978,1978-11-26,13,27.011,SDG,@,KAN,L 0-23,2,6,3.00,0,0,0,,0,0,0,,0,0,0
63,1979,1979-09-02,1,27.291,SDG,@,SEA,W 33-16,6,28,4.67,0,0,0,,0,0,0,,0,0,0
64,1979,1979-09-09,2,27.298,SDG,,OAK,W 30-10,3,9,3.00,0,0,0,,0,0,0,,0,0,0
65,1979,1979-09-16,3,27.305,SDG,,BUF,W 27-19,,,,,,,,,,,,,,
66,1979,1979-09-23,4,27.312,SDG,@,NWE,L 21-27,0,0,,0,0,0,,0,1,4,4.00,0,0,0
67,1979,1979-09-30,5,27.319,SDG,,SFO,W 31-9,0,0,,0,2,8,4.00,0,0,0,,0,0,0
68,1979,1979-10-07,6,27.326,SDG,@,DEN,L 0-7,1,3,3.00,0,0,0,,0,0,0,,0,0,0
69,1979,1979-10-14,7,27.333,SDG,,SEA,W 20-10,,,,,,,,,,,,,,
70,1979,1979-10-21,8,27.340,SDG,@,RAM,W 40-16,4,2,0.50,0,0,0,,0,0,0,,0,0,0
71,1979,1979-10-25,9,27.344,SDG,@,OAK,L 22-45,2,7,3.50,0,1,7,7.00,0,0,0,,0,0,0
72,1979,1979-11-04,10,27.354,SDG,@,KAN,W 20-14,,,,,,,,,,,,,,
73,1979,1979-11-11,11,27.361,SDG,@,CIN,W 26-24,3,21,7.00,0,3,18,6.00,0,0,0,,0,0,0
74,1979,1979-11-18,12,28.003,SDG,,PIT,W 35-7,1,2,2.00,1,0,0,,0,0,0,,0,1,6
75,1979,1979-11-25,13,28.010,SDG,,KAN,W 28-7,3,17,5.67,0,1,7,7.00,0,0,0,,0,0,0
76,1979,1979-12-02,14,28.017,SDG,,ATL,L 26-28,,,,,,,,,,,,,,
77,1979,1979-12-09,15,28.024,SDG,@,NOR,W 35-0,7,23,3.29,0,0,0,,0,0,0,,0,0,0
78,1979,1979-12-17,16,28.032,SDG,,DEN,W 17-7,,,,,,,,,,,,,,
79,1980,1980-09-07,1,28.297,NYG,@,STL,W 41-35,6,23,3.83,0,0,0,,0,0,0,,0,0,0
80,1980,1980-09-14,2,28.304,NYG,,WAS,L 21-23,2,4,2.00,0,0,0,,0,0,0,,0,0,0
81,1980,1980-09-22,3,28.312,NYG,@,PHI,L 3-35,3,6,2.00,0,1,4,4.00,0,0,0,,0,0,0
82,1980,1980-09-28,4,28.318,NYG,,RAM,L 7-28,4,11,2.75,0,0,0,,0,0,0,,0,0,0
83,1980,1980-10-05,5,28.325,NYG,@,DAL,L 3-24,5,22,4.40,0,3,15,5.00,0,0,0,,0,0,0
84,1980,1980-10-12,6,28.332,NYG,,PHI,L 16-31,8,21,2.63,0,3,6,2.00,0,0,0,,0,0,0
85,1980,1980-10-19,7,28.339,NYG,@,SDG,L 7-44,10,33,3.30,0,4,20,5.00,0,0,0,,0,0,0
86,1980,1980-10-26,8,28.346,NYG,,DEN,L 9-14,9,28,3.11,0,0,0,,0,0,0,,0,0,0
87,1980,1980-11-02,9,28.353,NYG,@,TAM,L 13-30,4,-5,-1.25,0,2,-1,-0.50,0,0,0,,0,0,0
88,1980,1980-11-16,11,29.001,NYG,,GNB,W 27-21,2,0,0.00,0,1,8,8.00,0,0,0,,0,0,0
89,1980,1980-11-23,12,29.008,NYG,@,SFO,L 0-12,6,21,3.50,0,3,11,3.67,0,0,0,,0,0,0
90,1980,1980-11-30,13,29.015,NYG,,STL,L 7-23,1,1,1.00,0,1,11,11.00,0,0,0,,0,0,0
91,1980,1980-12-07,14,29.022,NYG,@,SEA,W 27-21,3,19,6.33,0,0,0,,0,0,0,,0,0,0
92,1980,1980-12-13,15,29.028,NYG,@,WAS,L 13-16,1,-4,-4.00,0,0,0,,0,0,0,,0,0,0
93,1980,1980-12-21,16,29.036,NYG,,OAK,L 17-33,0,0,,0,1,12,12.00,0,0,0,,0,0,0
94,1981,1981-09-06,1,29.295,NYG,,PHI,L 10-24,3,12,4.00,0,2,13,6.50,0,0,0,,0,0,0
95,1981,1981-09-13,2,29.302,NYG,@,WAS,W 17-7,0,0,,0,0,0,,0,,,,,0,
96,1981,1981-09-20,3,29.309,NYG,,NOR,W 20-7,0,0,,0,0,0,,0,,,,,0,
97,1981,1981-09-27,4,29.316,NYG,@,DAL,L 10-18,1,2,2.00,0,0,0,,0,0,0,,0,0,0
98,1981,1981-10-04,5,29.323,NYG,,GNB,L 14-27,0,0,,0,0,0,,0,,,,,0,
99,1981,1981-12-06,14,30.021,MIA,,NWE,W 24-14,,,,,,,,,,,,,,
100,1981,1981-12-13,15,30.028,MIA,@,KAN,W 17-7,,,,,,,,,,,,,,
101,1981,1981-12-19,16,30.034,MIA,,BUF,W 16-6,,,,,,,,,,,,,,
