ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-12-17,14,24.198,DEN,@,ARI,W 37-20,
2,2006,2006-12-24,15,24.205,DEN,,CIN,W 24-23,
3,2006,2006-12-31,16,24.212,DEN,,SFO,L 23-26,
4,2007,2007-09-30,4,25.120,DEN,@,IND,L 20-38,
5,2007,2007-10-21,6,25.141,DEN,,PIT,W 31-28,
6,2007,2007-10-29,7,25.149,DEN,,GNB,L 13-19,
7,2007,2007-11-04,8,25.155,DEN,@,DET,L 7-44,
8,2007,2007-11-11,9,25.162,DEN,@,KAN,W 27-11,
9,2007,2007-11-19,10,25.170,DEN,,TEN,W 34-20,
10,2007,2007-11-25,11,25.176,DEN,@,CHI,L 34-37,
11,2007,2007-12-02,12,25.183,DEN,@,OAK,L 20-34,
12,2007,2007-12-09,13,25.190,DEN,,KAN,W 41-7,
13,2007,2007-12-13,14,25.194,DEN,@,HOU,L 13-31,
14,2007,2007-12-24,15,25.205,DEN,@,SDG,L 3-23,
15,2007,2007-12-30,16,25.211,DEN,,MIN,W 22-19,
16,2009,2009-09-20,2,27.110,TAM,@,BUF,L 20-33,
