ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
38,2003,2003-10-26,8,25.125,NWE,,CLE,W 9-3,*,,,
39,2003,2003-11-03,9,25.133,NWE,@,DEN,W 30-26,*,,,
40,2003,2003-11-16,10,25.146,NWE,,DAL,W 12-0,*,,,
41,2003,2003-11-23,11,25.153,NWE,@,HOU,W 23-20,*,,,
42,2003,2003-11-30,12,25.160,NWE,@,IND,W 38-34,*,,,
43,2003,2003-12-07,13,25.167,NWE,,MIA,W 12-0,*,,,
44,2003,2003-12-14,14,25.174,NWE,,JAX,W 27-13,*,,,
45,2003,2003-12-20,15,25.180,NWE,@,NYJ,W 21-16,*,,,
46,2003,2003-12-27,16,25.187,NWE,,BUF,W 31-0,*,,,
47,2004,2004-09-09,1,26.078,NWE,,IND,W 27-24,*,,,
48,2004,2004-09-19,2,26.088,NWE,@,ARI,W 23-12,*,,,
49,2004,2004-10-03,3,26.102,NWE,@,BUF,W 31-17,*,,,
50,2004,2004-10-10,4,26.109,NWE,,MIA,W 24-10,*,,,
51,2004,2004-10-17,5,26.116,NWE,,SEA,W 30-20,*,,,
52,2004,2004-10-24,6,26.123,NWE,,NYJ,W 13-7,*,,,
53,2004,2004-10-31,7,26.130,NWE,@,PIT,L 20-34,*,,,
54,2004,2004-11-07,8,26.137,NWE,@,STL,W 40-22,*,,,
55,2004,2004-11-14,9,26.144,NWE,,BUF,W 29-6,*,,,
56,2004,2004-11-22,10,26.152,NWE,@,KAN,W 27-19,*,,,
57,2004,2004-11-28,11,26.158,NWE,,BAL,W 24-3,*,,,
58,2004,2004-12-05,12,26.165,NWE,@,CLE,W 42-15,*,,,
59,2004,2004-12-12,13,26.172,NWE,,CIN,W 35-28,*,,,
60,2004,2004-12-20,14,26.180,NWE,@,MIA,L 28-29,*,,,
61,2004,2004-12-26,15,26.186,NWE,@,NYJ,W 23-7,*,,,
62,2004,2005-01-02,16,26.193,NWE,,SFO,W 21-7,*,,,
63,2005,2005-09-08,1,27.077,NWE,,OAK,W 30-20,*,,,
64,2005,2005-09-18,2,27.087,NWE,@,CAR,L 17-27,*,,,
65,2005,2005-09-25,3,27.094,NWE,@,PIT,W 23-20,*,,,
66,2006,2006-09-10,1,28.079,NWE,,BUF,W 19-17,*,,,
67,2006,2006-09-17,2,28.086,NWE,@,NYJ,W 24-17,*,,,
68,2006,2006-09-24,3,28.093,NWE,,DEN,L 7-17,*,,,
69,2006,2006-10-01,4,28.100,NWE,@,CIN,W 38-13,*,,,
70,2006,2006-10-08,5,28.107,NWE,,MIA,W 20-10,*,,,
71,2006,2006-10-22,6,28.121,NWE,@,BUF,W 28-6,*,,,
72,2006,2006-10-30,7,28.129,NWE,@,MIN,W 31-7,*,,,
73,2006,2006-11-05,8,28.135,NWE,,IND,L 20-27,*,,,
74,2006,2006-11-12,9,28.142,NWE,,NYJ,L 14-17,*,,,
75,2006,2006-11-19,10,28.149,NWE,@,GNB,W 35-0,*,,,
76,2006,2006-11-26,11,28.156,NWE,,CHI,W 17-13,*,,,
77,2006,2006-12-03,12,28.163,NWE,,DET,W 28-21,*,,,
78,2006,2006-12-10,13,28.170,NWE,@,MIA,L 0-21,*,,,
79,2006,2006-12-17,14,28.177,NWE,,HOU,W 40-7,*,,,
80,2006,2006-12-24,15,28.184,NWE,@,JAX,W 24-21,*,,,
81,2006,2006-12-31,16,28.191,NWE,@,TEN,W 40-23,*,,,
82,2007,2007-09-09,1,29.078,NWE,@,NYJ,W 38-14,*,,,
83,2007,2007-09-16,2,29.085,NWE,,SDG,W 38-14,*,,,
84,2007,2007-09-23,3,29.092,NWE,,BUF,W 38-7,*,,,
85,2007,2007-10-01,4,29.100,NWE,@,CIN,W 34-13,*,,,
86,2007,2007-10-07,5,29.106,NWE,,CLE,W 34-17,*,,,
87,2007,2007-10-14,6,29.113,NWE,@,DAL,W 48-27,*,,,
88,2007,2007-10-21,7,29.120,NWE,@,MIA,W 49-28,*,,,
89,2007,2007-10-28,8,29.127,NWE,,WAS,W 52-7,*,,,
90,2007,2007-11-04,9,29.134,NWE,@,IND,W 24-20,*,,,
91,2007,2007-11-18,10,29.148,NWE,@,BUF,W 56-10,*,,,
92,2007,2007-11-25,11,29.155,NWE,,PHI,W 31-28,*,,,
93,2007,2007-12-03,12,29.163,NWE,@,BAL,W 27-24,*,,,
94,2007,2007-12-09,13,29.169,NWE,,PIT,W 34-13,*,,,
95,2007,2007-12-16,14,29.176,NWE,,NYJ,W 20-10,*,,,
96,2007,2007-12-23,15,29.183,NWE,,MIA,W 28-7,*,,,
97,2007,2007-12-29,16,29.189,NWE,@,NYG,W 38-35,*,,,
98,2008,2008-09-07,1,30.076,NWE,,KAN,W 17-10,*,,,
99,2008,2008-09-14,2,30.083,NWE,@,NYJ,W 19-10,*,,,
100,2008,2008-09-21,3,30.090,NWE,,MIA,L 13-38,*,,,
101,2008,2008-10-05,4,30.104,NWE,@,SFO,W 30-21,*,,,
102,2008,2008-10-12,5,30.111,NWE,@,SDG,L 10-30,*,,,
103,2008,2008-10-20,6,30.119,NWE,,DEN,W 41-7,*,,,
104,2008,2008-10-26,7,30.125,NWE,,STL,W 23-16,*,,,
105,2008,2008-11-02,8,30.132,NWE,@,IND,L 15-18,*,,,
106,2008,2008-11-09,9,30.139,NWE,,BUF,W 20-10,*,,,
107,2008,2008-11-13,10,30.143,NWE,,NYJ,L 31-34,*,,,
108,2008,2008-11-23,11,30.153,NWE,@,MIA,W 48-28,*,,,
109,2008,2008-11-30,12,30.160,NWE,,PIT,L 10-33,*,,,
110,2008,2008-12-07,13,30.167,NWE,@,SEA,W 24-21,*,,,
111,2008,2008-12-14,14,30.174,NWE,@,OAK,W 49-26,*,,,
112,2008,2008-12-21,15,30.181,NWE,,ARI,W 47-7,*,,,
113,2008,2008-12-28,16,30.188,NWE,@,BUF,W 13-0,*,,,
114,2009,2009-09-14,1,31.083,NWE,,BUF,W 25-24,*,,,
115,2009,2009-09-20,2,31.089,NWE,@,NYJ,L 9-16,*,,,
116,2009,2009-09-27,3,31.096,NWE,,ATL,W 26-10,*,,,
117,2009,2009-10-04,4,31.103,NWE,,BAL,W 27-21,*,,,
118,2009,2009-10-11,5,31.110,NWE,@,DEN,L 17-20,*,,,
119,2009,2009-11-30,11,31.160,NWE,@,NOR,L 17-38,*,,,
120,2009,2009-12-06,12,31.166,NWE,@,MIA,L 21-22,*,,,
121,2009,2009-12-13,13,31.173,NWE,,CAR,W 20-10,*,,,
122,2009,2009-12-20,14,31.180,NWE,@,BUF,W 17-10,*,,,
123,2009,2009-12-27,15,31.187,NWE,,JAX,W 35-7,*,,,
124,2009,2010-01-03,16,31.194,NWE,@,HOU,L 27-34,*,,,
125,2010,2010-09-12,1,32.081,NWE,,CIN,W 38-24,*,,,
126,2010,2010-09-19,2,32.088,NWE,@,NYJ,L 14-28,*,,,
127,2010,2010-09-26,3,32.095,NWE,,BUF,W 38-30,*,,,
128,2010,2010-10-04,4,32.103,NWE,@,MIA,W 41-14,*,,,
129,2010,2010-10-17,5,32.116,NWE,,BAL,W 23-20,*,,,
130,2010,2010-10-24,6,32.123,NWE,@,SDG,W 23-20,*,,,
131,2010,2010-10-31,7,32.130,NWE,,MIN,W 28-18,*,,,
132,2010,2010-11-07,8,32.137,NWE,@,CLE,L 14-34,*,,,
133,2010,2010-11-14,9,32.144,NWE,@,PIT,W 39-26,*,,,
134,2010,2010-11-21,10,32.151,NWE,,IND,W 31-28,*,,,
135,2010,2010-11-25,11,32.155,NWE,@,DET,W 45-24,*,,,
136,2010,2010-12-06,12,32.166,NWE,,NYJ,W 45-3,*,,,
137,2010,2010-12-12,13,32.172,NWE,@,CHI,W 36-7,*,,,
138,2010,2010-12-19,14,32.179,NWE,,GNB,W 31-27,*,,,
139,2010,2010-12-26,15,32.186,NWE,@,BUF,W 34-3,*,,,
140,2010,2011-01-02,16,32.193,NWE,,MIA,W 38-7,*,,,
141,2011,2011-09-12,1,33.081,NWE,@,MIA,W 38-24,*,,,
142,2011,2011-09-18,2,33.087,NWE,,SDG,W 35-21,*,,,
143,2011,2011-09-25,3,33.094,NWE,@,BUF,L 31-34,*,0.0,1,0
144,2011,2011-10-02,4,33.101,NWE,@,OAK,W 31-19,*,,,
145,2011,2011-10-09,5,33.108,NWE,,NYJ,W 30-21,*,,,
146,2011,2011-10-16,6,33.115,NWE,,DAL,W 20-16,*,0.0,0,1
147,2011,2011-10-30,7,33.129,NWE,@,PIT,L 17-25,*,,,
148,2011,2011-11-06,8,33.136,NWE,,NYG,L 20-24,*,,,
149,2011,2011-11-13,9,33.143,NWE,@,NYJ,W 37-16,*,,,
150,2011,2011-11-21,10,33.151,NWE,,KAN,W 34-3,*,,,
151,2011,2011-11-27,11,33.157,NWE,@,PHI,W 38-20,*,,,
152,2011,2011-12-04,12,33.164,NWE,,IND,W 31-24,*,,,
153,2011,2011-12-11,13,33.171,NWE,@,WAS,W 34-27,*,,,
154,2011,2011-12-18,14,33.178,NWE,@,DEN,W 41-23,*,,,
155,2011,2012-01-01,16,33.192,NWE,,BUF,W 49-21,*,,,
