ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-09-24,3,25.049,ARI,,STL,L 14-16,
2,2006,2006-10-01,4,25.056,ARI,@,ATL,L 10-32,
3,2006,2006-12-17,14,25.133,ARI,,DEN,L 20-37,
