ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-09-03,1,23.205,HOU,@,JAX,W 10-3
2,1995,1995-09-10,2,23.212,HOU,,PIT,L 17-34
3,1995,1995-09-17,3,23.219,HOU,,CLE,L 7-14
4,1995,1995-09-24,4,23.226,HOU,@,CIN,W 38-28
5,1995,1995-10-01,5,23.233,HOU,,JAX,L 16-17
6,1995,1995-10-22,7,23.254,HOU,@,CHI,L 32-35
7,1995,1995-10-29,8,23.261,HOU,,TAM,W 19-7
8,1995,1995-11-05,9,23.268,HOU,@,CLE,W 37-10
9,1995,1995-11-26,12,23.289,HOU,,DEN,W 42-33
10,1995,1995-12-03,13,23.296,HOU,@,PIT,L 7-21
11,1995,1995-12-17,15,23.310,HOU,,NYJ,W 23-6
12,1995,1995-12-24,16,23.317,HOU,@,BUF,W 28-17
