ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
27,2005,2005-12-31,16,24.110,SDG,,DEN,L 7-23,*,,,
28,2006,2006-09-11,1,24.364,SDG,@,OAK,W 27-0,*,,,
29,2006,2006-09-17,2,25.005,SDG,,TEN,W 40-7,*,,,
30,2006,2006-10-01,3,25.019,SDG,@,BAL,L 13-16,*,,,
31,2006,2006-10-08,4,25.026,SDG,,PIT,W 23-13,*,,,
32,2006,2006-10-15,5,25.033,SDG,@,SFO,W 48-19,*,,,
33,2006,2006-10-22,6,25.040,SDG,@,KAN,L 27-30,*,,,
34,2006,2006-10-29,7,25.047,SDG,,STL,W 38-24,*,,,
35,2006,2006-11-05,8,25.054,SDG,,CLE,W 32-25,*,,,
36,2006,2006-11-12,9,25.061,SDG,@,CIN,W 49-41,*,,,
37,2006,2006-11-19,10,25.068,SDG,@,DEN,W 35-27,*,,,
38,2006,2006-11-26,11,25.075,SDG,,OAK,W 21-14,*,,,
39,2006,2006-12-03,12,25.082,SDG,@,BUF,W 24-21,*,,,
40,2006,2006-12-10,13,25.089,SDG,,DEN,W 48-20,*,,,
41,2006,2006-12-17,14,25.096,SDG,,KAN,W 20-9,*,,,
42,2006,2006-12-24,15,25.103,SDG,@,SEA,W 20-17,*,,,
43,2006,2006-12-31,16,25.110,SDG,,ARI,W 27-20,*,,,
44,2007,2007-09-09,1,25.362,SDG,,CHI,W 14-3,*,,,
45,2007,2007-09-16,2,26.004,SDG,@,NWE,L 14-38,*,,,
46,2007,2007-09-23,3,26.011,SDG,@,GNB,L 24-31,*,,,
47,2007,2007-09-30,4,26.018,SDG,,KAN,L 16-30,*,,,
48,2007,2007-10-07,5,26.025,SDG,@,DEN,W 41-3,*,,,
49,2007,2007-10-14,6,26.032,SDG,,OAK,W 28-14,*,,,
50,2007,2007-11-25,11,26.074,SDG,,BAL,W 32-14,*,,,
51,2007,2007-12-02,12,26.081,SDG,@,KAN,W 24-10,*,,,
52,2007,2007-12-09,13,26.088,SDG,@,TEN,W 23-17,*,,,
53,2007,2007-12-16,14,26.095,SDG,,DET,W 51-14,*,,,
54,2007,2007-12-24,15,26.103,SDG,,DEN,W 23-3,*,,,
55,2007,2007-12-30,16,26.109,SDG,@,OAK,W 30-17,*,,,
56,2008,2008-09-28,4,27.016,SDG,@,OAK,W 28-18,*,0.0,1,0
57,2008,2008-10-05,5,27.023,SDG,@,MIA,L 10-17,*,,,
58,2008,2008-10-12,6,27.030,SDG,,NWE,W 30-10,*,0.0,1,0
59,2008,2008-10-19,7,27.037,SDG,@,BUF,L 14-23,*,0.0,1,0
60,2008,2008-10-26,8,27.044,SDG,@,NOR,L 32-37,*,,,
61,2008,2008-11-09,9,27.058,SDG,,KAN,W 20-19,*,,,
62,2008,2008-11-16,10,27.065,SDG,@,PIT,L 10-11,*,0.0,1,0
63,2008,2008-11-23,11,27.072,SDG,,IND,L 20-23,*,,,
64,2008,2008-11-30,12,27.079,SDG,,ATL,L 16-22,*,,,
65,2008,2008-12-04,13,27.083,SDG,,OAK,W 34-7,*,,,
66,2008,2008-12-14,14,27.093,SDG,@,KAN,W 22-21,*,0.0,1,0
67,2008,2008-12-21,15,27.100,SDG,@,TAM,W 41-24,*,,,
68,2008,2008-12-28,16,27.107,SDG,,DEN,W 52-21,*,,,
69,2009,2009-09-14,1,28.002,SDG,@,OAK,W 24-20,*,,,
70,2009,2009-12-25,15,28.104,SDG,@,TEN,W 42-17,*,,,
71,2009,2010-01-03,16,28.113,SDG,,WAS,W 23-20,*,,,
72,2010,2010-09-13,1,29.001,SDG,@,KAN,L 14-21,*,,,
73,2010,2010-09-19,2,29.007,SDG,,JAX,W 38-13,*,,,
74,2010,2010-09-26,3,29.014,SDG,@,SEA,L 20-27,*,,,
75,2010,2010-10-03,4,29.021,SDG,,ARI,W 41-10,*,,,
76,2010,2010-10-10,5,29.028,SDG,@,OAK,L 27-35,*,,,
77,2010,2010-10-17,6,29.035,SDG,@,STL,L 17-20,*,,,
78,2010,2010-10-24,7,29.042,SDG,,NWE,L 20-23,*,,,
79,2010,2010-10-31,8,29.049,SDG,,TEN,W 33-25,*,,,
80,2010,2010-11-07,9,29.056,SDG,@,HOU,W 29-23,*,,,
81,2010,2010-11-22,10,29.071,SDG,,DEN,W 35-14,*,0.0,0,0
82,2010,2010-11-28,11,29.077,SDG,@,IND,W 36-14,*,,,
83,2010,2010-12-05,12,29.084,SDG,,OAK,L 13-28,*,,,
84,2010,2010-12-12,13,29.091,SDG,,KAN,W 31-0,*,0.0,1,0
85,2010,2010-12-16,14,29.095,SDG,,SFO,W 34-7,*,,,
86,2010,2010-12-26,15,29.105,SDG,@,CIN,L 20-34,*,,,
87,2010,2011-01-02,16,29.112,SDG,@,DEN,W 33-28,*,,,
88,2011,2011-09-11,1,29.364,SDG,,MIN,W 24-17,*,,,
89,2011,2011-09-18,2,30.006,SDG,@,NWE,L 21-35,*,,,
90,2011,2011-09-25,3,30.013,SDG,,KAN,W 20-17,*,0.0,0,0
91,2011,2011-10-02,4,30.020,SDG,,MIA,W 26-16,*,,,
92,2011,2011-10-09,5,30.027,SDG,@,DEN,W 29-24,*,,,
93,2011,2011-10-23,6,30.041,SDG,@,NYJ,L 21-27,*,,,
94,2011,2011-10-31,7,30.049,SDG,@,KAN,L 20-23,*,,,
95,2011,2011-11-06,8,30.055,SDG,,GNB,L 38-45,*,,,
96,2011,2011-11-10,9,30.059,SDG,,OAK,L 17-24,*,,,
97,2011,2011-11-20,10,30.069,SDG,@,CHI,L 20-31,*,,,
98,2011,2011-11-27,11,30.076,SDG,,DEN,L 13-16,*,,,
99,2011,2011-12-05,12,30.084,SDG,@,JAX,W 38-14,*,,,
100,2011,2011-12-11,13,30.090,SDG,,BUF,W 37-10,*,,,
101,2011,2011-12-18,14,30.097,SDG,,BAL,W 34-14,*,,,
102,2011,2011-12-24,15,30.103,SDG,@,DET,L 10-38,*,,,
103,2011,2012-01-01,16,30.111,SDG,@,OAK,W 38-26,*,,,
104,2012,2012-09-10,1,30.364,SDG,@,OAK,W 22-14,*,,,
105,2012,2012-09-16,2,31.004,SDG,,TEN,W 38-10,*,,,
106,2012,2012-09-23,3,31.011,SDG,,ATL,L 3-27,*,0.0,0,0
107,2012,2012-09-30,4,31.018,SDG,@,KAN,W 37-20,*,,,
108,2012,2012-10-07,5,31.025,SDG,@,NOR,L 24-31,*,,,
109,2012,2012-10-15,6,31.033,SDG,,DEN,L 24-35,*,,,
110,2012,2012-10-28,7,31.046,SDG,@,CLE,L 6-7,*,,,
111,2012,2012-11-01,8,31.050,SDG,,KAN,W 31-13,*,,,
112,2012,2012-11-11,9,31.060,SDG,@,TAM,L 24-34,*,,,
113,2012,2012-11-18,10,31.067,SDG,@,DEN,L 23-30,*,,,
114,2012,2012-11-25,11,31.074,SDG,,BAL,L 13-16,*,,,
115,2012,2012-12-02,12,31.081,SDG,,CIN,L 13-20,*,,,
116,2012,2012-12-09,13,31.088,SDG,@,PIT,W 34-24,*,,,
117,2012,2012-12-16,14,31.095,SDG,,CAR,L 7-31,*,,,
118,2012,2012-12-23,15,31.102,SDG,@,NYJ,W 27-17,*,,,
119,2012,2012-12-30,16,31.109,SDG,,OAK,W 24-21,*,,,
120,2013,2013-09-09,1,31.362,SDG,,HOU,L 28-31,*,,,
121,2013,2013-09-15,2,32.003,SDG,@,PHI,W 33-30,*,,,
122,2013,2013-09-22,3,32.010,SDG,@,TEN,L 17-20,*,,,
123,2013,2013-09-29,4,32.017,SDG,,DAL,W 30-21,*,,,
124,2013,2013-10-06,5,32.024,SDG,@,OAK,L 17-27,*,,,
125,2013,2013-10-14,6,32.032,SDG,,IND,W 19-9,*,,,
126,2013,2013-10-20,7,32.038,SDG,@,JAX,W 24-6,*,,,
127,2013,2013-11-03,8,32.052,SDG,@,WAS,L 24-30,*,0.0,1,0
128,2013,2013-11-10,9,32.059,SDG,,DEN,L 20-28,*,,,
129,2013,2013-11-17,10,32.066,SDG,@,MIA,L 16-20,*,,,
130,2013,2013-11-24,11,32.073,SDG,@,KAN,W 41-38,*,,,
131,2013,2013-12-01,12,32.080,SDG,,CIN,L 10-17,*,,,
132,2013,2013-12-08,13,32.087,SDG,,NYG,W 37-14,*,,,
133,2013,2013-12-12,14,32.091,SDG,@,DEN,W 27-20,*,,,
134,2013,2013-12-22,15,32.101,SDG,,OAK,W 26-13,*,,,
135,2013,2013-12-29,16,32.108,SDG,,KAN,W 27-24,*,,,
136,2014,2014-09-08,1,32.361,SDG,@,ARI,L 17-18,*,,,
