ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.163,MIA,@,NWE,L 24-34
2,1974,1974-09-29,3,22.177,MIA,@,SDG,W 28-21
3,1974,1974-10-07,4,22.185,MIA,,NYJ,W 21-17
4,1974,1974-10-13,5,22.191,MIA,@,WAS,L 17-20
5,1974,1974-10-20,6,22.198,MIA,,KAN,W 9-3
6,1974,1974-10-27,7,22.205,MIA,,BAL,W 17-7
7,1974,1974-11-03,8,22.212,MIA,,ATL,W 42-7
8,1974,1974-11-10,9,22.219,MIA,@,NOR,W 21-0
9,1974,1974-11-17,10,22.226,MIA,,BUF,W 35-28
10,1974,1974-11-24,11,22.233,MIA,@,NYJ,L 14-17
11,1974,1974-12-02,12,22.241,MIA,,CIN,W 24-3
12,1974,1974-12-08,13,22.247,MIA,@,BAL,W 17-16
13,1974,1974-12-15,14,22.254,MIA,,NWE,W 34-27
14,1975,1975-09-28,2,23.176,NOR,,CIN,L 0-21
15,1976,1976-09-12,1,24.160,NOR,,MIN,L 9-40
16,1976,1976-09-19,2,24.167,NOR,,DAL,L 6-24
17,1976,1976-09-26,3,24.174,NOR,@,KAN,W 27-17
18,1976,1976-10-03,4,24.181,NOR,,HOU,L 26-31
19,1976,1976-10-10,5,24.188,NOR,,ATL,W 30-0
20,1976,1976-10-17,6,24.195,NOR,@,SFO,L 3-33
21,1976,1976-10-24,7,24.202,NOR,,RAM,L 10-16
22,1977,1977-10-23,6,25.201,DET,@,SFO,L 7-28
23,1977,1977-11-20,10,25.229,KAN,,DEN,L 7-14
24,1977,1977-11-27,11,25.236,KAN,@,HOU,L 20-34
25,1977,1977-12-04,12,25.243,KAN,,CIN,L 7-27
26,1977,1977-12-11,13,25.250,KAN,,SEA,L 31-34
27,1977,1977-12-18,14,25.257,KAN,@,OAK,L 20-21
