ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,23.289,NWE,,MIA,W 34-24
2,1974,1974-09-22,2,23.296,NWE,@,NYG,W 28-20
3,1974,1974-09-29,3,23.303,NWE,,RAM,W 20-14
4,1974,1974-10-06,4,23.310,NWE,,BAL,W 42-3
5,1974,1974-10-13,5,23.317,NWE,@,NYJ,W 24-0
6,1974,1974-10-20,6,23.324,NWE,@,BUF,L 28-30
7,1974,1974-10-27,7,23.331,NWE,@,MIN,W 17-14
8,1974,1974-11-03,8,23.338,NWE,,BUF,L 28-29
9,1974,1974-11-10,9,23.345,NWE,,CLE,L 14-21
10,1974,1974-11-17,10,23.352,NWE,,NYJ,L 16-21
11,1974,1974-11-24,11,23.359,NWE,@,BAL,W 27-17
12,1974,1974-12-01,12,24.001,NWE,@,OAK,L 26-41
13,1974,1974-12-08,13,24.008,NWE,,PIT,L 17-21
14,1974,1974-12-15,14,24.015,NWE,@,MIA,L 27-34
