ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,22.226,SDG,@,SFO,L 3-34
2,1972,1972-09-24,2,22.233,SDG,,DEN,W 37-14
3,1972,1972-10-01,3,22.240,SDG,@,OAK,T 17-17
4,1972,1972-10-08,4,22.247,SDG,@,BAL,W 23-20
5,1972,1972-10-15,5,22.254,SDG,@,MIA,L 10-24
6,1972,1972-10-22,6,22.261,SDG,@,DET,L 20-34
7,1972,1972-10-29,7,22.268,SDG,,KAN,L 14-26
8,1972,1972-11-05,8,22.275,SDG,,DAL,L 28-34
9,1972,1972-11-13,9,22.283,SDG,,CLE,L 17-21
10,1972,1972-11-19,10,22.289,SDG,@,KAN,W 27-17
11,1972,1972-11-26,11,22.296,SDG,,HOU,W 34-20
12,1972,1972-12-03,12,22.303,SDG,,OAK,L 19-21
13,1972,1972-12-10,13,22.310,SDG,@,DEN,L 13-38
14,1972,1972-12-17,14,22.317,SDG,,PIT,L 2-24
15,1973,1973-09-16,1,23.224,SDG,@,WAS,L 0-38
16,1973,1973-09-23,2,23.231,SDG,,BUF,W 34-7
17,1973,1973-09-30,3,23.238,SDG,,CIN,L 13-20
18,1973,1973-10-21,6,23.259,SDG,,ATL,L 0-41
19,1973,1973-10-28,7,23.266,SDG,@,CLE,T 16-16
20,1973,1973-11-04,8,23.273,SDG,,KAN,L 0-19
21,1973,1973-11-11,9,23.280,SDG,@,DEN,L 19-30
22,1973,1973-11-18,10,23.287,SDG,,NOR,W 17-14
23,1973,1973-11-25,11,23.294,SDG,@,OAK,L 3-31
24,1973,1973-12-02,12,23.301,SDG,@,NWE,L 14-30
25,1973,1973-12-09,13,23.308,SDG,,DEN,L 28-42
26,1973,1973-12-16,14,23.315,SDG,@,KAN,L 6-33
27,1974,1974-09-15,1,24.223,SDG,@,HOU,L 14-21
28,1974,1974-09-22,2,24.230,SDG,@,CIN,W 20-17
29,1974,1974-09-29,3,24.237,SDG,,MIA,L 21-28
30,1974,1974-10-06,4,24.244,SDG,,PHI,L 7-13
31,1974,1974-10-13,5,24.251,SDG,,OAK,L 10-14
32,1974,1974-10-20,6,24.258,SDG,@,DEN,L 7-27
33,1974,1974-10-27,7,24.265,SDG,,KAN,L 14-24
34,1974,1974-11-24,11,24.293,SDG,@,GNB,L 0-34
35,1974,1974-12-08,13,24.307,SDG,,CHI,W 28-21
36,1976,1976-09-12,1,26.221,PHI,@,DAL,L 7-27
37,1976,1976-09-19,2,26.228,PHI,,NYG,W 20-7
38,1976,1976-09-27,3,26.236,PHI,,WAS,L 17-20
39,1976,1976-10-03,4,26.242,PHI,@,ATL,W 14-13
40,1976,1976-10-10,5,26.249,PHI,@,STL,L 14-33
41,1976,1976-10-24,7,26.263,PHI,,MIN,L 12-31
42,1976,1976-10-31,8,26.270,PHI,@,NYG,W 10-0
43,1976,1976-11-07,9,26.277,PHI,,STL,L 14-17
44,1976,1976-11-14,10,26.284,PHI,@,CLE,L 3-24
45,1976,1976-11-21,11,26.291,PHI,,OAK,L 7-26
46,1976,1976-11-28,12,26.298,PHI,@,WAS,L 0-24
47,1976,1976-12-05,13,26.305,PHI,,DAL,L 7-26
48,1976,1976-12-12,14,26.312,PHI,,SEA,W 27-10
49,1977,1977-09-18,1,27.226,PHI,,TAM,W 13-3
50,1977,1977-09-25,2,27.233,PHI,@,RAM,L 0-20
51,1977,1977-10-02,3,27.240,PHI,@,DET,L 13-17
52,1977,1977-10-09,4,27.247,PHI,@,NYG,W 28-10
53,1977,1977-10-16,5,27.254,PHI,,STL,L 17-21
54,1977,1977-10-23,6,27.261,PHI,,DAL,L 10-16
55,1977,1977-10-30,7,27.268,PHI,@,WAS,L 17-23
56,1977,1977-11-06,8,27.275,PHI,,NOR,W 28-7
57,1977,1977-11-13,9,27.282,PHI,,WAS,L 14-17
58,1977,1977-11-20,10,27.289,PHI,@,STL,L 16-21
59,1977,1977-11-27,11,27.296,PHI,@,NWE,L 6-14
60,1977,1977-12-04,12,27.303,PHI,@,DAL,L 14-24
61,1977,1977-12-11,13,27.310,PHI,,NYG,W 17-14
62,1977,1977-12-18,14,27.317,PHI,,NYJ,W 27-0
