ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
28,1984,1984-09-23,4,24.271,NWE,,WAS,L 10-26,,,,
29,1984,1984-09-30,5,24.278,NWE,@,NYJ,W 28-21,2.0,0,0,0
30,1984,1984-10-07,6,24.285,NWE,@,CLE,W 17-16,1.0,0,0,0
31,1984,1984-10-14,7,24.292,NWE,,CIN,W 20-14,,,,
32,1984,1984-10-21,8,24.299,NWE,,MIA,L 24-44,,,,
33,1984,1984-10-28,9,24.306,NWE,,NYJ,W 30-20,,,,
34,1984,1984-11-04,10,24.313,NWE,@,DEN,L 19-26,1.5,0,0,0
35,1984,1984-11-11,11,24.320,NWE,,BUF,W 38-10,2.0,0,0,0
36,1984,1984-11-18,12,24.327,NWE,@,IND,W 50-17,2.0,0,0,0
37,1984,1984-11-22,13,24.331,NWE,@,DAL,L 17-20,1.5,0,0,0
38,1984,1984-12-02,14,24.341,NWE,,STL,L 10-33,1.0,0,0,0
39,1984,1984-12-09,15,24.348,NWE,@,PHI,L 17-27,2.0,0,0,0
40,1984,1984-12-16,16,24.355,NWE,,IND,W 16-10,2.0,0,0,0
41,1985,1985-09-08,1,25.255,NWE,,GNB,W 26-20,3.0,0,0,0
42,1985,1985-09-15,2,25.262,NWE,@,CHI,L 7-20,,,,
43,1985,1985-09-22,3,25.269,NWE,@,BUF,W 17-14,,,,
44,1985,1985-09-29,4,25.276,NWE,,RAI,L 20-35,,,,
45,1985,1985-10-06,5,25.283,NWE,@,CLE,L 20-24,,,,
46,1985,1985-10-13,6,25.290,NWE,,BUF,W 14-3,,,,
47,1985,1985-10-20,7,25.297,NWE,,NYJ,W 20-13,3.0,0,0,0
48,1985,1985-10-27,8,25.304,NWE,@,TAM,W 32-14,,,,
49,1985,1985-11-03,9,25.311,NWE,,MIA,W 17-13,1.0,0,0,0
50,1985,1985-11-10,10,25.318,NWE,,IND,W 34-15,3.0,0,0,0
51,1985,1985-11-17,11,25.325,NWE,@,SEA,W 20-13,2.0,0,0,0
52,1985,1985-11-24,12,25.332,NWE,@,NYJ,L 13-16,1.5,0,0,0
53,1985,1985-12-01,13,25.339,NWE,@,IND,W 38-31,,,,
54,1985,1985-12-08,14,25.346,NWE,,DET,W 23-6,1.0,0,0,0
55,1985,1985-12-16,15,25.354,NWE,@,MIA,L 27-30,2.0,0,0,0
56,1985,1985-12-22,16,25.360,NWE,,CIN,W 34-23,,,,
57,1986,1986-09-07,1,26.254,NWE,,IND,W 33-3,1.0,0,0,0
58,1986,1986-09-11,2,26.258,NWE,@,NYJ,W 20-6,1.0,0,0,0
59,1986,1986-09-21,3,26.268,NWE,,SEA,L 31-38,1.0,0,0,0
60,1986,1986-09-28,4,26.275,NWE,@,DEN,L 20-27,1.0,0,0,0
61,1986,1986-10-05,5,26.282,NWE,,MIA,W 34-7,,,,
62,1986,1986-10-12,6,26.289,NWE,,NYJ,L 24-31,,,,
63,1986,1986-10-19,7,26.296,NWE,@,PIT,W 34-0,2.0,0,0,0
64,1986,1986-10-26,8,26.303,NWE,@,BUF,W 23-3,3.5,0,0,0
65,1986,1986-11-02,9,26.310,NWE,,ATL,W 25-17,,,,
66,1986,1986-12-14,15,26.352,NWE,,SFO,L 24-29,,,,
67,1986,1986-12-22,16,26.360,NWE,@,MIA,W 34-27,,,,
68,1987,1987-09-13,1,27.260,NWE,,MIA,W 28-21,,,,
69,1987,1987-09-21,2,27.268,NWE,@,NYJ,L 24-43,,,,
70,1987,1987-10-18,5,27.295,NWE,@,HOU,W 21-7,3.0,0,0,0
71,1987,1987-10-25,6,27.302,NWE,@,IND,L 16-30,1.0,0,0,0
72,1987,1987-11-01,7,27.309,NWE,,RAI,W 26-23,,,,
73,1987,1987-11-08,8,27.316,NWE,@,NYG,L 10-17,1.0,0,0,0
74,1987,1987-11-15,9,27.323,NWE,,DAL,L 17-23,3.0,0,0,0
75,1987,1987-11-22,10,27.330,NWE,,IND,W 24-0,3.0,0,0,0
76,1987,1987-11-29,11,27.337,NWE,,PHI,L 31-34,,,,
77,1987,1987-12-06,12,27.344,NWE,@,DEN,L 20-31,,,,
78,1987,1987-12-13,13,27.351,NWE,,NYJ,W 42-20,,,,
79,1987,1987-12-20,14,27.358,NWE,@,BUF,W 13-7,1.5,0,0,0
80,1987,1987-12-28,15,28.001,NWE,@,MIA,W 24-10,,,,
81,1988,1988-09-04,1,28.252,NWE,,NYJ,W 28-3,,,,
82,1988,1988-09-11,2,28.259,NWE,@,MIN,L 6-36,2.0,0,0,0
83,1988,1988-09-18,3,28.266,NWE,,BUF,L 14-16,1.0,0,0,0
84,1988,1988-10-23,8,28.301,NWE,@,BUF,L 20-23,1.0,0,0,0
85,1988,1988-10-30,9,28.308,NWE,,CHI,W 30-7,,,,
86,1988,1988-11-06,10,28.315,NWE,,MIA,W 21-10,,,,
87,1988,1988-11-13,11,28.322,NWE,@,NYJ,W 14-13,1.0,0,0,0
88,1988,1988-11-20,12,28.329,NWE,@,MIA,W 6-3,,,,
89,1988,1988-11-27,13,28.336,NWE,@,IND,L 21-24,1.0,0,0,0
90,1988,1988-12-04,14,28.343,NWE,,SEA,W 13-7,1.0,0,0,0
91,1988,1988-12-11,15,28.350,NWE,,TAM,W 10-7,,,,
92,1988,1988-12-17,16,28.356,NWE,@,DEN,L 10-21,,,,
93,1990,1990-09-09,1,30.256,NWE,,MIA,L 24-27,,,,
94,1990,1990-09-16,2,30.263,NWE,@,IND,W 16-14,,,,
95,1990,1990-10-18,6,30.295,NWE,@,MIA,L 10-17,,,,
96,1990,1990-10-28,7,30.305,NWE,,BUF,L 10-27,,,,
97,1990,1990-11-04,8,30.312,NWE,@,PHI,L 20-48,2.0,0,0,0
98,1990,1990-11-11,9,30.319,NWE,,IND,L 10-13,1.0,0,0,0
99,1990,1990-11-18,10,30.326,NWE,@,BUF,L 0-14,,,,
100,1990,1990-11-25,11,30.333,NWE,@,PHO,L 14-34,,,,
101,1990,1990-12-02,12,30.340,NWE,,KAN,L 7-37,,,,
102,1990,1990-12-09,13,30.347,NWE,@,PIT,L 3-24,,,,
103,1990,1990-12-15,14,30.353,NWE,,WAS,L 10-25,,,,
104,1990,1990-12-23,15,30.361,NWE,@,NYJ,L 7-42,,,,
105,1990,1990-12-30,16,31.003,NWE,,NYG,L 10-13,0.5,0,0,0
106,1991,1991-09-01,1,31.248,NWE,@,IND,W 16-7,1.0,1,10,0
107,1991,1991-09-08,2,31.255,NWE,,CLE,L 0-20,2.5,0,0,0
108,1991,1991-09-15,3,31.262,NWE,@,PIT,L 6-20,,,,
109,1991,1991-09-22,4,31.269,NWE,,HOU,W 24-20,,,,
110,1991,1991-09-29,5,31.276,NWE,@,PHO,L 10-24,,,,
111,1991,1991-10-06,6,31.283,NWE,,MIA,L 10-20,1.0,0,0,0
112,1991,1991-10-20,7,31.297,NWE,,MIN,W 26-23,,,,
113,1991,1991-10-27,8,31.304,NWE,,DEN,L 6-9,1.0,0,0,0
114,1991,1991-11-03,9,31.311,NWE,@,BUF,L 17-22,,,,
115,1991,1991-11-10,10,31.318,NWE,@,MIA,L 20-30,,,,
116,1991,1991-11-17,11,31.325,NWE,,NYJ,L 21-28,,,,
117,1991,1991-11-24,12,31.332,NWE,,BUF,W 16-13,1.0,0,0,0
118,1991,1991-12-01,13,31.339,NWE,@,DEN,L 3-20,,,,
119,1991,1991-12-08,14,31.346,NWE,,IND,W 23-17,1.0,0,0,0
120,1991,1991-12-15,15,31.353,NWE,@,NYJ,W 6-3,1.0,0,0,0
121,1991,1991-12-22,16,31.360,NWE,@,CIN,L 7-29,,,,
122,1992,1992-09-13,1,32.261,NWE,@,RAM,L 0-14,,,,
123,1992,1992-09-20,2,32.268,NWE,,SEA,L 6-10,,,,
124,1992,1992-09-27,3,32.275,NWE,,BUF,L 7-41,,,,
125,1992,1992-10-04,4,32.282,NWE,@,NYJ,L 21-30,,,,
126,1992,1992-10-11,5,32.289,NWE,,SFO,L 12-24,1.0,0,0,0
127,1992,1992-10-18,6,32.296,NWE,@,MIA,L 17-38,,,,
128,1992,1992-10-25,7,32.303,NWE,,CLE,L 17-19,1.0,0,0,0
129,1992,1992-11-15,10,32.324,NWE,@,IND,W 37-34,,,,
130,1992,1992-11-22,11,32.331,NWE,,NYJ,W 24-3,2.0,0,0,0
131,1992,1992-11-29,12,32.338,NWE,@,ATL,L 0-34,,,,
132,1992,1992-12-06,13,32.345,NWE,,IND,L 0-6,,,,
133,1992,1992-12-13,14,32.352,NWE,@,KAN,L 20-27,2.0,0,0,0
134,1992,1992-12-20,15,32.359,NWE,@,CIN,L 10-20,,,,
135,1992,1992-12-27,16,33.000,NWE,,MIA,L 13-16,1.0,0,0,0
136,1993,1993-09-05,1,33.252,NWE,@,BUF,L 14-38,,,,
137,1993,1993-09-12,2,33.259,NWE,,DET,L 16-19,,,,
138,1993,1993-09-19,3,33.266,NWE,,SEA,L 14-17,2.0,0,0,0
139,1993,1993-09-26,4,33.273,NWE,@,NYJ,L 7-45,,,,
140,1993,1993-10-10,5,33.287,NWE,@,PHO,W 23-21,2.0,0,0,0
141,1993,1993-10-17,6,33.294,NWE,,HOU,L 14-28,,,,
142,1993,1993-10-24,7,33.301,NWE,@,SEA,L 9-10,,,,
143,1993,1993-10-31,8,33.308,NWE,@,IND,L 6-9,,,,
144,1993,1993-11-07,9,33.315,NWE,,BUF,L 10-13,0.5,0,0,0
145,1993,1993-11-21,10,33.329,NWE,@,MIA,L 13-17,,,,
146,1993,1993-11-28,11,33.336,NWE,,NYJ,L 0-6,1.0,0,0,0
147,1993,1993-12-05,12,33.343,NWE,@,PIT,L 14-17,,,,
148,1993,1993-12-12,13,33.350,NWE,,CIN,W 7-2,,,,
149,1993,1993-12-19,14,33.357,NWE,@,CLE,W 20-17,,,,
150,1993,1993-12-26,15,33.364,NWE,,IND,W 38-0,1.5,0,0,0
151,1993,1994-01-02,16,34.006,NWE,,MIA,W 33-27,1.5,0,0,0
