ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,24.115,IND,@,HOU,L 7-34,,0.0,1,0
2,2011,2011-09-18,2,24.122,IND,,CLE,L 19-27,,0.0,1,0
3,2011,2011-09-25,3,24.129,IND,,PIT,L 20-23,*,0.0,1,1
4,2011,2011-10-03,4,24.137,IND,@,TAM,L 17-24,*,0.0,4,1
5,2011,2011-10-09,5,24.143,IND,,KAN,L 24-28,*,0.0,3,2
6,2011,2011-10-16,6,24.150,IND,@,CIN,L 17-27,*,0.0,3,1
7,2011,2011-10-23,7,24.157,IND,@,NOR,L 7-62,*,0.0,2,2
8,2011,2011-10-30,8,24.164,IND,@,TEN,L 10-27,*,0.0,7,2
9,2011,2011-11-06,9,24.171,IND,,ATL,L 7-31,*,0.0,1,2
10,2011,2011-11-13,10,24.178,IND,,JAX,L 3-17,*,0.0,4,7
11,2011,2011-11-27,11,24.192,IND,,CAR,L 19-27,*,0.0,2,1
12,2011,2011-12-04,12,24.199,IND,@,NWE,L 24-31,,0.0,0,2
13,2011,2011-12-11,13,24.206,IND,@,BAL,L 10-24,*,0.0,5,0
14,2011,2011-12-18,14,24.213,IND,,TEN,W 27-13,*,0.0,1,3
15,2011,2011-12-22,15,24.217,IND,,HOU,W 19-16,*,0.0,3,0
16,2011,2012-01-01,16,24.227,IND,@,JAX,L 13-19,*,0.0,1,2
