ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,23.353,PHI,,STL,L 17-20,*
2,2001,2001-09-23,2,24.002,PHI,@,SEA,W 27-3,*
3,2001,2001-09-30,3,24.009,PHI,,DAL,W 40-18,*
4,2001,2001-10-07,4,24.016,PHI,,ARI,L 20-21,*
5,2001,2001-10-22,5,24.031,PHI,@,NYG,W 10-9,*
6,2001,2001-10-28,6,24.037,PHI,,OAK,L 10-20,*
7,2001,2001-11-04,7,24.044,PHI,@,ARI,W 21-7,*
8,2001,2001-11-11,8,24.051,PHI,,MIN,W 48-17,*
9,2001,2001-11-18,9,24.058,PHI,@,DAL,W 36-3,*
10,2001,2001-11-25,10,24.065,PHI,,WAS,L 3-13,*
11,2001,2001-11-29,11,24.069,PHI,@,KAN,W 23-10,*
12,2001,2001-12-09,12,24.079,PHI,,SDG,W 24-14,*
13,2001,2001-12-16,13,24.086,PHI,@,WAS,W 20-6,*
14,2001,2001-12-22,14,24.092,PHI,@,SFO,L 3-13,*
15,2001,2001-12-30,15,24.100,PHI,,NYG,W 24-21,*
16,2001,2002-01-06,16,24.107,PHI,@,TAM,W 17-13,
17,2002,2002-09-08,1,24.352,PHI,@,TEN,L 24-27,*
18,2002,2002-09-16,2,24.360,PHI,@,WAS,W 37-7,*
19,2002,2002-09-22,3,25.001,PHI,,DAL,W 44-13,*
20,2002,2002-09-29,4,25.008,PHI,,HOU,W 35-17,*
21,2002,2002-10-06,5,25.015,PHI,@,JAX,L 25-28,*
22,2002,2002-10-20,6,25.029,PHI,,TAM,W 20-10,*
23,2002,2002-10-28,7,25.037,PHI,,NYG,W 17-3,*
24,2002,2002-11-03,8,25.043,PHI,@,CHI,W 19-13,*
25,2002,2002-11-10,9,25.050,PHI,,IND,L 13-35,*
26,2002,2002-11-17,10,25.057,PHI,,ARI,W 38-14,*
27,2002,2002-11-25,11,25.065,PHI,@,SFO,W 38-17,*
28,2002,2002-12-01,12,25.071,PHI,,STL,W 10-3,*
29,2002,2002-12-08,13,25.078,PHI,@,SEA,W 27-20,*
30,2002,2002-12-15,14,25.085,PHI,,WAS,W 34-21,*
31,2002,2002-12-21,15,25.091,PHI,@,DAL,W 27-3,*
32,2002,2002-12-28,16,25.098,PHI,@,NYG,L 7-10,*
33,2003,2003-09-08,1,25.352,PHI,,TAM,L 0-17,*
34,2003,2003-09-14,2,25.358,PHI,,NWE,L 10-31,*
35,2003,2003-09-28,3,26.007,PHI,@,BUF,W 23-13,*
36,2003,2003-10-05,4,26.014,PHI,,WAS,W 27-25,*
37,2003,2003-10-12,5,26.021,PHI,@,DAL,L 21-23,*
38,2003,2003-10-19,6,26.028,PHI,@,NYG,W 14-10,*
39,2003,2003-10-26,7,26.035,PHI,,NYJ,W 24-17,*
40,2003,2003-11-02,8,26.042,PHI,@,ATL,W 23-16,*
41,2003,2003-11-10,9,26.050,PHI,@,GNB,W 17-14,*
42,2003,2003-11-16,10,26.056,PHI,,NYG,W 28-10,*
43,2003,2003-11-23,11,26.063,PHI,,NOR,W 33-20,*
44,2003,2003-11-30,12,26.070,PHI,@,CAR,W 25-16,*
45,2003,2003-12-07,13,26.077,PHI,,DAL,W 36-10,*
46,2003,2003-12-15,14,26.085,PHI,@,MIA,W 34-27,*
47,2003,2003-12-21,15,26.091,PHI,,SFO,L 28-31,*
48,2003,2003-12-27,16,26.097,PHI,@,WAS,W 31-7,*
49,2004,2004-09-12,1,26.357,PHI,,NYG,W 31-17,*
50,2004,2004-09-20,2,26.365,PHI,,MIN,W 27-16,*
51,2004,2004-09-26,3,27.005,PHI,@,DET,W 30-13,*
52,2004,2004-10-03,4,27.012,PHI,@,CHI,W 19-9,*
53,2004,2004-10-17,5,27.026,PHI,,CAR,W 30-8,*
54,2004,2004-10-24,6,27.033,PHI,@,CLE,W 34-31,*
55,2004,2004-10-31,7,27.040,PHI,,BAL,W 15-10,*
56,2004,2004-11-07,8,27.047,PHI,@,PIT,L 3-27,*
57,2004,2004-11-15,9,27.055,PHI,@,DAL,W 49-21,*
58,2004,2004-11-21,10,27.061,PHI,,WAS,W 28-6,*
59,2004,2004-11-28,11,27.068,PHI,@,NYG,W 27-6,*
60,2004,2004-12-05,12,27.075,PHI,,GNB,W 47-17,*
61,2004,2004-12-12,13,27.082,PHI,@,WAS,W 17-14,*
62,2004,2004-12-19,14,27.089,PHI,,DAL,W 12-7,*
