ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1993,1993-10-31,7,23.243,CHI,@,GNB,L 3-17,,,,
2,1993,1993-11-14,9,23.257,CHI,@,SDG,W 16-13,,,,
3,1993,1993-11-21,10,23.264,CHI,@,KAN,W 19-17,,,,
4,1993,1993-11-25,11,23.268,CHI,@,DET,W 10-6,,,,
5,1993,1993-12-05,12,23.278,CHI,,GNB,W 30-17,,,,
6,1993,1993-12-12,13,23.285,CHI,@,TAM,L 10-13,,,,
7,1993,1993-12-18,14,23.291,CHI,,DEN,L 3-13,,,,
8,1993,1993-12-26,15,23.299,CHI,,DET,L 14-20,,,,
9,1994,1994-09-12,2,24.194,CHI,@,PHI,L 22-30,,,,
10,1994,1994-10-02,5,24.214,CHI,,BUF,W 20-13,,,,
11,1994,1994-10-09,6,24.221,CHI,,NOR,W 17-7,,,,
12,1994,1994-10-23,7,24.235,CHI,@,DET,L 16-21,,,,
13,1994,1994-10-31,8,24.243,CHI,,GNB,L 6-33,,,,
14,1994,1994-11-06,9,24.249,CHI,@,TAM,W 20-6,,,,
15,1994,1994-11-13,10,24.256,CHI,@,MIA,W 17-14,,,,
16,1994,1994-11-20,11,24.263,CHI,,DET,W 20-10,,,,
17,1994,1994-11-27,12,24.270,CHI,@,ARI,W 19-16,,,,
18,1994,1994-12-11,14,24.284,CHI,@,GNB,L 3-40,,,,
19,1994,1994-12-18,15,24.291,CHI,,RAM,W 27-13,,,,
20,1994,1994-12-24,16,24.297,CHI,,NWE,L 3-13,,,,
21,1995,1995-09-03,1,25.185,CHI,,MIN,W 31-14,,,,
22,1995,1995-09-11,2,25.193,CHI,,GNB,L 24-27,,,,
23,1995,1995-09-17,3,25.199,CHI,@,TAM,W 25-6,,,,
24,1995,1995-09-24,4,25.206,CHI,@,STL,L 28-34,,,,
25,1995,1995-10-08,5,25.220,CHI,,CAR,W 31-27,,,,
26,1995,1995-10-22,7,25.234,CHI,,HOU,W 35-32,,,,
27,1995,1995-10-30,8,25.242,CHI,@,MIN,W 14-6,,,,
28,1995,1995-11-05,9,25.248,CHI,,PIT,L 34-37,,,,
29,1995,1995-11-12,10,25.255,CHI,@,GNB,L 28-35,,,,
30,1995,1995-11-19,11,25.262,CHI,,DET,L 17-24,0.0,1,37,0
31,1995,1995-11-26,12,25.269,CHI,@,NYG,W 27-24,,,,
32,1995,1995-12-04,13,25.277,CHI,@,DET,L 7-27,,,,
33,1995,1995-12-10,14,25.283,CHI,@,CIN,L 10-16,,,,
34,1995,1995-12-17,15,25.290,CHI,,TAM,W 31-10,0.0,2,0,0
35,1995,1995-12-24,16,25.297,CHI,,PHI,W 20-14,,,,
36,1996,1996-09-02,1,26.184,CHI,,DAL,W 22-6,1.0,0,0,0
37,1996,1996-09-08,2,26.190,CHI,@,WAS,L 3-10,,,,
38,1996,1996-09-15,3,26.197,CHI,,MIN,L 14-20,,,,
39,1996,1996-09-22,4,26.204,CHI,@,DET,L 16-35,0.5,0,0,0
40,1996,1996-09-29,5,26.211,CHI,,OAK,W 19-17,,,,
41,1996,1996-10-06,6,26.218,CHI,,GNB,L 6-37,,,,
42,1996,1996-10-13,7,26.225,CHI,@,NOR,L 24-27,,,,
43,1996,1996-10-28,8,26.240,CHI,@,MIN,W 15-13,,,,
44,1996,1996-11-24,12,26.267,CHI,,DET,W 31-14,,,,
45,1996,1996-12-01,13,26.274,CHI,@,GNB,L 17-28,,,,
46,1996,1996-12-08,14,26.281,CHI,,STL,W 35-9,,,,
47,1996,1996-12-14,15,26.287,CHI,,SDG,W 27-14,,,,
48,1996,1996-12-22,16,26.295,CHI,@,TAM,L 19-34,,,,
49,1997,1997-10-19,7,27.231,ARI,@,PHI,L 10-13,,,,
50,1997,1997-10-26,8,27.238,ARI,,TEN,L 14-41,,,,
51,1997,1997-11-02,9,27.245,ARI,,PHI,W 31-21,,,,
