ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,24.029,SDG,,DET,W 33-28,,0.0,0,0
2,2015,2015-09-20,2,24.036,SDG,@,CIN,L 19-24,,0.0,0,0
3,2015,2015-09-27,3,24.043,SDG,@,MIN,L 14-31,,0.0,0,0
4,2015,2015-10-04,4,24.050,SDG,,CLE,W 30-27,,0.0,0,0
5,2015,2015-10-12,5,24.058,SDG,,PIT,L 20-24,,0.0,0,0
6,2015,2015-10-18,6,24.064,SDG,@,GNB,L 20-27,,0.0,0,0
7,2015,2015-10-25,7,24.071,SDG,,OAK,L 29-37,,0.0,1,1
8,2015,2015-11-01,8,24.078,SDG,@,BAL,L 26-29,,0.0,0,0
9,2015,2015-11-09,9,24.086,SDG,,CHI,L 19-22,,0.0,0,0
10,2015,2015-11-22,10,24.099,SDG,,KAN,L 3-33,,0.0,0,0
11,2015,2015-11-29,11,24.106,SDG,@,JAX,W 31-25,,0.0,0,0
12,2015,2015-12-06,12,24.113,SDG,,DEN,L 3-17,,0.0,0,0
13,2015,2015-12-13,13,24.120,SDG,@,KAN,L 3-10,,0.0,0,0
14,2015,2015-12-20,14,24.127,SDG,,MIA,W 30-14,,0.0,0,0
15,2015,2015-12-24,15,24.131,SDG,@,OAK,L 20-23,,0.0,0,0
16,2015,2016-01-03,16,24.141,SDG,@,DEN,L 20-27,,0.0,0,0
17,2016,2016-09-11,1,25.027,SDG,@,KAN,L 27-33,,0.0,0,0
18,2016,2016-09-18,2,25.034,SDG,,JAX,W 38-14,,0.0,0,0
19,2016,2016-09-25,3,25.041,SDG,@,IND,L 22-26,,0.0,2,2
20,2016,2016-10-02,4,25.048,SDG,,NOR,L 34-35,,0.0,1,1
21,2017,2017-09-24,3,26.040,LAC,,KAN,L 10-24,,0.0,0,0
22,2017,2017-10-08,5,26.054,LAC,@,NYG,W 27-22,,0.0,0,0
23,2017,2017-10-15,6,26.061,LAC,@,OAK,W 17-16,,0.0,0,0
24,2017,2017-10-22,7,26.068,LAC,,DEN,W 21-0,,0.0,0,0
25,2017,2017-10-29,8,26.075,LAC,@,NWE,L 13-21,,0.0,0,0
26,2017,2017-11-12,9,26.089,LAC,@,JAX,L 17-20,,0.0,0,0
27,2017,2017-11-19,10,26.096,LAC,,BUF,W 54-24,,0.0,0,0
28,2017,2017-11-23,11,26.100,LAC,@,DAL,W 28-6,,0.0,0,0
29,2017,2017-12-03,12,26.110,LAC,,CLE,W 19-10,,0.0,0,0
30,2017,2017-12-10,13,26.117,LAC,,WAS,W 30-13,,0.0,0,0
31,2017,2017-12-16,14,26.123,LAC,@,KAN,L 13-30,,0.0,0,0
32,2017,2017-12-24,15,26.131,LAC,@,NYJ,W 14-7,,0.0,0,0
33,2017,2017-12-31,16,26.138,LAC,,OAK,W 30-10,,0.0,0,0
34,2018,2018-09-09,1,27.025,LAC,,KAN,L 28-38,,0.0,0,0
35,2018,2018-09-16,2,27.032,LAC,@,BUF,W 31-20,,0.0,0,0
36,2018,2018-09-23,3,27.039,LAC,@,LAR,L 23-35,,0.0,0,0
