ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-25,3,24.352,SEA,,SFO,W 37-18,,0.0,1,3
2,2016,2016-10-02,4,24.359,SEA,@,NYJ,W 27-17,,0.0,0,0
3,2016,2016-10-16,5,25.007,SEA,,ATL,W 26-24,,0.0,0,1
4,2017,2017-09-24,3,25.350,SEA,@,TEN,L 27-33,,0.0,0,1
5,2017,2017-10-01,4,25.357,SEA,,IND,W 46-18,,0.0,1,2
6,2017,2017-10-08,5,25.364,SEA,@,LAR,W 16-10,,0.0,0,0
7,2017,2017-11-05,8,26.027,SEA,,WAS,L 14-17,,0.0,0,0
8,2017,2017-11-09,9,26.031,SEA,@,ARI,W 22-16,,0.0,1,0
9,2017,2017-11-26,11,26.048,SEA,@,SFO,W 24-13,,0.0,0,0
10,2017,2017-12-24,15,26.076,SEA,@,DAL,W 21-12,,0.0,2,0
11,2017,2017-12-31,16,26.083,SEA,,ARI,L 24-26,,0.0,2,0
12,2018,2018-09-09,1,26.335,ARI,,WAS,L 6-24,,0.0,1,0
13,2018,2018-09-16,2,26.342,ARI,@,LAR,L 0-34,,0.0,1,0
