ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-12-28,16,23.260,CLE,@,BAL,L 10-20,,0.0,1,0
2,2015,2015-09-13,1,24.154,CLE,@,NYJ,L 10-31,,0.0,0,2
3,2015,2015-09-20,2,24.161,CLE,,TEN,W 28-14,,1.0,1,2
4,2015,2015-09-27,3,24.168,CLE,,OAK,L 20-27,,0.0,0,2
5,2015,2015-10-04,4,24.175,CLE,@,SDG,L 27-30,,0.0,2,0
6,2015,2015-10-11,5,24.182,CLE,@,BAL,W 33-30,,0.0,2,1
7,2015,2015-10-18,6,24.189,CLE,,DEN,L 23-26,,0.0,1,0
8,2015,2015-10-25,7,24.196,CLE,@,STL,L 6-24,,0.0,2,2
9,2015,2015-11-01,8,24.203,CLE,,ARI,L 20-34,,0.0,1,0
10,2015,2015-11-05,9,24.207,CLE,@,CIN,L 10-31,,0.0,1,0
11,2015,2015-11-15,10,24.217,CLE,@,PIT,L 9-30,,0.0,1,1
12,2015,2015-11-30,11,24.232,CLE,,BAL,L 27-33,,0.0,2,0
13,2015,2015-12-06,12,24.238,CLE,,CIN,L 3-37,,0.0,2,2
14,2015,2015-12-13,13,24.245,CLE,,SFO,W 24-10,,0.0,0,0
15,2015,2015-12-20,14,24.252,CLE,@,SEA,L 13-30,,0.0,0,3
16,2015,2015-12-27,15,24.259,CLE,@,KAN,L 13-17,,0.0,1,1
17,2015,2016-01-03,16,24.266,CLE,,PIT,L 12-28,,0.0,0,1
18,2016,2016-09-11,1,25.152,CLE,@,PHI,L 10-29,*,0.0,0,2
19,2016,2016-09-18,2,25.159,CLE,,BAL,L 20-25,*,0.0,1,2
20,2016,2016-09-25,3,25.166,CLE,@,MIA,L 24-30,,0.0,2,0
21,2016,2016-10-02,4,25.173,CLE,@,WAS,L 20-31,*,0.0,3,2
22,2016,2016-10-09,5,25.180,CLE,,NWE,L 13-33,*,1.0,1,1
23,2016,2016-10-16,6,25.187,CLE,@,TEN,L 26-28,*,0.0,2,1
24,2016,2016-10-23,7,25.194,CLE,@,CIN,L 17-31,*,0.0,2,2
25,2016,2016-10-30,8,25.201,CLE,,NYJ,L 28-31,*,0.0,3,2
26,2016,2016-11-06,9,25.208,CLE,,DAL,L 10-35,*,0.0,1,2
27,2016,2016-11-10,10,25.212,CLE,@,BAL,L 7-28,*,0.0,2,1
28,2016,2016-11-20,11,25.222,CLE,,PIT,L 9-24,*,0.0,2,0
29,2016,2016-11-27,12,25.229,CLE,,NYG,L 13-27,*,0.0,1,4
30,2016,2016-12-11,13,25.243,CLE,,CIN,L 10-23,*,0.0,3,0
31,2016,2016-12-18,14,25.250,CLE,@,BUF,L 13-33,*,0.0,1,2
32,2016,2016-12-24,15,25.256,CLE,,SDG,W 20-17,*,0.0,0,1
33,2016,2017-01-01,16,25.264,CLE,@,PIT,L 24-27,*,0.0,2,0
34,2017,2017-09-10,1,26.151,CLE,,PIT,L 18-21,*,0.0,0,0
35,2017,2017-09-17,2,26.158,CLE,@,BAL,L 10-24,,0.0,0,2
36,2017,2017-09-24,3,26.165,CLE,@,IND,L 28-31,,0.0,3,0
37,2017,2017-10-01,4,26.172,CLE,,CIN,L 7-31,*,0.0,1,2
38,2017,2017-10-08,5,26.179,CLE,,NYJ,L 14-17,,0.0,1,0
39,2017,2017-10-15,6,26.186,CLE,@,HOU,L 17-33,,0.0,2,0
40,2017,2017-10-22,7,26.193,CLE,,TEN,L 9-12,,0.0,1,0
41,2017,2017-10-29,8,26.200,CLE,,MIN,L 16-33,,0.0,0,0
42,2017,2017-11-12,9,26.214,CLE,@,DET,L 24-38,,0.0,0,1
43,2017,2017-11-19,10,26.221,CLE,,JAX,L 7-19,,0.0,0,0
