ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,25.143,DEN,@,CIN,W 12-7,*,0.0,1,1
2,2009,2009-09-20,2,25.150,DEN,,CLE,W 27-6,*,0.0,1,0
3,2009,2009-09-27,3,25.157,DEN,@,OAK,W 23-3,*,0.0,0,2
4,2009,2009-10-04,4,25.164,DEN,,DAL,W 17-10,*,0.0,0,2
5,2009,2009-10-11,5,25.171,DEN,,NWE,W 20-17,*,0.0,1,0
6,2009,2009-10-19,6,25.179,DEN,@,SDG,W 34-23,*,0.0,2,0
7,2009,2009-11-01,7,25.192,DEN,@,BAL,L 7-30,*,0.0,1,0
8,2009,2009-11-22,10,25.213,DEN,,SDG,L 3-32,*,0.0,4,0
9,2009,2009-11-26,11,25.217,DEN,,NYG,W 26-6,*,,,
10,2009,2009-12-06,12,25.227,DEN,@,KAN,W 44-13,*,,,
11,2009,2009-12-13,13,25.234,DEN,@,IND,L 16-28,*,0.0,2,2
12,2009,2009-12-20,14,25.241,DEN,,OAK,L 19-20,*,0.0,3,0
13,2009,2009-12-27,15,25.248,DEN,@,PHI,L 27-30,*,0.0,3,0
14,2009,2010-01-03,16,25.255,DEN,,KAN,L 24-44,*,0.0,1,0
15,2010,2010-09-12,1,26.142,DEN,@,JAX,L 17-24,*,0.0,2,0
16,2010,2010-09-19,2,26.149,DEN,,SEA,W 31-14,*,,,
17,2010,2010-09-26,3,26.156,DEN,,IND,L 13-27,*,0.0,1,1
18,2010,2010-10-03,4,26.163,DEN,@,TEN,W 26-20,,0.0,0,0
19,2010,2010-10-10,5,26.170,DEN,@,BAL,L 17-31,,0.0,1,0
20,2010,2010-10-17,6,26.177,DEN,,NYJ,L 20-24,,0.0,0,1
21,2010,2010-10-24,7,26.184,DEN,,OAK,L 14-59,,0.0,0,1
22,2010,2010-10-31,8,26.191,DEN,@,SFO,L 16-24,*,0.0,2,0
23,2010,2010-11-14,9,26.205,DEN,,KAN,W 49-29,,0.0,0,0
24,2010,2010-11-22,10,26.213,DEN,@,SDG,L 14-35,,0.0,1,2
25,2010,2010-11-28,11,26.219,DEN,,STL,L 33-36,,0.0,1,1
26,2010,2010-12-05,12,26.226,DEN,@,KAN,L 6-10,,0.0,3,0
27,2010,2010-12-12,13,26.233,DEN,@,ARI,L 13-43,,,,
28,2010,2010-12-19,14,26.240,DEN,@,OAK,L 23-39,,,,
29,2010,2010-12-26,15,26.247,DEN,,HOU,W 24-23,,,,
30,2010,2011-01-02,16,26.254,DEN,,SDG,L 28-33,,0.0,1,0
31,2011,2011-09-12,1,27.142,DEN,,OAK,L 20-23,,,,
32,2011,2011-09-18,2,27.148,DEN,,CIN,W 24-22,,,,
33,2011,2011-09-25,3,27.155,DEN,@,TEN,L 14-17,,0.0,1,1
34,2011,2011-10-02,4,27.162,DEN,@,GNB,L 23-49,,0.0,2,1
35,2011,2011-10-09,5,27.169,DEN,,SDG,L 24-29,,1.0,2,1
36,2011,2011-10-23,6,27.183,DEN,@,MIA,W 18-15,*,0.0,3,3
37,2011,2011-10-30,7,27.190,DEN,,DET,L 10-45,*,1.0,3,0
38,2011,2011-11-06,8,27.197,DEN,@,OAK,W 38-24,,0.0,0,3
39,2011,2011-11-13,9,27.204,DEN,@,KAN,W 17-10,,1.0,2,0
40,2011,2011-11-17,10,27.208,DEN,,NYJ,W 17-13,,0.0,3,2
41,2011,2011-11-27,11,27.218,DEN,@,SDG,W 16-13,,0.0,1,0
42,2011,2011-12-04,12,27.225,DEN,@,MIN,W 35-32,,1.0,1,1
43,2011,2011-12-11,13,27.232,DEN,,CHI,W 13-10,,,,
44,2011,2011-12-18,14,27.239,DEN,,NWE,L 23-41,*,0.0,0,1
45,2011,2011-12-24,15,27.245,DEN,@,BUF,L 14-40,,0.0,1,0
46,2011,2012-01-01,16,27.253,DEN,,KAN,L 3-7,,0.0,0,1
