ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-12-19,15,24.132,DAL,@,NOR,W 24-16
2,1995,1995-10-15,7,25.067,JAX,,CHI,L 27-30
3,1995,1995-11-12,10,25.095,JAX,,SEA,L 30-47
4,1995,1995-11-19,11,25.102,JAX,@,TAM,L 16-17
5,1995,1995-11-26,12,25.109,JAX,,CIN,L 13-17
6,1995,1995-12-03,13,25.116,JAX,@,DEN,L 23-31
7,1995,1995-12-10,14,25.123,JAX,,IND,L 31-41
8,1995,1995-12-17,15,25.130,JAX,@,DET,L 0-44
9,1995,1995-12-24,16,25.137,JAX,,CLE,W 24-21
10,1996,1996-09-15,3,26.037,JAX,@,OAK,L 3-17
11,1996,1996-09-22,4,26.044,JAX,@,NWE,L 25-28
12,1996,1996-09-29,5,26.051,JAX,,CAR,W 24-14
13,1996,1996-10-06,6,26.058,JAX,@,NOR,L 13-17
14,1996,1996-10-13,7,26.065,JAX,,NYJ,W 21-17
15,1996,1996-11-10,10,26.093,MIA,,IND,W 37-13
16,1996,1996-12-22,16,26.135,JAX,,ATL,W 19-17
