ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-18,1,25.347,STL,@,RAM,L 13-34
2,1970,1970-09-27,2,25.356,STL,,WAS,W 27-17
3,1970,1970-10-04,3,25.363,STL,,DAL,W 20-7
4,1970,1970-10-11,4,26.005,STL,,NOR,W 24-17
5,1970,1970-10-18,5,26.012,STL,@,PHI,W 35-20
6,1970,1970-10-25,6,26.019,STL,@,NYG,L 17-35
7,1970,1970-11-01,7,26.026,STL,,HOU,W 44-0
8,1970,1970-11-08,8,26.033,STL,,BOS,W 31-0
9,1970,1970-11-16,9,26.041,STL,@,DAL,W 38-0
10,1970,1970-11-22,10,26.047,STL,@,KAN,T 6-6
11,1970,1970-11-29,11,26.054,STL,,PHI,W 23-14
12,1970,1970-12-06,12,26.061,STL,@,DET,L 3-16
13,1970,1970-12-13,13,26.068,STL,,NYG,L 17-34
14,1970,1970-12-20,14,26.075,STL,@,WAS,L 27-28
15,1971,1971-09-19,1,26.348,STL,,WAS,L 17-24
16,1971,1971-09-27,2,26.356,STL,,NYJ,W 17-10
17,1971,1971-10-03,3,26.362,STL,,NYG,L 20-21
18,1971,1971-10-10,4,27.004,STL,@,ATL,W 26-9
19,1971,1971-10-17,5,27.011,STL,@,WAS,L 0-20
20,1971,1971-10-24,6,27.018,STL,,SFO,L 14-26
21,1971,1971-10-31,7,27.025,STL,@,BUF,W 28-23
22,1971,1971-11-07,8,27.032,STL,,DAL,L 13-16
23,1971,1971-11-15,9,27.040,STL,@,SDG,L 17-20
24,1972,1972-09-17,1,27.347,STL,@,BAL,W 10-3
25,1972,1972-09-24,2,27.354,STL,@,WAS,L 10-24
26,1972,1972-10-01,3,27.361,STL,,PIT,L 19-25
27,1972,1972-10-08,4,28.002,STL,@,MIN,W 19-17
28,1972,1972-10-15,5,28.009,STL,,WAS,L 3-33
29,1972,1972-10-22,6,28.016,STL,@,NYG,L 21-27
