ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
61,1993,1993-10-24,6,27.283,GNB,@,TAM,W 37-14,,,,
62,1993,1993-10-31,7,27.290,GNB,,CHI,W 17-3,,,,
63,1993,1993-11-08,8,27.298,GNB,@,KAN,L 16-23,,,,
64,1993,1993-11-14,9,27.304,GNB,@,NOR,W 19-17,1.0,0,0,0
65,1993,1993-11-21,10,27.311,GNB,,DET,W 26-17,,,,
66,1993,1993-11-28,11,27.318,GNB,,TAM,W 13-10,,,,
67,1993,1993-12-05,12,27.325,GNB,@,CHI,L 17-30,,,,
68,1993,1993-12-12,13,27.332,GNB,@,SDG,W 20-13,,,,
69,1993,1993-12-19,14,27.339,GNB,,MIN,L 17-21,,,,
70,1993,1993-12-26,15,27.346,GNB,,RAI,W 28-0,,,,
71,1993,1994-01-02,16,27.353,GNB,@,DET,L 20-30,,,,
72,1994,1994-11-24,12,28.314,GNB,@,DAL,L 31-42,,,,
73,1994,1994-12-04,13,28.324,GNB,@,DET,L 31-34,,,,
74,1994,1994-12-11,14,28.331,GNB,,CHI,W 40-3,,,,
75,1994,1994-12-18,15,28.338,GNB,,ATL,W 21-17,,,,
76,1994,1994-12-24,16,28.344,GNB,@,TAM,W 34-19,,,,
77,1995,1995-09-03,1,29.232,NYJ,@,MIA,L 14-52,1.0,0,0,0
78,1995,1995-09-10,2,29.239,NYJ,,IND,L 24-27,,,,
79,1995,1995-09-17,3,29.246,NYJ,,JAX,W 27-10,,,,
80,1995,1995-09-24,4,29.253,NYJ,@,ATL,L 3-13,,,,
81,1995,1995-10-01,5,29.260,NYJ,,OAK,L 10-47,1.0,0,0,0
82,1995,1995-10-08,6,29.267,NYJ,@,BUF,L 10-29,,,,
83,1995,1995-10-15,7,29.274,NYJ,@,CAR,L 15-26,2.0,0,0,0
84,1995,1995-10-22,8,29.281,NYJ,,MIA,W 17-16,,,,
85,1995,1995-10-29,9,29.288,NYJ,@,IND,L 10-17,,,,
86,1995,1995-11-05,10,29.295,NYJ,,NWE,L 7-20,,,,
87,1995,1995-11-19,11,29.309,NYJ,,BUF,L 26-28,,,,
88,1995,1995-11-26,12,29.316,NYJ,@,SEA,W 16-10,,,,
89,1995,1995-12-03,13,29.323,NYJ,,STL,L 20-23,,,,
90,1995,1995-12-10,14,29.330,NYJ,@,NWE,L 28-31,1.0,1,9,0
91,1995,1995-12-17,15,29.337,NYJ,@,HOU,L 6-23,,,,
92,1995,1995-12-24,16,29.344,NYJ,,NOR,L 0-12,,,,
93,1996,1996-09-01,1,30.231,NYJ,@,DEN,L 6-31,,,,
94,1996,1996-09-08,2,30.238,NYJ,,IND,L 7-21,1.0,0,0,0
95,1996,1996-09-15,3,30.245,NYJ,@,MIA,L 27-36,,,,
96,1996,1996-09-22,4,30.252,NYJ,,NYG,L 6-13,,,,
97,1996,1996-09-29,5,30.259,NYJ,@,WAS,L 16-31,,,,
98,1996,1996-10-06,6,30.266,NYJ,,OAK,L 13-34,,,,
99,1996,1996-10-13,7,30.273,NYJ,@,JAX,L 17-21,1.0,0,0,0
100,1996,1996-10-20,8,30.280,NYJ,,BUF,L 22-25,,,,
101,1996,1996-10-27,9,30.287,NYJ,@,ARI,W 31-21,,,,
102,1996,1996-11-10,10,30.301,NYJ,,NWE,L 27-31,,,,
103,1996,1996-11-17,11,30.308,NYJ,@,IND,L 29-34,,,,
104,1996,1996-11-24,12,30.315,NYJ,@,BUF,L 10-35,,,,
105,1996,1996-12-01,13,30.322,NYJ,,HOU,L 10-35,,,,
106,1996,1996-12-08,14,30.329,NYJ,@,NWE,L 10-34,,,,
107,1996,1996-12-14,15,30.335,NYJ,,PHI,L 20-21,,,,
108,1996,1996-12-22,16,30.343,NYJ,,MIA,L 28-31,,,,
