ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2011,2011-09-18,2,24.045,PIT,,SEA,W 24-0,
2,2011,2011-10-02,4,24.059,PIT,@,HOU,L 10-17,
3,2013,2013-09-08,1,26.035,CAR,,SEA,L 7-12,*
4,2013,2013-09-15,2,26.042,CAR,@,BUF,L 23-24,*
5,2013,2013-09-22,3,26.049,CAR,,NYG,W 38-0,*
6,2013,2013-10-06,4,26.063,CAR,@,ARI,L 6-22,*
7,2013,2013-10-13,5,26.070,CAR,@,MIN,W 35-10,*
8,2013,2013-10-20,6,26.077,CAR,,STL,W 30-15,*
9,2013,2013-10-24,7,26.081,CAR,@,TAM,W 31-13,*
10,2013,2013-11-03,8,26.091,CAR,,ATL,W 34-10,*
11,2013,2013-12-22,15,26.140,CAR,,NOR,W 17-13,
12,2013,2013-12-29,16,26.147,CAR,@,ATL,W 21-20,
13,2014,2014-10-26,8,27.083,CAR,,SEA,L 9-13,
14,2014,2014-10-30,9,27.087,CAR,,NOR,L 10-28,
15,2014,2014-11-16,11,27.104,CAR,,ATL,L 17-19,
16,2014,2014-11-30,12,27.118,CAR,@,MIN,L 13-31,
17,2014,2014-12-07,13,27.125,CAR,@,NOR,W 41-10,
18,2014,2014-12-14,14,27.132,CAR,,TAM,W 19-17,
19,2014,2014-12-21,15,27.139,CAR,,CLE,W 17-13,
20,2014,2014-12-28,16,27.146,CAR,@,ATL,W 34-3,
21,2015,2015-09-13,1,28.040,CAR,@,JAX,W 20-9,
22,2015,2015-09-20,2,28.047,CAR,,HOU,W 24-17,
23,2015,2015-10-18,5,28.075,CAR,@,SEA,W 27-23,
24,2015,2015-10-25,6,28.082,CAR,,PHI,W 27-16,
25,2015,2015-11-02,7,28.090,CAR,,IND,W 29-26,
26,2015,2015-11-08,8,28.096,CAR,,GNB,W 37-29,
27,2015,2015-11-15,9,28.103,CAR,@,TEN,W 27-10,
28,2015,2015-11-22,10,28.110,CAR,,WAS,W 44-16,
29,2015,2015-11-26,11,28.114,CAR,@,DAL,W 33-14,
30,2015,2015-12-13,13,28.131,CAR,,ATL,W 38-0,
31,2015,2015-12-20,14,28.138,CAR,@,NYG,W 38-35,
32,2015,2015-12-27,15,28.145,CAR,@,ATL,L 13-20,
33,2015,2016-01-03,16,28.152,CAR,,TAM,W 38-10,
34,2016,2016-10-10,5,29.067,CAR,,TAM,L 14-17,
35,2016,2016-10-16,6,29.073,CAR,@,NOR,L 38-41,
36,2016,2016-10-30,7,29.087,CAR,,ARI,W 30-20,
37,2016,2016-11-06,8,29.094,CAR,@,LAR,W 13-10,*
38,2016,2016-11-13,9,29.101,CAR,,KAN,L 17-20,
39,2016,2016-11-17,10,29.105,CAR,,NOR,W 23-20,
40,2016,2016-11-27,11,29.115,CAR,@,OAK,L 32-35,
41,2016,2016-12-04,12,29.122,CAR,@,SEA,L 7-40,*
42,2016,2016-12-11,13,29.129,CAR,,SDG,W 28-16,*
43,2016,2016-12-19,14,29.137,CAR,@,WAS,W 26-15,*
44,2016,2016-12-24,15,29.142,CAR,,ATL,L 16-33,
45,2016,2017-01-01,16,29.150,CAR,@,TAM,L 16-17,
