ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-11-22,10,23.060,IND,@,ATL,W 24-21,
2,2015,2015-11-29,11,23.067,IND,,TAM,W 25-12,
3,2015,2015-12-06,12,23.074,IND,@,PIT,L 10-45,
4,2015,2015-12-13,13,23.081,IND,@,JAX,L 16-51,
5,2016,2017-01-01,16,24.100,TEN,,HOU,W 24-17,
