ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-12-31,16,24.113,BAL,,BUF,W 19-7,
2,2007,2007-10-14,6,25.035,BAL,,STL,W 22-3,
3,2007,2007-10-21,7,25.042,BAL,@,BUF,L 14-19,
4,2008,2008-09-07,1,25.364,BAL,,CIN,W 17-10,
