ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-11-10,9,22.240,SFO,@,ARI,L 24-29,,,,
2,2008,2008-11-16,10,22.246,SFO,,STL,W 35-16,,,,
3,2008,2008-11-23,11,22.253,SFO,@,DAL,L 22-35,*,,,
4,2008,2008-11-30,12,22.260,SFO,@,BUF,W 10-3,*,,,
5,2008,2008-12-07,13,22.267,SFO,,NYJ,W 24-14,*,,,
6,2008,2008-12-14,14,22.274,SFO,@,MIA,L 9-14,*,,,
7,2008,2008-12-21,15,22.281,SFO,@,STL,W 17-16,*,,,
8,2008,2008-12-28,16,22.288,SFO,,WAS,W 27-24,*,,,
9,2009,2009-09-13,1,23.182,SFO,@,ARI,W 20-16,*,,,
10,2009,2009-09-20,2,23.189,SFO,,SEA,W 23-10,*,,,
11,2009,2009-09-27,3,23.196,SFO,@,MIN,L 24-27,*,,,
12,2009,2009-10-04,4,23.203,SFO,,STL,W 35-0,*,,,
13,2009,2009-10-11,5,23.210,SFO,,ATL,L 10-45,*,,,
14,2009,2009-10-25,6,23.224,SFO,@,HOU,L 21-24,,,,
15,2009,2009-11-01,7,23.231,SFO,@,IND,L 14-18,*,0.0,1,0
16,2009,2009-11-08,8,23.238,SFO,,TEN,L 27-34,*,,,
17,2009,2009-11-12,9,23.242,SFO,,CHI,W 10-6,*,,,
18,2009,2009-11-22,10,23.252,SFO,@,GNB,L 24-30,*,,,
19,2009,2009-11-29,11,23.259,SFO,,JAX,W 20-3,*,,,
20,2009,2009-12-06,12,23.266,SFO,@,SEA,L 17-20,*,,,
21,2009,2009-12-14,13,23.274,SFO,,ARI,W 24-9,*,0.0,1,0
22,2009,2009-12-20,14,23.280,SFO,@,PHI,L 13-27,*,0.0,1,0
23,2009,2009-12-27,15,23.287,SFO,,DET,W 20-6,*,,,
24,2009,2010-01-03,16,23.294,SFO,@,STL,W 28-6,*,,,
25,2010,2010-09-12,1,24.181,SFO,@,SEA,L 6-31,*,,,
26,2010,2010-09-26,3,24.195,SFO,@,KAN,L 10-31,*,,,
27,2010,2010-10-03,4,24.202,SFO,@,ATL,L 14-16,*,,,
28,2010,2010-10-10,5,24.209,SFO,,PHI,L 24-27,*,,,
29,2010,2010-10-17,6,24.216,SFO,,OAK,W 17-9,*,,,
30,2010,2010-10-24,7,24.223,SFO,@,CAR,L 20-23,*,,,
31,2010,2010-10-31,8,24.230,SFO,,DEN,W 24-16,*,,,
32,2010,2010-11-14,9,24.244,SFO,,STL,W 23-20,,,,
33,2010,2010-11-21,10,24.251,SFO,,TAM,L 0-21,*,,,
34,2010,2010-11-29,11,24.259,SFO,@,ARI,W 27-6,*,,,
35,2010,2010-12-05,12,24.265,SFO,@,GNB,L 16-34,*,,,
36,2010,2010-12-12,13,24.272,SFO,,SEA,W 40-21,*,,,
37,2010,2010-12-16,14,24.276,SFO,@,SDG,L 7-34,*,,,
38,2010,2010-12-26,15,24.286,SFO,@,STL,L 17-25,*,,,
39,2010,2011-01-02,16,24.293,SFO,,ARI,W 38-7,*,,,
40,2011,2011-09-11,1,25.180,SFO,,SEA,W 33-17,*,,,
41,2011,2011-09-18,2,25.187,SFO,,DAL,L 24-27,*,,,
42,2011,2011-09-25,3,25.194,SFO,@,CIN,W 13-8,*,,,
43,2011,2011-10-02,4,25.201,SFO,@,PHI,W 24-23,,,,
44,2011,2011-10-09,5,25.208,SFO,,TAM,W 48-3,,,,
45,2011,2011-10-16,6,25.215,SFO,@,DET,W 25-19,,,,
46,2011,2011-10-30,7,25.229,SFO,,CLE,W 20-10,,,,
47,2011,2011-11-06,8,25.236,SFO,@,WAS,W 19-11,,,,
48,2011,2011-11-13,9,25.243,SFO,,NYG,W 27-20,,,,
49,2011,2011-11-20,10,25.250,SFO,,ARI,W 23-7,,,,
50,2011,2011-11-24,11,25.254,SFO,@,BAL,L 6-16,,,,
51,2011,2011-12-04,12,25.264,SFO,,STL,W 26-0,,,,
52,2011,2011-12-11,13,25.271,SFO,@,ARI,L 19-21,,,,
53,2011,2011-12-19,14,25.279,SFO,,PIT,W 20-3,,,,
54,2011,2011-12-24,15,25.284,SFO,@,SEA,W 19-17,,,,
55,2011,2012-01-01,16,25.292,SFO,@,STL,W 34-27,,,,
56,2012,2012-09-13,2,26.182,CHI,@,GNB,L 10-23,,,,
57,2012,2012-09-23,3,26.192,CHI,,STL,W 23-6,*,,,
58,2012,2012-10-01,4,26.200,CHI,@,DAL,W 34-18,*,,,
59,2012,2012-10-07,5,26.206,CHI,@,JAX,W 41-3,*,,,
60,2012,2012-10-22,6,26.221,CHI,,DET,W 13-7,*,,,
61,2012,2012-10-28,7,26.227,CHI,,CAR,W 23-22,*,,,
62,2012,2012-11-04,8,26.234,CHI,@,TEN,W 51-20,*,,,
63,2012,2012-11-11,9,26.241,CHI,,HOU,L 6-13,*,,,
64,2012,2012-11-19,10,26.249,CHI,@,SFO,L 7-32,*,0.0,0,0
