ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.195,DEN,,KAN,W 37-33
2,1975,1975-09-29,2,23.203,DEN,,GNB,W 23-13
3,1975,1975-10-05,3,23.209,DEN,@,BUF,L 14-38
4,1975,1975-10-12,4,23.216,DEN,@,PIT,L 9-20
5,1975,1975-10-19,5,23.223,DEN,,CLE,W 16-15
6,1975,1975-10-26,6,23.230,DEN,@,KAN,L 13-26
7,1975,1975-11-02,7,23.237,DEN,,OAK,L 17-42
8,1975,1975-11-09,8,23.244,DEN,,CIN,L 16-17
9,1975,1975-11-16,9,23.251,DEN,@,SDG,W 27-17
10,1975,1975-11-23,10,23.258,DEN,@,ATL,L 21-35
11,1975,1975-11-30,11,23.265,DEN,,SDG,W 13-10
12,1975,1975-12-08,12,23.273,DEN,@,OAK,L 10-17
13,1975,1975-12-14,13,23.279,DEN,,PHI,W 25-10
14,1975,1975-12-20,14,23.285,DEN,@,MIA,L 13-14
