ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-11-22,10,22.245,BUF,@,JAX,L 15-18,,0.0,0,0,0,0,0
2,2009,2009-11-29,11,22.252,BUF,,MIA,W 31-14,,0.0,0,0,0,0,0
3,2009,2009-12-27,15,22.280,BUF,@,ATL,L 3-31,,0.0,0,0,0,0,0
4,2009,2010-01-03,16,22.287,BUF,,IND,W 30-7,*,0.0,1,1,2,7,0
5,2010,2010-09-12,1,23.174,BUF,,MIA,L 10-15,,,,,,,
6,2010,2010-10-10,5,23.202,BUF,,JAX,L 26-36,,,,,,,
