ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-10-20,7,23.091,SFO,@,TEN,W 31-17,,,,
2,2013,2013-10-27,8,23.098,SFO,@,JAX,W 42-10,,0.0,1,0
3,2013,2013-11-25,11,23.127,SFO,@,WAS,W 27-6,,,,
4,2014,2014-09-14,2,24.055,SFO,,CHI,L 20-28,,0.0,1,0
5,2014,2014-09-21,3,24.062,SFO,@,ARI,L 14-23,,0.0,1,0
6,2014,2014-09-28,4,24.069,SFO,,PHI,W 26-21,,,,
7,2014,2014-10-05,5,24.076,SFO,,KAN,W 22-17,,,,
8,2014,2014-10-19,7,24.090,SFO,@,DEN,L 17-42,,0.0,1,0
9,2014,2014-11-02,8,24.104,SFO,,STL,L 10-13,,,,
10,2014,2014-11-09,9,24.111,SFO,@,NOR,W 27-24,,1.0,1,1
11,2014,2014-11-16,10,24.118,SFO,@,NYG,W 16-10,*,0.0,2,2
12,2014,2014-11-23,11,24.125,SFO,,WAS,W 17-13,*,,,
13,2014,2014-11-27,12,24.129,SFO,,SEA,L 3-19,*,0.0,4,2
14,2014,2014-12-07,13,24.139,SFO,@,OAK,L 13-24,*,0.0,3,1
15,2014,2014-12-14,14,24.146,SFO,@,SEA,L 7-17,*,0.0,2,1
16,2014,2014-12-20,15,24.152,SFO,,SDG,L 35-38,,1.0,5,2
17,2014,2014-12-28,16,24.160,SFO,,ARI,W 20-17,*,0.0,1,0
18,2015,2015-09-14,1,25.055,SFO,,MIN,W 20-3,*,0.0,1,1
19,2015,2015-09-20,2,25.061,SFO,@,PIT,L 18-43,*,0.0,1,1
20,2015,2015-09-27,3,25.068,SFO,@,ARI,L 7-47,*,0.0,3,0
21,2015,2015-10-04,4,25.075,SFO,,GNB,L 3-17,*,0.0,1,2
22,2015,2015-10-11,5,25.082,SFO,@,NYG,L 27-30,*,0.0,1,5
23,2015,2015-10-18,6,25.089,SFO,,BAL,W 25-20,*,0.0,1,3
24,2015,2015-10-22,7,25.093,SFO,,SEA,L 3-20,*,1.0,2,1
25,2015,2015-11-01,8,25.103,SFO,@,STL,L 6-27,*,0.0,3,3
26,2015,2015-11-08,9,25.110,SFO,,ATL,W 17-16,*,0.0,1,0
27,2015,2015-11-22,10,25.124,SFO,@,SEA,L 13-29,*,0.5,1,4
28,2015,2015-11-29,11,25.131,SFO,,ARI,L 13-19,*,0.0,1,0
29,2015,2015-12-06,12,25.138,SFO,@,CHI,W 26-20,*,0.0,7,2
30,2015,2015-12-13,13,25.145,SFO,@,CLE,L 10-24,*,1.0,4,0
31,2015,2015-12-20,14,25.152,SFO,,CIN,L 14-24,*,0.0,4,2
32,2015,2015-12-27,15,25.159,SFO,@,DET,L 17-32,*,0.0,1,3
33,2016,2016-09-12,1,26.053,SFO,,LAR,W 28-0,*,0.0,2,2
34,2016,2016-09-18,2,26.059,SFO,@,CAR,L 27-46,*,0.0,1,2
35,2016,2016-09-25,3,26.066,SFO,@,SEA,L 18-37,*,0.0,0,2
36,2016,2016-10-02,4,26.073,SFO,,DAL,L 17-24,*,0.0,2,1
37,2016,2016-10-06,5,26.077,SFO,,ARI,L 21-33,*,0.0,4,1
38,2016,2016-10-16,6,26.087,SFO,@,BUF,L 16-45,*,0.0,1,1
39,2016,2016-10-23,7,26.094,SFO,,TAM,L 17-34,*,0.0,2,0
40,2016,2016-11-06,8,26.108,SFO,,NOR,L 23-41,*,0.0,4,0
41,2016,2016-11-13,9,26.115,SFO,@,ARI,L 20-23,*,0.0,3,0
42,2016,2016-11-20,10,26.122,SFO,,NWE,L 17-30,*,0.0,2,0
43,2016,2016-12-04,12,26.136,SFO,@,CHI,L 6-26,,0.0,1,0
44,2016,2016-12-18,14,26.150,SFO,@,ATL,L 13-41,,0.0,0,2
45,2016,2016-12-24,15,26.156,SFO,@,LAR,W 22-21,*,0.0,2,1
46,2016,2017-01-01,16,26.164,SFO,,SEA,L 23-25,,0.0,0,0
47,2017,2017-09-17,2,27.058,GNB,@,ATL,L 23-34,,0.0,1,2
48,2017,2017-09-24,3,27.065,GNB,,CIN,W 27-24,,0.0,1,0
49,2017,2017-09-28,4,27.069,GNB,,CHI,W 35-14,*,0.0,2,2
50,2017,2017-10-08,5,27.079,GNB,@,DAL,W 35-31,,0.0,0,0
51,2017,2017-10-15,6,27.086,GNB,@,MIN,L 10-23,,0.0,1,1
52,2017,2017-10-22,7,27.093,GNB,,NOR,L 17-26,,0.0,2,1
53,2017,2017-11-19,10,27.121,GNB,,BAL,L 0-23,,0.0,2,0
54,2017,2017-11-26,11,27.128,GNB,@,PIT,L 28-31,*,0.0,0,1
55,2017,2017-12-03,12,27.135,GNB,,TAM,W 26-20,,0.0,2,0
56,2017,2017-12-10,13,27.142,GNB,@,CLE,W 27-21,,0.0,0,0
57,2017,2017-12-17,14,27.149,GNB,@,CAR,L 24-31,,0.0,0,0
58,2017,2017-12-23,15,27.155,GNB,,MIN,L 0-16,,0.0,1,0
59,2017,2017-12-31,16,27.163,GNB,@,DET,L 11-35,,0.0,0,0
