ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
50,2016,2016-10-31,7,26.134,MIN,@,CHI,L 10-20,*,0,0,0.0,4,1,0,0,0
51,2016,2016-11-06,8,26.140,MIN,,DET,L 16-22,*,0,0,0.0,5,2,0,0,0
52,2016,2016-11-13,9,26.147,MIN,@,WAS,L 20-26,*,0,0,0.0,2,3,0,0,0
53,2016,2016-11-20,10,26.154,MIN,,ARI,W 30-24,*,1,6,0.0,2,1,2,100,1
54,2016,2016-11-24,11,26.158,MIN,@,DET,L 13-16,*,0,0,0.0,3,0,0,0,0
55,2016,2016-12-01,12,26.165,MIN,,DAL,L 15-17,*,0,0,0.0,2,0,0,0,0
56,2016,2016-12-11,13,26.175,MIN,@,JAX,W 25-16,*,0,0,0.0,2,0,0,0,0
57,2016,2016-12-18,14,26.182,MIN,,IND,L 6-34,*,0,0,0.0,6,0,0,0,0
58,2016,2016-12-24,15,26.188,MIN,@,GNB,L 25-38,*,0,0,0.0,6,1,0,0,0
59,2016,2017-01-01,16,26.196,MIN,,CHI,W 38-10,*,0,0,0.0,4,0,1,4,0
60,2017,2017-09-11,1,27.084,MIN,,NOR,W 29-19,*,0,0,0.0,3,1,0,0,0
61,2017,2017-09-17,2,27.090,MIN,@,PIT,L 9-26,*,0,0,0.0,4,1,0,0,0
62,2017,2017-09-24,3,27.097,MIN,,TAM,W 34-17,*,0,0,0.0,2,2,0,0,0
63,2017,2017-10-01,4,27.104,MIN,,DET,L 7-14,*,0,0,0.0,4,0,0,0,0
64,2017,2017-10-09,5,27.112,MIN,@,CHI,W 20-17,*,0,0,0.0,0,1,0,0,0
65,2017,2017-10-15,6,27.118,MIN,,GNB,W 23-10,*,0,0,0.0,2,0,1,2,0
66,2017,2017-10-22,7,27.125,MIN,,BAL,W 24-16,*,0,0,0.0,0,1,0,0,0
67,2017,2017-10-29,8,27.132,MIN,@,CLE,W 33-16,*,0,0,0.0,3,1,0,0,0
68,2017,2017-11-12,9,27.146,MIN,@,WAS,W 38-30,*,0,0,0.0,2,0,0,0,0
69,2017,2017-11-19,10,27.153,MIN,,LAR,W 24-7,*,0,0,0.0,2,0,0,0,0
70,2017,2017-11-23,11,27.157,MIN,@,DET,W 30-23,*,0,0,0.0,5,0,1,21,0
71,2017,2017-12-03,12,27.167,MIN,@,ATL,W 14-9,*,0,0,0.0,5,0,0,0,0
72,2017,2017-12-10,13,27.174,MIN,@,CAR,L 24-31,*,0,0,0.0,1,3,0,0,0
73,2017,2017-12-17,14,27.181,MIN,,CIN,W 34-7,*,0,0,0.0,3,1,0,0,0
74,2017,2017-12-23,15,27.187,MIN,@,GNB,W 16-0,*,0,0,0.0,5,0,0,0,0
75,2017,2017-12-31,16,27.195,MIN,,CHI,W 23-10,*,0,0,0.0,3,1,0,0,0
76,2018,2018-09-09,1,28.082,MIN,,SFO,W 24-16,*,0,0,0.0,2,0,1,3,0
77,2018,2018-09-16,2,28.089,MIN,@,GNB,T 29-29,*,0,0,0.0,8,0,0,0,0
78,2018,2018-09-23,3,28.096,MIN,,BUF,L 6-27,*,0,0,0.0,2,0,0,0,0
79,2018,2018-09-27,4,28.100,MIN,@,LAR,L 31-38,*,0,0,0.0,1,0,0,0,0
