ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
31,2000,2000-12-10,14,25.278,NYG,,PIT,W 30-10,
32,2000,2000-12-17,15,25.285,NYG,@,DAL,W 17-13,*
33,2000,2000-12-23,16,25.291,NYG,,JAX,W 28-25,
34,2001,2001-09-10,1,26.187,NYG,@,DEN,L 20-31,
35,2001,2001-09-23,2,26.200,NYG,@,KAN,W 13-3,
36,2001,2001-09-30,3,26.207,NYG,,NOR,W 21-13,
37,2001,2001-10-07,4,26.214,NYG,,WAS,W 23-9,*
38,2001,2001-10-14,5,26.221,NYG,@,STL,L 14-15,
39,2001,2001-10-22,6,26.229,NYG,,PHI,L 9-10,
40,2001,2001-10-28,7,26.235,NYG,@,WAS,L 21-35,
41,2001,2001-11-04,8,26.242,NYG,,DAL,W 27-24,
42,2001,2001-11-11,9,26.249,NYG,@,ARI,W 17-10,
43,2001,2001-11-19,10,26.257,NYG,@,MIN,L 16-28,
44,2001,2001-11-25,11,26.263,NYG,,OAK,L 10-28,
45,2001,2001-12-09,12,26.277,NYG,@,DAL,L 13-20,
46,2001,2001-12-15,13,26.283,NYG,,ARI,W 17-13,
47,2001,2001-12-23,14,26.291,NYG,,SEA,W 27-24,
48,2001,2001-12-30,15,26.298,NYG,@,PHI,L 21-24,
49,2001,2002-01-06,16,26.305,NYG,,GNB,L 25-34,*
50,2002,2002-09-05,1,27.182,NYG,,SFO,L 13-16,*
51,2002,2002-09-15,2,27.192,NYG,@,STL,W 26-21,*
52,2002,2002-09-22,3,27.199,NYG,,SEA,W 9-6,*
53,2002,2002-09-29,4,27.206,NYG,@,ARI,L 7-21,*
54,2002,2002-10-06,5,27.213,NYG,@,DAL,W 21-17,*
55,2002,2002-11-03,8,27.241,NYG,,JAX,W 24-17,*
56,2002,2002-11-10,9,27.248,NYG,@,MIN,W 27-20,*
57,2002,2002-11-17,10,27.255,NYG,,WAS,W 19-17,*
58,2002,2002-11-24,11,27.262,NYG,@,HOU,L 14-16,*
59,2002,2002-12-01,12,27.269,NYG,,TEN,L 29-32,*
60,2002,2002-12-08,13,27.276,NYG,@,WAS,W 27-21,*
61,2002,2002-12-15,14,27.283,NYG,,DAL,W 37-7,*
62,2002,2002-12-22,15,27.290,NYG,@,IND,W 44-27,*
63,2002,2002-12-28,16,27.296,NYG,,PHI,W 10-7,*
64,2003,2003-09-08,1,28.185,TAM,@,PHI,W 17-0,*
65,2003,2003-09-14,2,28.191,TAM,,CAR,L 9-12,*
66,2003,2003-09-21,3,28.198,TAM,@,ATL,W 31-10,*
67,2003,2003-10-06,4,28.213,TAM,,IND,L 35-38,*
68,2003,2003-10-12,5,28.219,TAM,@,WAS,W 35-13,*
69,2003,2003-10-19,6,28.226,TAM,@,SFO,L 7-24,
70,2003,2003-10-26,7,28.233,TAM,,DAL,W 16-0,
71,2003,2003-11-02,8,28.240,TAM,,NOR,L 14-17,
72,2003,2003-11-09,9,28.247,TAM,@,CAR,L 24-27,
73,2003,2003-11-16,10,28.254,TAM,,GNB,L 13-20,
74,2003,2003-11-24,11,28.262,TAM,,NYG,W 19-13,
75,2003,2003-11-30,12,28.268,TAM,@,JAX,L 10-17,
76,2003,2003-12-07,13,28.275,TAM,@,NOR,W 14-7,
77,2003,2003-12-14,14,28.282,TAM,,HOU,W 16-3,
78,2003,2003-12-20,15,28.288,TAM,,ATL,L 28-30,
79,2003,2003-12-28,16,28.296,TAM,@,TEN,L 13-33,
80,2004,2004-09-12,1,29.189,NYG,@,PHI,L 17-31,*
81,2004,2004-09-19,2,29.196,NYG,,WAS,W 20-14,*
82,2004,2004-09-26,3,29.203,NYG,,CLE,W 27-10,*
83,2004,2004-10-03,4,29.210,NYG,@,GNB,W 14-7,*
84,2004,2004-10-10,5,29.217,NYG,@,DAL,W 26-10,*
85,2004,2004-10-24,6,29.231,NYG,,DET,L 13-28,*
86,2004,2004-10-31,7,29.238,NYG,@,MIN,W 34-13,*
87,2004,2004-11-07,8,29.245,NYG,,CHI,L 21-28,*
88,2004,2004-11-14,9,29.252,NYG,@,ARI,L 14-17,*
89,2004,2004-11-21,10,29.259,NYG,,ATL,L 10-14,*
90,2004,2004-11-28,11,29.266,NYG,,PHI,L 6-27,*
91,2004,2004-12-05,12,29.273,NYG,@,WAS,L 7-31,*
92,2004,2004-12-12,13,29.280,NYG,@,BAL,L 14-37,*
93,2004,2004-12-18,14,29.286,NYG,,PIT,L 30-33,*
94,2004,2004-12-26,15,29.294,NYG,@,CIN,L 22-23,*
95,2004,2005-01-02,16,29.301,NYG,,DAL,W 28-24,*
96,2005,2005-09-19,2,30.196,NYG,@,NOR,W 27-10,
97,2005,2005-09-25,3,30.202,NYG,@,SDG,L 23-45,
98,2005,2005-10-02,4,30.209,NYG,,STL,W 44-24,
99,2005,2005-10-16,5,30.223,NYG,@,DAL,L 13-16,
100,2005,2005-10-23,6,30.230,NYG,,DEN,W 24-23,
101,2005,2005-10-30,7,30.237,NYG,,WAS,W 36-0,
102,2005,2005-11-06,8,30.244,NYG,@,SFO,W 24-6,
103,2005,2005-11-13,9,30.251,NYG,,MIN,L 21-24,
104,2005,2005-11-20,10,30.258,NYG,,PHI,W 27-17,
105,2005,2005-12-04,12,30.272,NYG,,DAL,W 17-10,
106,2005,2005-12-11,13,30.279,NYG,@,PHI,W 26-23,
107,2005,2005-12-17,14,30.285,NYG,,KAN,W 27-17,
108,2005,2005-12-24,15,30.292,NYG,@,WAS,L 20-35,
109,2005,2005-12-31,16,30.299,NYG,@,OAK,W 30-21,
110,2006,2006-09-11,1,31.188,MIN,@,WAS,W 19-16,
111,2006,2006-09-17,2,31.194,MIN,,CAR,W 16-13,
112,2006,2006-09-24,3,31.201,MIN,,CHI,L 16-19,
113,2006,2006-10-01,4,31.208,MIN,@,BUF,L 12-17,
114,2006,2006-10-08,5,31.215,MIN,,DET,W 26-17,
115,2006,2006-10-22,6,31.229,MIN,@,SEA,W 31-13,
116,2006,2006-10-30,7,31.237,MIN,,NWE,L 7-31,
117,2006,2006-11-05,8,31.243,MIN,@,SFO,L 3-9,
118,2006,2006-11-12,9,31.250,MIN,,GNB,L 17-23,
119,2006,2006-11-19,10,31.257,MIN,@,MIA,L 20-24,
120,2006,2006-11-26,11,31.264,MIN,,ARI,W 31-26,*
121,2006,2006-12-03,12,31.271,MIN,@,CHI,L 13-23,*
122,2006,2006-12-10,13,31.278,MIN,@,DET,W 30-20,
123,2006,2006-12-17,14,31.285,MIN,,NYJ,L 13-26,
124,2006,2006-12-21,15,31.289,MIN,@,GNB,L 7-9,
125,2006,2006-12-31,16,31.299,MIN,,STL,L 21-41,
126,2007,2007-09-09,1,32.186,BUF,,DEN,L 14-15,
127,2007,2007-09-16,2,32.193,BUF,@,PIT,L 3-26,
128,2007,2007-09-23,3,32.200,BUF,@,NWE,L 7-38,
129,2008,2008-09-07,1,33.184,BUF,,SEA,W 34-10,
130,2008,2008-09-28,4,33.205,BUF,@,STL,W 31-14,
131,2008,2008-10-05,5,33.212,BUF,@,ARI,L 17-41,
132,2008,2008-10-19,6,33.226,BUF,,SDG,W 23-14,
133,2008,2008-10-26,7,33.233,BUF,@,MIA,L 16-25,*
134,2008,2008-11-02,8,33.240,BUF,,NYJ,L 17-26,*
135,2008,2008-11-09,9,33.247,BUF,@,NWE,L 10-20,
136,2008,2008-12-21,15,33.289,BUF,@,DEN,W 30-23,
137,2008,2008-12-28,16,33.296,BUF,,NWE,L 0-13,
