ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,23.360,NWE,@,BUF,L 0-31,,,,
2,2003,2003-09-14,2,24.002,NWE,@,PHI,W 31-10,*,,,
3,2003,2003-09-21,3,24.009,NWE,,NYJ,W 23-16,*,,,
4,2003,2003-09-28,4,24.016,NWE,@,WAS,L 17-20,*,,,
5,2003,2003-10-05,5,24.023,NWE,,TEN,W 38-30,*,,,
6,2003,2003-10-12,6,24.030,NWE,,NYG,W 17-6,*,,,
7,2003,2003-10-19,7,24.037,NWE,@,MIA,W 19-13,*,,,
8,2003,2003-10-26,8,24.044,NWE,,CLE,W 9-3,*,,,
9,2003,2003-11-03,9,24.052,NWE,@,DEN,W 30-26,*,,,
10,2003,2003-11-16,10,24.065,NWE,,DAL,W 12-0,*,,,
11,2003,2003-11-23,11,24.072,NWE,@,HOU,W 23-20,*,,,
12,2003,2003-11-30,12,24.079,NWE,@,IND,W 38-34,*,,,
13,2003,2003-12-07,13,24.086,NWE,,MIA,W 12-0,*,,,
14,2003,2003-12-14,14,24.093,NWE,,JAX,W 27-13,*,,,
15,2003,2003-12-20,15,24.099,NWE,@,NYJ,W 21-16,*,,,
16,2003,2003-12-27,16,24.106,NWE,,BUF,W 31-0,*,,,
17,2004,2004-09-09,1,24.363,NWE,,IND,W 27-24,*,,,
18,2004,2004-09-19,2,25.007,NWE,@,ARI,W 23-12,*,,,
19,2004,2004-10-03,3,25.021,NWE,@,BUF,W 31-17,*,,,
20,2004,2004-10-10,4,25.028,NWE,,MIA,W 24-10,*,,,
21,2004,2004-10-17,5,25.035,NWE,,SEA,W 30-20,*,,,
22,2004,2004-10-24,6,25.042,NWE,,NYJ,W 13-7,*,,,
23,2004,2004-10-31,7,25.049,NWE,@,PIT,L 20-34,*,,,
24,2004,2004-11-07,8,25.056,NWE,@,STL,W 40-22,*,,,
25,2004,2004-11-14,9,25.063,NWE,,BUF,W 29-6,*,,,
26,2004,2004-11-22,10,25.071,NWE,@,KAN,W 27-19,*,,,
27,2004,2004-11-28,11,25.077,NWE,,BAL,W 24-3,*,,,
28,2004,2004-12-05,12,25.084,NWE,@,CLE,W 42-15,*,,,
29,2004,2004-12-12,13,25.091,NWE,,CIN,W 35-28,*,,,
30,2004,2004-12-20,14,25.099,NWE,@,MIA,L 28-29,*,,,
31,2004,2004-12-26,15,25.105,NWE,@,NYJ,W 23-7,*,,,
32,2004,2005-01-02,16,25.112,NWE,,SFO,W 21-7,*,,,
33,2005,2005-09-08,1,25.361,NWE,,OAK,W 30-20,*,,,
34,2005,2005-09-18,2,26.006,NWE,@,CAR,L 17-27,*,,,
35,2005,2005-09-25,3,26.013,NWE,@,PIT,W 23-20,*,,,
36,2005,2005-10-02,4,26.020,NWE,,SDG,L 17-41,*,,,
37,2005,2005-10-09,5,26.027,NWE,@,ATL,W 31-28,*,,,
38,2005,2005-10-16,6,26.034,NWE,@,DEN,L 20-28,*,,,
39,2005,2005-10-30,7,26.048,NWE,,BUF,W 21-16,*,,,
40,2005,2005-11-07,8,26.056,NWE,,IND,L 21-40,*,,,
41,2005,2005-11-13,9,26.062,NWE,@,MIA,W 23-16,*,,,
42,2006,2006-09-10,1,26.363,NWE,,BUF,W 19-17,*,,,
43,2006,2006-09-17,2,27.005,NWE,@,NYJ,W 24-17,*,,,
44,2006,2006-09-24,3,27.012,NWE,,DEN,L 7-17,*,,,
45,2006,2006-10-01,4,27.019,NWE,@,CIN,W 38-13,*,,,
46,2006,2006-10-08,5,27.026,NWE,,MIA,W 20-10,*,,,
47,2006,2006-10-22,6,27.040,NWE,@,BUF,W 28-6,*,,,
48,2006,2006-10-30,7,27.048,NWE,@,MIN,W 31-7,*,,,
49,2006,2006-11-05,8,27.054,NWE,,IND,L 20-27,*,,,
50,2006,2006-11-12,9,27.061,NWE,,NYJ,L 14-17,*,,,
51,2006,2006-11-19,10,27.068,NWE,@,GNB,W 35-0,*,,,
52,2006,2006-11-26,11,27.075,NWE,,CHI,W 17-13,*,,,
53,2006,2006-12-03,12,27.082,NWE,,DET,W 28-21,*,,,
54,2006,2006-12-10,13,27.089,NWE,@,MIA,L 0-21,*,,,
55,2006,2006-12-17,14,27.096,NWE,,HOU,W 40-7,*,,,
56,2006,2006-12-24,15,27.103,NWE,@,JAX,W 24-21,*,,,
57,2006,2006-12-31,16,27.110,NWE,@,TEN,W 40-23,*,,,
58,2007,2007-09-09,1,27.362,NWE,@,NYJ,W 38-14,*,,,
59,2007,2007-09-16,2,28.004,NWE,,SDG,W 38-14,*,,,
60,2007,2007-09-23,3,28.011,NWE,,BUF,W 38-7,*,,,
61,2007,2007-10-01,4,28.019,NWE,@,CIN,W 34-13,*,,,
62,2007,2007-10-14,6,28.032,NWE,@,DAL,W 48-27,*,,,
63,2007,2007-10-21,7,28.039,NWE,@,MIA,W 49-28,*,,,
64,2007,2007-10-28,8,28.046,NWE,,WAS,W 52-7,*,,,
65,2007,2007-11-04,9,28.053,NWE,@,IND,W 24-20,*,,,
66,2007,2007-11-18,10,28.067,NWE,@,BUF,W 56-10,*,,,
