ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1997,1997-09-07,2,22.355,ARI,,DAL,W 25-22
2,1997,1997-09-14,3,22.362,ARI,@,WAS,L 13-19
3,1997,1997-09-28,4,23.011,ARI,@,TAM,L 18-19
4,1997,1997-10-05,5,23.018,ARI,,MIN,L 19-20
5,1997,1997-11-02,9,23.046,ARI,,PHI,W 31-21
6,1997,1997-11-16,11,23.060,ARI,@,NYG,L 10-19
